"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1344920,"Arapiraca","AL",2,1,1,,296.2,499.9,,280
674997,"Craíbas","AL",2,1,1,445.6,493,501.8,528.2,860
624645,"Matriz de Camaragibe","AL",2,1,1,452.5,512.4,410.7,426.3,620
697863,"Marechal Deodoro","AL",2,1,1,370,440.6,469.7,432.5,480
1291264,"São Miguel dos Campos","AL",2,1,1,,,,,
3448489,"Maceió","AL",4,1,1,432.7,509.4,494.5,459.7,600
1282201,"Quebrangulo","AL",2,1,1,374.7,441.8,445.4,418.2,0
3122185,"Palmeira dos Índios","AL",2,1,1,,,,,
2015823,"Arapiraca","AL",2,1,1,581.4,581.4,571.9,610.3,880
1140292,"Palmeira dos Índios","AL",2,1,1,484.2,514.6,338.1,429.5,580
917863,"Maceió","AL",2,1,1,356.1,349.4,423.9,455,0
903080,"Maceió","AL",2,1,1,480.9,482.6,520.6,465.8,660
2948087,"São José da Laje","AL",2,1,1,455.6,344.7,439.4,402.9,0
1496723,"Santana do Ipanema","AL",2,1,1,549.6,440.3,487.7,550.9,540
1106082,"Rio Largo","AL",2,2,1,,,,,
967911,"Arapiraca","AL",2,1,1,399.1,311.2,399.1,432.1,720
1672977,"Arapiraca","AL",2,1,1,401.9,402,498.4,460.4,0
485433,"Viçosa","AL",2,1,1,508.2,485.4,510.7,465.5,440
988347,"Maceió","AL",4,1,1,,,,,
140706,"Satuba","AL",2,1,1,390.2,477.3,417.8,393.5,540
1055311,"Rio Largo","AL",2,2,1,422.8,386.5,491.3,481.4,800
1074369,"Arapiraca","AL",2,1,1,558.1,545.6,541.9,670.8,520
721129,"Murici","AL",2,1,1,396.5,479,460.9,495.7,680
116148,"Palestina","AL",2,1,1,429.6,478.3,488.6,565.9,520
1569690,"Maceió","AL",2,1,1,,377,409.2,,0
1176423,"Joaquim Gomes","AL",2,1,1,360.8,369.1,348.6,402.9,0
99907,"Atalaia","AL",2,1,1,,404.6,431.8,,560
1507495,"Arapiraca","AL",2,1,1,404.7,445.8,505.9,509.6,720
1558160,"Joaquim Gomes","AL",2,2,1,382.7,430.9,452.4,404.1,520
696112,"São Miguel dos Campos","AL",2,1,1,474.3,595.1,471.9,534.2,840
337260,"Igaci","AL",2,2,1,406.6,407.3,465.9,379.9,0
165786,"São Luís do Quitunde","AL",2,1,1,516.7,383.6,460.9,528.8,600
1078376,"Porto Real do Colégio","AL",2,1,1,454.5,473.8,480.7,477.8,600
1264165,"Piranhas","AL",2,2,1,391.7,493.5,536.7,443,640
968333,"Arapiraca","AL",2,1,1,499.2,507.9,479.4,482.1,680
1702897,"São José da Laje","AL",2,1,1,362.9,321.9,413.3,382.5,0
1497826,"União dos Palmares","AL",2,1,1,502,536.4,480.1,584,680
621932,"Maceió","AL",2,1,1,,340.8,368.9,,520
1978032,"Atalaia","AL",2,1,1,553.9,329.4,310,402.8,420
1060788,"Novo Lino","AL",2,1,1,,,,,
690537,"Maceió","AL",2,1,1,349.7,438.8,396.9,390.5,240
1266147,"Japaratinga","AL",2,1,1,467.3,479.1,549.9,390.7,620
733158,"Palmeira dos Índios","AL",2,1,1,524.5,548.3,557.5,483.1,880
3469177,"Maceió","AL",2,1,1,409.4,341.7,390.7,429.4,520
1066044,"Minador do Negrão","AL",2,1,1,351.4,349.9,406.7,450,0
1009505,"Maragogi","AL",2,1,1,434.4,475.6,472.9,566.8,360
1728837,"Delmiro Gouveia","AL",2,1,1,464.9,443.2,531.6,472.6,680
1038757,"Viçosa","AL",2,1,1,487.6,337.8,466.7,391,440
609125,"Delmiro Gouveia","AL",2,1,1,412.1,448.4,418.7,448,500
1624357,"Santana do Ipanema","AL",2,1,1,547.5,487.8,513.6,439.4,480
631698,"Arapiraca","AL",2,1,1,374.8,397.4,462.9,425.6,680
1053099,"Arapiraca","AL",2,1,1,483.9,375.3,461,457,520
2102285,"Palmeira dos Índios","AL",4,1,1,627.2,671.3,598,683.8,880
2412207,"Rio Largo","AL",2,1,1,,,,,
402133,"Palmeira dos Índios","AL",4,1,1,536.3,587.9,582.4,626.9,740
431228,"Senador Rui Palmeira","AL",2,1,1,439,369,342.9,384.9,340
609383,"São Miguel dos Campos","AL",1,1,1,608.9,510,611.1,637.2,900
562581,"São José da Tapera","AL",2,1,1,440.2,549.4,518.8,415.9,680
1095861,"Feliz Deserto","AL",2,1,1,554,494,518.2,493.8,680
742744,"Olho d'Água do Casado","AL",2,1,1,469.1,355.3,466.5,405.5,760
2406179,"Anadia","AL",2,1,1,402.4,390.8,414.6,397.7,0
3378019,"Maceió","AL",4,1,1,403.5,489.2,503.5,442.6,280
2284526,"Girau do Ponciano","AL",4,1,1,489.6,390.2,486.7,620.8,720
1338171,"Delmiro Gouveia","AL",2,1,1,542.9,588.6,598.6,604.2,880
649974,"Satuba","AL",2,1,1,,,,,
910645,"Maravilha","AL",2,1,1,427.2,392.5,400.2,400.8,260
1772879,"Arapiraca","AL",2,1,1,414,476.7,493.4,390.2,580
2431030,"São José da Laje","AL",2,1,1,425.9,416.6,439.6,463,360
2019021,"Arapiraca","AL",2,1,1,388.8,333.6,438.3,397.8,800
1130523,"Carneiros","AL",2,1,1,467.4,575.5,431.3,490.6,760
93460,"Maceió","AL",2,1,1,438,597,617.6,399.5,580
1832911,"Traipu","AL",2,1,1,413.1,345.5,567.9,710.6,940
1056940,"São José da Laje","AL",2,1,1,539.4,573.7,603.5,633.4,880
1987127,"Carneiros","AL",2,1,1,432.4,411.9,476.7,453.9,0
352643,"Maceió","AL",2,1,1,413.1,481.1,448.2,412.7,640
2524324,"Igreja Nova","AL",2,1,1,,328.8,392,,0
2422189,"Igaci","AL",2,1,1,,,,,
44425,"Arapiraca","AL",2,1,1,530.4,575,597.4,675.5,840
432482,"Delmiro Gouveia","AL",2,1,1,394.1,388.8,386,499.1,320
445551,"Satuba","AL",1,1,1,366.8,475.5,437.7,568.9,640
1100233,"Maceió","AL",2,1,1,416.1,364.4,394.4,396.1,360
2512955,"Ibateguara","AL",2,1,1,452.7,397.9,416,422.8,420
190066,"Arapiraca","AL",2,1,1,399.4,561.1,519.7,496.7,700
1109933,"São José da Tapera","AL",2,1,1,481.5,413.5,535.1,521.2,0
696246,"Cacimbinhas","AL",2,1,1,,,,,
1103455,"Água Branca","AL",2,1,1,420.5,447.6,411.4,398.7,480
194350,"Viçosa","AL",2,1,1,388.4,426.9,408.5,512.6,540
825460,"Maribondo","AL",2,1,1,373.2,457,480,430,600
2487786,"Arapiraca","AL",2,1,1,469.5,534.8,552.7,603.9,760
386440,"Olho d'Água das Flores","AL",2,1,1,430.7,321.4,474.8,487.5,600
696300,"Maceió","AL",2,1,1,448.7,460.9,495.3,485.9,800
2565583,"Belém","AL",2,1,1,438.8,520.6,505.8,412.9,900
854721,"Coruripe","AL",2,1,1,462.2,387,470.4,410.3,640
1165007,"Major Isidoro","AL",2,2,1,424.2,458.3,416.9,373.3,720
162440,"Maceió","AL",2,1,1,557,601.5,552.6,495.7,720
533153,"Marechal Deodoro","AL",2,1,1,422.9,452.1,466.1,375.5,380
333073,"São José da Tapera","AL",2,1,1,407.5,538.7,515.1,381.5,620
880472,"Satuba","AL",1,1,1,538.2,533.1,352.1,675.8,0
192974,"Penedo","AL",2,1,1,393.2,432,394.6,378.5,620
804336,"Arapiraca","AL",2,1,1,437.3,412,482,426.3,0
1362201,"Maceió","AL",2,1,1,475.9,421.7,498.7,487.7,560
1103906,"Santana do Ipanema","AL",2,1,1,500.7,476,465,478.5,720
720408,"Olho d'Água do Casado","AL",2,1,1,369.6,517.1,481.5,564.4,820
370724,"Campo Alegre","AL",2,1,1,411.9,355.3,466.8,441.9,560
1070663,"Viçosa","AL",2,1,1,490.5,521.7,522.6,407.6,840
2340254,"Feira Grande","AL",2,1,1,436.2,416.9,510.4,479.2,580
1398130,"Piranhas","AL",2,2,1,378.9,345.3,404.2,498.1,0
601922,"Pão de Açúcar","AL",4,1,1,423.3,514.3,547.9,627.6,580
878466,"Maceió","AL",2,1,1,383.1,403.3,447.4,541.4,520
15969,"Murici","AL",2,1,1,461.6,476.1,494.8,489.9,540
1150001,"São Miguel dos Campos","AL",2,1,1,464.6,435.1,483.5,400.5,380
1133657,"Delmiro Gouveia","AL",2,1,1,422.7,435,469.7,402.9,620
1626113,"Paulo Jacinto","AL",2,1,1,380.8,547.8,502.8,396,700
210358,"Maceió","AL",2,1,1,469.9,386.3,377.7,451.4,280
3068851,"Barra de São Miguel","AL",2,1,1,391.7,313.6,479.8,482.1,500
3271913,"Maceió","AL",4,1,1,,,,,
2561709,"São José da Tapera","AL",2,1,1,431.7,454.8,479.9,392.9,320
30909,"Delmiro Gouveia","AL",2,2,1,428.9,402.2,417.1,563,0
1179157,"Porto de Pedras","AL",2,1,1,,,,,
57448,"Maragogi","AL",1,1,1,520.5,561.5,554.6,423.2,480
3903825,"Maceió","AL",4,1,1,450.1,536.6,580,552.5,700
239517,"Palmeira dos Índios","AL",2,1,1,,381.3,499,,500
1453246,"São José da Tapera","AL",2,1,1,508.5,410.7,442.4,392.7,0
778747,"Limoeiro de Anadia","AL",2,1,1,,,,,
30651,"Limoeiro de Anadia","AL",2,1,1,585.7,577.2,581.9,667.2,780
759306,"União dos Palmares","AL",2,1,1,510.5,558.8,605.6,649.8,880
2108663,"Palmeira dos Índios","AL",2,2,1,,,,,
2518516,"Arapiraca","AL",2,1,1,515,,,443.5,
220325,"União dos Palmares","AL",2,1,1,520.3,562.4,582.9,588.1,760
648167,"Maceió","AL",2,1,1,385.1,372.7,419.2,389.9,540
2827420,"Maceió","AL",4,1,1,523.9,647.8,558.3,703.8,840
2150297,"Delmiro Gouveia","AL",2,1,1,348.6,458.7,388.4,402.5,0
447297,"Maceió","AL",2,1,1,388.1,467.2,465.6,409,560
673758,"Santana do Ipanema","AL",2,1,1,431.2,540.2,536.2,470.4,720
3883908,"Arapiraca","AL",1,1,1,550.3,578.4,557,480.7,700
96893,"Maceió","AL",2,1,1,455.7,537.3,482.2,405.7,520
1675375,"Coruripe","AL",2,1,1,446.5,428.6,491.7,390.8,680
1730496,"Maceió","AL",2,1,1,364.1,471.2,453.8,416.9,340
1137151,"Tanque d'Arca","AL",2,1,1,420.8,449.2,489.4,413.2,440
1300423,"Craíbas","AL",2,1,1,,,,,
551687,"Olho d'Água do Casado","AL",2,1,1,451.4,539.6,513.4,439,0
819507,"Maceió","AL",2,1,1,627.5,616.2,564.4,788.3,820
3022186,"Maravilha","AL",2,1,1,,,,,
907299,"Traipu","AL",2,1,1,420.6,337.5,433.8,406.4,0
2395679,"Atalaia","AL",2,1,1,389.5,343.1,472.3,417.2,0
2096260,"Dois Riachos","AL",2,1,1,456.1,396.9,414.1,389.3,0
415739,"Rio Largo","AL",2,1,1,536.3,597.8,579.9,657.9,620
2504674,"Campestre","AL",2,1,1,,,,,
1125581,"Teotônio Vilela","AL",2,1,1,,,,,
1623671,"Arapiraca","AL",2,1,1,462,409.3,395.8,420.2,200
1768456,"Olho d'Água das Flores","AL",2,1,1,,,,,
419422,"Maceió","AL",4,1,1,381.8,426,450.2,494.1,500
331824,"Satuba","AL",1,1,1,561.3,519,504.2,564.8,660
3084953,"Barra de São Miguel","AL",2,1,1,,,,,
2299856,"Santana do Mundaú","AL",2,1,1,370.8,345.8,341.4,407.7,400
962020,"São José da Tapera","AL",2,1,1,,,,,
1843025,"Arapiraca","AL",2,1,1,,,,,
1621490,"Boca da Mata","AL",2,1,1,430.6,443.6,473.5,463.1,740
327604,"Arapiraca","AL",2,1,1,,,,,
2750255,"São Luís do Quitunde","AL",2,1,1,,,,,
1563264,"Maceió","AL",2,1,1,522.7,551.5,524.1,398.6,0
783536,"Cajueiro","AL",2,1,1,486.7,566,571.1,518.8,560
2354194,"Arapiraca","AL",4,1,1,644,633.2,582,716.5,920
3205545,"Branquinha","AL",2,1,1,362.4,329,460.5,486,380
691437,"Arapiraca","AL",2,1,1,478.7,573.1,545.5,602.9,880
2045308,"Maceió","AL",2,1,1,509.9,438.3,466.5,392.4,0
1759740,"Maceió","AL",2,1,1,472.4,408.4,378.7,437.4,0
3780520,"Maceió","AL",4,1,1,533.3,484.6,479.5,407.6,380
863100,"Coruripe","AL",2,1,1,423.7,459.9,406.6,504.5,340
2473490,"Marechal Deodoro","AL",2,1,1,422.5,377.1,436.4,456.1,0
330684,"São José da Tapera","AL",2,1,1,439.9,398.5,442.3,523.5,660
426578,"Cajueiro","AL",2,1,1,,,,,
1302259,"Pilar","AL",2,1,1,391.8,397.6,508.9,439,900
1107287,"Porto Calvo","AL",2,1,1,440.6,421.2,382.1,406.1,400
2417186,"São José da Laje","AL",2,1,1,365.1,368.1,490.8,407.8,680
896205,"Atalaia","AL",2,1,1,466,345.4,445.4,413.3,560
1518713,"Major Isidoro","AL",2,1,1,505.5,574.7,562.8,571,840
1565608,"Arapiraca","AL",2,1,1,,,,,
87822,"Igaci","AL",2,2,1,454.4,340,331.6,466.7,360
1426550,"Taquarana","AL",2,1,1,462.1,373.6,343.2,414.8,480
1239026,"Murici","AL",1,1,1,,,,,
1419670,"Campo Alegre","AL",2,2,1,,,,,
1845379,"Delmiro Gouveia","AL",2,1,1,589.7,635.3,607.1,556.6,660
19832,"Delmiro Gouveia","AL",2,2,1,368.4,434,375.4,564.9,420
1108807,"Porto Calvo","AL",2,1,1,,,,,
3200977,"Maceió","AL",4,1,1,538.8,630.9,544.2,619.6,900
3869533,"Murici","AL",1,1,1,,,,,
2425708,"São José da Laje","AL",2,1,1,,,,,
1655500,"São Sebastião","AL",2,1,1,498.9,380.2,459.7,480.9,320
2406415,"Maceió","AL",4,1,1,516.6,382.8,506.5,505.2,900
976986,"Maceió","AL",4,1,1,435.7,419.7,419.4,381.3,740
3181223,"Penedo","AL",1,1,1,565.8,529.9,540.5,589.7,820
1352644,"Arapiraca","AL",2,1,1,619.4,638.3,629.4,769.4,960
1688244,"São Sebastião","AL",2,1,1,,,,,
1159252,"Rio Largo","AL",2,2,1,445.5,386.2,485.1,433.5,340
922165,"Arapiraca","AL",2,1,1,,,,,
1551175,"Olho d'Água Grande","AL",2,1,1,384.2,454.8,429.9,382.5,840
560286,"Palestina","AL",2,1,1,,,,,
911684,"Igaci","AL",2,2,1,478.6,555.5,552.3,597.2,880
423962,"Joaquim Gomes","AL",2,1,1,413.6,379.5,461.4,411,460
179266,"Maceió","AL",4,1,1,500.5,491.7,505.3,383,780
3334895,"Maceió","AL",4,1,1,567,598.1,576.8,513.6,560
1594303,"Matriz de Camaragibe","AL",2,1,1,555.5,534.7,588.2,419.4,620
2423807,"São Luís do Quitunde","AL",2,1,1,532.2,644.5,609.1,608.4,580
1036905,"Maceió","AL",2,1,1,359.7,356.5,407.4,507.1,440
1345845,"Maceió","AL",2,1,1,520.7,546.7,548.1,393.2,800
1578120,"União dos Palmares","AL",2,1,1,404.9,408.4,440.3,474.4,440
421326,"Olho d'Água das Flores","AL",2,1,1,458.4,473,441.9,470.4,780
76445,"Arapiraca","AL",2,1,1,,305.7,411.2,,0
128543,"Igaci","AL",2,2,1,,,,,
208257,"Delmiro Gouveia","AL",2,1,1,542,552.5,548.8,507.7,860
1280362,"Penedo","AL",2,1,1,392.4,429.1,482.5,379.7,400
590547,"Feira Grande","AL",2,1,1,405.4,369.7,419.3,390.7,500
1931901,"Dois Riachos","AL",2,1,1,420.3,375.7,449.1,414.6,540
1496524,"Maceió","AL",2,1,1,,,,,
1424115,"Joaquim Gomes","AL",2,1,1,385.5,459.6,496.9,430.5,600
3858988,"São José da Laje","AL",2,1,1,,,,,
117451,"Penedo","AL",2,1,1,588.4,533.5,525.4,549.6,420
3646561,"São José da Tapera","AL",2,1,1,486.6,395.5,401,552.3,0
2731887,"Marechal Deodoro","AL",1,1,1,473.7,516.3,545,564.8,840
460631,"Maceió","AL",4,1,1,371.3,405.3,462.8,503.7,560
1009889,"Olho d'Água do Casado","AL",2,1,1,374.8,389.9,426.8,425.3,540
1804627,"Maceió","AL",2,1,1,417.6,409.7,453.4,431.2,640
1773898,"Maceió","AL",4,1,1,508,571.8,560.4,600.6,840
638679,"Limoeiro de Anadia","AL",2,1,1,,,,,
3783317,"Coqueiro Seco","AL",2,1,1,,,,,
1244512,"Cajueiro","AL",2,1,1,393.3,439,477.3,409.7,460
807512,"União dos Palmares","AL",2,1,1,506.9,541.2,493.6,596.7,800
2534393,"Maceió","AL",2,1,1,,,,,
2116316,"Maceió","AL",4,1,1,590.4,594.5,565.5,602.4,920
3774753,"Maceió","AL",2,1,1,,,,,
791404,"Maceió","AL",2,1,1,,,,,
193963,"Penedo","AL",2,1,1,465.7,453.8,406.6,564,500
1391932,"Rio Largo","AL",2,2,1,379.5,364.3,446.2,427.6,440
142611,"Arapiraca","AL",2,1,1,374.2,401.8,483,426.1,560
1556526,"Canapi","AL",2,1,1,,,,,
2963134,"Maceió","AL",2,1,1,435.1,362.1,494.8,507,620
759396,"Matriz de Camaragibe","AL",2,1,1,,,,,
2689534,"Branquinha","AL",2,1,1,498.1,382,519,475.8,480
1497457,"União dos Palmares","AL",2,1,1,489.9,575.9,544.2,616.9,760
66811,"Capela","AL",2,1,1,468,366.9,402.3,415.1,0
1517630,"Coité do Nóia","AL",2,1,1,438.7,413.6,440.1,375.6,700
1766685,"Maceió","AL",2,1,1,440.8,380.7,418.7,527.2,440
2913543,"Igaci","AL",2,2,1,397,495.5,596.4,529.9,920
3395570,"Maceió","AL",4,1,1,539.4,648.3,626.9,684.8,860
2294983,"Junqueiro","AL",2,1,1,478.8,419.5,535.5,595.5,640
3981552,"Maceió","AL",2,1,1,366,361.1,405.3,496.8,0
638062,"Arapiraca","AL",2,1,1,512.1,509.2,505.2,476.7,640
646860,"Teotônio Vilela","AL",2,1,1,472.8,494.3,525.4,574.4,940
524267,"União dos Palmares","AL",2,1,1,370.2,448,369.1,514.8,440
3600730,"Porto de Pedras","AL",2,1,1,,,,,
3101255,"Maceió","AL",1,1,1,526.7,410.8,511.1,525.3,600
1998975,"Maceió","AL",2,1,1,479.3,541,561.2,431.4,640
228012,"Maceió","AL",2,1,1,499.8,363.4,442.4,539.1,660
1220054,"Teotônio Vilela","AL",2,1,1,501,433.3,450.1,416.6,840
3693166,"Taquarana","AL",2,1,1,430.2,414.9,441.1,441.8,560
2419549,"Rio Largo","AL",2,2,1,,,,,
807282,"Água Branca","AL",2,1,1,,,,,
218868,"Maceió","AL",2,1,1,427.5,438.1,469.7,411.5,440
1274484,"Branquinha","AL",2,1,1,412.1,390.5,397.7,414.3,0
1550351,"Rio Largo","AL",4,1,1,,0,0,,0
3063610,"Santana do Ipanema","AL",1,1,1,505.6,436.8,508.3,516.3,860
615306,"Maceió","AL",2,1,1,,,,,
1985247,"Maceió","AL",4,1,1,448.4,553.3,540.7,472.5,660
742512,"Arapiraca","AL",2,1,1,,,,,
3202817,"Japaratinga","AL",2,1,1,,346.6,451.4,,0
126686,"Atalaia","AL",2,1,1,482.1,406.3,404.7,515.4,0
1616289,"Maceió","AL",2,1,1,572.8,552.1,547.1,690.8,900
635430,"Matriz de Camaragibe","AL",2,1,1,393.9,491.4,492.2,470.3,760
1783611,"Limoeiro de Anadia","AL",2,1,1,,,,,
907974,"Teotônio Vilela","AL",2,1,1,,,,,
571586,"Palestina","AL",2,1,1,385.6,460.7,492.6,437.9,780
519110,"Porto Calvo","AL",2,1,1,375.2,,,449.8,
1054309,"Porto Calvo","AL",2,1,1,622,651.8,610.2,691.3,540
1714256,"Pilar","AL",4,1,1,562.5,680.4,664.2,739.3,960
1716818,"Taquarana","AL",2,1,1,490,458.8,425.1,441.1,420
1297738,"Feira Grande","AL",2,1,1,368,393.7,335.8,420.7,0
1134463,"Santana do Ipanema","AL",2,1,1,409.4,474.1,501.7,479,460
1040048,"Porto de Pedras","AL",2,1,1,506,490.5,493.6,638.7,640
1585395,"Maceió","AL",2,1,1,,,,,
456426,"Maceió","AL",4,1,1,563.3,471.1,550.1,615.5,680
834896,"Maragogi","AL",2,1,1,,425.9,332.6,,520
1468857,"Maceió","AL",2,1,1,429.3,519.4,517.2,411.9,640
988235,"Maceió","AL",2,1,1,,359.2,382.7,,320
2455221,"Canapi","AL",2,1,1,476.7,415.6,570.8,462.6,580
367690,"Maceió","AL",2,1,1,508.9,424.9,500,399.7,620
2048623,"Maceió","AL",2,1,1,400.1,420.3,496.1,442.5,480
685492,"Arapiraca","AL",2,1,1,402.5,301.5,395.4,465.5,400
744560,"Maceió","AL",2,1,1,439.6,497.9,428.3,540.4,680
3140487,"Maceió","AL",4,1,1,512.2,582.8,582.7,734.3,840
399471,"Campo Alegre","AL",2,1,1,431.4,480.7,490.7,531.9,0
3069356,"Pariconha","AL",2,1,1,,,,,
1214137,"São Miguel dos Campos","AL",2,1,1,455.8,449.6,534.9,481.5,620
1629692,"Feira Grande","AL",2,1,1,509.4,396,502,407,500
428594,"Porto Real do Colégio","AL",2,1,1,471.7,341.4,418.5,413.1,520
1374478,"Taquarana","AL",2,1,1,,,,,
706111,"Pilar","AL",4,1,1,384.9,467.2,469.2,458.6,560
1608584,"Paulo Jacinto","AL",2,1,1,448.5,366.5,456.3,426.3,520
466148,"Rio Largo","AL",2,1,1,418.4,326.2,392.1,450.9,440
211161,"Delmiro Gouveia","AL",2,1,1,,502.2,509.7,,660
1032676,"Jacuípe","AL",2,1,1,,,,,
1111928,"Olho d'Água das Flores","AL",2,1,1,379.8,376.1,371.2,466.2,440
1166828,"Maceió","AL",2,1,1,361.1,348.5,401.6,381.5,340
1586183,"Anadia","AL",2,1,1,,,,,
208414,"Porto Calvo","AL",2,1,1,446,494.5,518.9,441.9,720
2500811,"São Luís do Quitunde","AL",2,1,1,,358.6,388.8,,440
3274102,"Arapiraca","AL",2,1,1,387.4,407.2,411.4,426,380
965736,"Teotônio Vilela","AL",2,1,1,,,,,
2863896,"Rio Largo","AL",4,1,1,503.7,377.3,499.6,567.5,680
2618553,"Maceió","AL",4,1,1,687.5,628.3,618.1,749.8,900
1440861,"Campo Alegre","AL",2,1,1,472.4,474.6,481.7,491.3,0
253424,"Arapiraca","AL",4,1,1,597.8,565.5,539.4,626.6,880
1881295,"Taquarana","AL",2,1,1,491.8,532.6,493.7,620.9,800
444768,"Maceió","AL",2,1,1,462.2,329.3,417,396.9,540
635640,"Senador Rui Palmeira","AL",2,1,1,,,,,
803579,"Arapiraca","AL",2,1,1,399.7,446,414.2,435.1,580
1295486,"São Miguel dos Milagres","AL",2,1,1,386.8,348.3,449.9,510.9,580
312630,"Maceió","AL",4,1,1,468.5,460.7,535.1,479.4,780
1235854,"São José da Laje","AL",2,1,1,487.7,346.1,405.4,402.4,400
1337896,"Campo Alegre","AL",2,2,1,453.9,566,596.2,496.7,500
429087,"Cajueiro","AL",2,1,1,443.5,435.4,482.8,506.7,780
564152,"Satuba","AL",2,1,1,506.5,549.4,574.4,514.7,720
1103979,"Marechal Deodoro","AL",2,1,1,,,,,
1932675,"São Miguel dos Campos","AL",2,1,1,473.6,386.7,351.4,377,600
1052759,"Santana do Ipanema","AL",2,1,1,441.8,449.3,474.2,496.1,700
1671951,"Girau do Ponciano","AL",2,1,1,,,,,
1239586,"Palmeira dos Índios","AL",2,1,1,486.7,518.9,500.5,433.9,700
1272573,"Japaratinga","AL",2,1,1,550.8,534.8,535.9,511.9,640
2739327,"Anadia","AL",2,1,1,,,,,
2673131,"São José da Tapera","AL",2,1,1,397.5,361.9,423.6,435.8,580
2945239,"Maceió","AL",4,1,1,663.2,711.1,654.7,791.5,920
3023333,"Igaci","AL",2,1,1,377.6,488.4,493.2,387.4,840
1069492,"Maceió","AL",2,1,1,414.3,431.4,503.4,399.9,0
1882851,"Piranhas","AL",1,1,1,425.1,506.4,541.7,453.5,940
1083790,"São Brás","AL",2,1,1,371.1,433.8,376.3,390.9,360
1563022,"Belo Monte","AL",2,1,1,362.4,354.3,441,387.7,0
726911,"Maceió","AL",4,1,1,601.1,456.3,581.3,675.7,0
1785085,"Canapi","AL",2,1,1,375.2,365.4,367.5,442.1,440
2420363,"Matriz de Camaragibe","AL",2,1,1,524.7,438.9,432.8,481.8,0
459368,"Santana do Ipanema","AL",1,1,1,575.6,553.1,516.2,503.3,820
2298385,"Maceió","AL",4,1,1,535.7,343.9,567.6,564.3,620
877010,"Olho d'Água do Casado","AL",2,1,1,440,490.4,490.2,437.1,920
1049754,"Branquinha","AL",2,1,1,384.7,421.9,327.6,387.4,400
1079428,"Inhapi","AL",2,1,1,,,,,
1263922,"Maribondo","AL",2,1,1,,,,,
2483672,"Poço das Trincheiras","AL",2,1,1,369.1,348,377.8,420.1,0
1362181,"União dos Palmares","AL",2,1,1,473.8,320.8,399.6,510.3,0
1315738,"União dos Palmares","AL",2,1,1,,,,,
1070927,"Maceió","AL",2,1,1,567,510.4,557,621.3,540
937803,"Arapiraca","AL",2,1,1,560.6,513.5,462.5,501.5,600
2519898,"Maceió","AL",2,1,1,394.4,405.4,386.8,384.4,0
1112053,"Novo Lino","AL",2,1,1,,,,,
2544551,"Arapiraca","AL",4,1,1,493.9,649.3,666.4,764.8,900
808952,"Maceió","AL",2,1,1,512.7,561.2,520.2,504.3,720
1463682,"Rio Largo","AL",2,2,1,400.7,403.2,387.7,390.7,0
756282,"Penedo","AL",2,1,1,405.6,481.5,514.7,418.6,480
1334846,"Arapiraca","AL",2,1,1,417.2,362.4,383.2,388.2,520
8978,"União dos Palmares","AL",2,1,1,355,376.1,500.3,536.1,620
1062254,"Minador do Negrão","AL",2,1,1,,,,,
783692,"Traipu","AL",2,1,1,520.4,557.5,547.9,433.5,740
570869,"Porto Calvo","AL",2,1,1,373.5,511,482.3,462.3,280
512097,"Murici","AL",2,1,1,506,358.9,380.1,533,0
2042321,"Viçosa","AL",1,1,1,545.2,443.2,543.2,650.4,560
126123,"Coruripe","AL",1,1,1,561.3,636.5,628,650.5,940
248191,"Viçosa","AL",2,1,1,426.2,337.9,345.8,408.5,0
4146280,"São Miguel dos Campos","AL",2,1,1,410.8,,,506.5,
2447543,"Girau do Ponciano","AL",2,1,1,,,,,
206179,"Maceió","AL",2,1,1,,,,,
3911337,"Olivença","AL",2,1,1,,,,,
1449584,"Joaquim Gomes","AL",2,1,1,502.7,536.7,531,473.9,920
584355,"Viçosa","AL",2,1,1,396.9,456.5,470.7,438.5,620
2492742,"Pão de Açúcar","AL",2,1,1,,,,,
2112442,"Pão de Açúcar","AL",2,1,1,,,,,
485902,"Porto de Pedras","AL",2,1,1,419.6,376.2,435.3,464.5,300
1128867,"Teotônio Vilela","AL",2,1,1,,,,,
1849327,"Ouro Branco","AL",2,1,1,,423.5,497,,720
2268125,"Messias","AL",2,1,1,468.6,387.4,355.3,525.4,460
3050803,"São Miguel dos Campos","AL",1,1,1,407.6,566,525.5,598.6,620
2951664,"Palmeira dos Índios","AL",2,1,1,530.1,533.5,404.5,400.4,580
389479,"União dos Palmares","AL",2,1,1,420.3,338.3,494.8,427.3,580
4085895,"Penedo","AL",1,1,1,,,,,
55784,"Palmeira dos Índios","AL",2,1,1,553.9,502.7,542.2,526.3,720
1935682,"Arapiraca","AL",4,1,1,622.5,726.9,692,839.6,940
1830854,"Maceió","AL",4,1,1,613.5,614.2,559.8,724.1,880
436621,"Arapiraca","AL",1,1,1,531.9,462.7,520.3,589.1,780
3757855,"Maceió","AL",1,1,1,,327.3,393.3,,340
3343686,"Maceió","AL",4,1,1,486.6,551.2,543.1,551.9,820
1963300,"Marechal Deodoro","AL",1,1,1,,,,,
