"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
594500,"Rio Branco","AC",2,1,1,411.1,492.2,453.4,391.9,280
633500,"Rio Branco","AC",2,1,1,568.5,609.7,595.2,679.4,920
764638,"Brasiléia","AC",2,1,1,420.1,324.6,511.7,435.4,0
1506428,"Plácido de Castro","AC",2,1,1,400.9,499.5,535.4,447.7,700
3467749,"Rio Branco","AC",4,1,1,480.9,507.1,561.4,512.5,620
1125266,"Tarauacá","AC",2,1,1,362.7,367.3,456.1,421.2,380
1317813,"Feijó","AC",2,2,1,,,,,
2800111,"Rodrigues Alves","AC",2,2,1,,,,,
3265194,"Cruzeiro do Sul","AC",2,1,1,475.3,514.9,480.4,443.5,740
677265,"Porto Acre","AC",2,1,1,428.7,469.6,480.7,522.7,560
1288181,"Brasiléia","AC",2,1,1,,528.9,540.5,,460
1317350,"Rio Branco","AC",4,1,1,620.3,605.5,595.4,651.3,840
343699,"Feijó","AC",2,1,1,386.9,437.2,463.3,411.1,380
679000,"Marechal Thaumaturgo","AC",2,1,1,382.5,487.2,463.8,459.6,660
2992187,"Rio Branco","AC",2,1,1,365.7,450.8,434.7,418.7,380
2075940,"Cruzeiro do Sul","AC",2,2,1,382.2,447.2,441.2,484.5,740
2363037,"Xapuri","AC",1,1,1,466.9,324.9,387.3,451.4,560
3154952,"Marechal Thaumaturgo","AC",2,1,1,,,,,
871251,"Sena Madureira","AC",1,1,1,476.2,451.5,447.9,468.6,600
2252478,"Rio Branco","AC",2,1,1,469,490.6,556.4,536,700
88242,"Rio Branco","AC",2,1,1,533.5,534.6,516,490.1,520
1198706,"Marechal Thaumaturgo","AC",2,1,1,,,,,
2792606,"Porto Walter","AC",2,2,1,,,,,
2741257,"Feijó","AC",2,1,1,484.5,581.6,582.8,557.8,640
3413195,"Santa Rosa do Purus","AC",2,1,1,452.6,425.2,374.1,464.4,440
15780,"Marechal Thaumaturgo","AC",2,1,1,352.7,463.4,465.5,463.1,540
607535,"Cruzeiro do Sul","AC",2,1,1,465.4,450,519.6,441.6,740
1007904,"Rio Branco","AC",2,1,1,451.4,528.7,541.9,411,820
3649440,"Rio Branco","AC",2,1,1,,,,,
2535589,"Tarauacá","AC",2,1,1,407.2,530.8,514.1,509.5,580
17076,"Marechal Thaumaturgo","AC",2,1,1,452.9,421.4,425.6,541.9,840
2847366,"Senador Guiomard","AC",2,1,1,441.2,502.5,540.2,504.3,480
1371146,"Cruzeiro do Sul","AC",2,1,1,420.8,493.9,440.5,415.7,500
3662057,"Tarauacá","AC",2,1,1,479,477.9,513.2,454.8,560
128878,"Tarauacá","AC",2,1,1,,,,,
581107,"Rio Branco","AC",2,1,1,446.8,455.2,493.5,414.9,0
1347621,"Cruzeiro do Sul","AC",2,2,1,390.4,420.1,517.3,401.3,380
2377065,"Rio Branco","AC",4,1,1,429,550,548.1,436.8,760
1169994,"Rodrigues Alves","AC",2,1,1,413,404.6,518,507.9,620
1326093,"Rio Branco","AC",4,1,1,557.6,579.1,551.8,614.5,760
858,"Rio Branco","AC",2,1,1,,,,,
2519699,"Rio Branco","AC",2,1,1,421.7,483.5,509.3,415.5,580
2180885,"Cruzeiro do Sul","AC",4,1,1,662.3,755.3,678.5,892.5,960
2547273,"Rio Branco","AC",2,1,1,375.4,514.8,538.2,380.5,660
3108111,"Capixaba","AC",2,1,1,478.9,457.5,474.1,407.6,660
2756148,"Acrelândia","AC",2,2,1,460.1,374.7,522.1,397.9,600
2066212,"Tarauacá","AC",1,1,1,,,,,
368367,"Rio Branco","AC",2,1,1,353.4,410.5,467.4,414.5,440
438613,"Rio Branco","AC",2,2,1,,354.3,391.2,,0
3569925,"Jordão","AC",2,1,1,,,,,
678497,"Mâncio Lima","AC",2,2,1,510.2,519.5,556.8,532.6,520
953589,"Rio Branco","AC",2,1,1,,,,,
1778599,"Rio Branco","AC",2,2,1,430.7,357.1,448.1,437.2,560
1348291,"Rio Branco","AC",2,1,1,442.1,460.7,554.2,536.5,780
1397824,"Sena Madureira","AC",2,1,1,478,485.1,475.7,543.6,520
1280874,"Feijó","AC",2,1,1,,,,,
2740977,"Senador Guiomard","AC",2,2,1,,,,,
1988199,"Cruzeiro do Sul","AC",2,1,1,452.8,298.4,480.8,453.4,480
841378,"Porto Acre","AC",2,2,1,,,,,
337890,"Tarauacá","AC",2,1,1,466.7,433.7,475.7,382,600
778560,"Rio Branco","AC",2,1,1,423.5,433.2,445.1,405.7,540
1260724,"Rio Branco","AC",2,1,1,408.6,407,476.3,422.8,420
1768817,"Rio Branco","AC",2,2,1,433.7,523.7,507,482.8,480
609338,"Porto Acre","AC",2,1,1,402.2,503.6,434.1,475.4,440
2352481,"Rio Branco","AC",2,1,1,588.9,572.1,575.5,528.3,680
2976240,"Cruzeiro do Sul","AC",2,1,1,513,525.8,509.3,433.8,0
1778697,"Rio Branco","AC",2,1,1,,,,,
2175833,"Cruzeiro do Sul","AC",2,1,1,489.7,583,552.4,458.4,800
3341059,"Cruzeiro do Sul","AC",2,1,1,,,,,
377929,"Rio Branco","AC",2,1,1,377.4,548.4,552.3,532.1,700
2792249,"Rodrigues Alves","AC",2,2,1,361.2,507.2,480.3,405.3,500
265440,"Rio Branco","AC",4,1,1,,470.2,486.9,,400
604949,"Cruzeiro do Sul","AC",2,1,1,480.3,505.9,518.1,513.8,660
2798169,"Acrelândia","AC",2,2,1,0,512.5,549.6,0,540
2874955,"Rodrigues Alves","AC",2,2,1,503.9,,,515.7,
3344618,"Rio Branco","AC",2,1,1,478.2,384.3,362,434.5,260
2337532,"Marechal Thaumaturgo","AC",2,2,1,426.8,397,427.3,411.8,560
2163661,"Cruzeiro do Sul","AC",1,2,1,566.4,552.2,588.5,539.7,800
3369828,"Brasiléia","AC",2,1,1,365.7,427.7,515.8,421.5,0
3698185,"Plácido de Castro","AC",2,1,1,,,,,
2132621,"Brasiléia","AC",2,1,1,451.6,430.3,533.5,428.3,560
11205,"Assis Brasil","AC",2,1,1,419.1,552.9,533.3,619,760
758967,"Rio Branco","AC",2,1,1,,472.6,406.4,,0
2141571,"Epitaciolândia","AC",2,1,1,,,,,
861253,"Rio Branco","AC",2,1,1,397.1,480.8,420.8,424.5,520
3016783,"Rio Branco","AC",2,1,1,407.3,452.4,497.6,413.9,640
564700,"Assis Brasil","AC",2,1,1,434.8,342.2,465.9,401.6,380
3185622,"Xapuri","AC",1,1,1,445.4,526,501.6,457.7,620
882169,"Rio Branco","AC",4,1,1,446.7,507.3,550,432.5,0
3362794,"Bujari","AC",2,2,1,,,,,
3975273,"Sena Madureira","AC",2,1,1,433.9,449,455.9,430.3,520
1211977,"Brasiléia","AC",2,1,1,,,,,
1108239,"Cruzeiro do Sul","AC",2,1,1,488,464.4,477.1,383.2,520
1001290,"Rio Branco","AC",2,1,1,521.3,585.2,556.2,442.2,700
3387385,"Sena Madureira","AC",2,2,1,576.2,493.6,496.4,477.5,500
3460825,"Tarauacá","AC",2,1,1,404.6,421.2,412.2,433.1,580
3676226,"Rio Branco","AC",2,1,1,484.7,469.8,486.3,417,540
2458961,"Marechal Thaumaturgo","AC",2,2,1,,,,,
2222486,"Epitaciolândia","AC",2,2,1,,,,,
559294,"Brasiléia","AC",2,1,1,559.7,412,410.1,442.8,540
451849,"Xapuri","AC",1,1,1,516.7,442.4,532.8,389.9,600
801683,"Rio Branco","AC",2,1,1,408,488.4,472.1,397.5,880
1120393,"Rio Branco","AC",2,1,1,561.8,576.5,541,553.1,660
1861358,"Rio Branco","AC",2,1,1,465,550.4,565,391.3,860
3893952,"Bujari","AC",2,1,1,,,,,
3861090,"Rio Branco","AC",2,2,1,,,,,
2294065,"Rio Branco","AC",2,1,1,500.9,481.2,447.4,489.4,560
403061,"Rio Branco","AC",2,1,1,468.4,546.3,557,389.7,600
2187322,"Rio Branco","AC",2,1,1,518.2,605.2,618.6,628,660
2287014,"Tarauacá","AC",1,1,1,495.8,455.3,560.8,614.4,800
2720707,"Rio Branco","AC",2,1,1,,,,,
1955420,"Tarauacá","AC",2,2,1,564.1,455.2,476.7,443.1,620
3833859,"Senador Guiomard","AC",2,1,1,479.5,535.7,501.3,425.9,640
1009626,"Rio Branco","AC",2,1,1,411.3,454.1,542.7,536.2,700
3105302,"Capixaba","AC",2,2,1,,,,,
1883196,"Mâncio Lima","AC",2,2,1,,,,,
954073,"Rodrigues Alves","AC",2,1,1,408,414.9,432.9,436.2,580
2336119,"Cruzeiro do Sul","AC",2,1,1,539.2,574,570.8,371.3,640
975103,"Cruzeiro do Sul","AC",2,1,1,363.3,489.2,471.6,496.4,500
997338,"Rio Branco","AC",2,1,1,475.5,517.7,542,562.8,860
477234,"Rio Branco","AC",2,1,1,402.4,434.7,434.5,525.1,600
2763328,"Rio Branco","AC",2,1,1,483.2,570.5,569.1,569.3,840
1476364,"Rio Branco","AC",2,1,1,370.5,415,369.2,398,0
3387634,"Capixaba","AC",2,1,1,,,,,
382679,"Rio Branco","AC",2,1,1,443.4,468.3,510,441.6,700
710528,"Mâncio Lima","AC",2,2,1,454.5,491.6,474.8,433.7,840
264004,"Tarauacá","AC",2,1,1,513.4,455,490.2,428.1,380
2286942,"Rio Branco","AC",2,1,1,,526.9,542.7,,500
3653963,"Rio Branco","AC",2,1,1,438.6,549.4,544.5,635.6,320
1214870,"Brasiléia","AC",2,1,1,412.5,474.9,436.2,575,440
2460340,"Brasiléia","AC",2,1,1,,,,,
182608,"Rio Branco","AC",2,1,1,,313.6,434.9,,300
1676310,"Rio Branco","AC",2,1,1,466.5,455.8,515.3,624.4,760
1725912,"Sena Madureira","AC",2,1,1,428.1,482,501.2,401.6,460
139841,"Rio Branco","AC",2,1,1,,,,,
555788,"Rio Branco","AC",2,1,1,462.3,525.2,519.6,382.6,640
996036,"Rio Branco","AC",2,1,1,391.8,420.8,438.2,478,800
168005,"Tarauacá","AC",2,1,1,391.3,494.2,482.8,531.8,560
4006741,"Rio Branco","AC",2,1,1,,,,,
2169643,"Xapuri","AC",1,1,1,422.2,477.4,492.7,379.9,560
373187,"Tarauacá","AC",2,1,1,,,,,
3364173,"Porto Walter","AC",2,1,1,,,,,
3345111,"Tarauacá","AC",2,1,1,413.8,424.7,425.2,408.2,320
2905762,"Feijó","AC",2,1,1,,,,,
144758,"Rio Branco","AC",2,1,1,374.8,329.4,426.6,451.6,460
2184430,"Rio Branco","AC",2,1,1,574,590.9,573.6,570.3,920
3848591,"Cruzeiro do Sul","AC",1,2,1,403.3,384.7,500.8,445.5,400
1326361,"Porto Acre","AC",2,2,1,401.1,487.3,513,403.5,580
1194219,"Cruzeiro do Sul","AC",2,1,1,502.4,411.1,367.6,377.8,0
3345907,"Rio Branco","AC",2,1,1,,,,,
2632628,"Senador Guiomard","AC",2,1,1,,310.2,333.9,,0
1708588,"Brasiléia","AC",2,2,1,489.3,459,450.2,406.6,520
839631,"Brasiléia","AC",2,1,1,492.8,482.4,510.1,416,580
1190255,"Rio Branco","AC",2,1,1,,,,,
4174883,"Cruzeiro do Sul","AC",2,2,1,,,,,
2427174,"Rio Branco","AC",2,1,1,508.6,427.5,421.7,470.9,400
1645170,"Feijó","AC",2,1,1,382.3,415.7,455.9,518.2,680
562240,"Sena Madureira","AC",2,1,1,536.1,565.8,589.3,606.9,880
216899,"Epitaciolândia","AC",2,1,1,466.3,434.6,486.1,377.7,500
3474084,"Xapuri","AC",1,1,1,534.4,520.3,534.1,496.4,500
3803877,"Rio Branco","AC",2,1,1,,,,,
441423,"Marechal Thaumaturgo","AC",2,1,1,441.3,463.5,471.5,419.3,640
4107219,"Sena Madureira","AC",2,2,1,,,,,
3786452,"Feijó","AC",2,1,1,405.1,427.8,400.6,401.6,480
1981190,"Bujari","AC",2,1,1,582.4,524.5,513.5,383.1,580
2810090,"Rio Branco","AC",2,1,1,508.2,300.5,522.8,443.2,600
1306787,"Tarauacá","AC",2,1,1,,,,,
555641,"Rio Branco","AC",2,1,1,654.6,646.4,626.4,675.6,880
2447384,"Cruzeiro do Sul","AC",2,2,1,,366.7,383.7,,0
1366746,"Plácido de Castro","AC",2,2,1,470.1,440.8,428.1,401.7,0
1916342,"Rio Branco","AC",2,1,1,491.1,516.8,564.9,438,600
3800054,"Manoel Urbano","AC",2,1,1,460.9,473.7,468.3,554.9,500
655963,"Capixaba","AC",2,2,1,459.5,539.8,527.5,452.9,640
1528995,"Rio Branco","AC",2,1,1,514.3,570.4,581.2,540.9,660
3865690,"Rio Branco","AC",2,1,1,,,,,
2802740,"Porto Walter","AC",2,2,1,471.9,540.1,494.6,436.7,540
1936011,"Acrelândia","AC",2,1,1,517.3,624.7,592,428.2,640
1883004,"Marechal Thaumaturgo","AC",2,1,1,482.3,310.8,349.9,431.1,0
1129152,"Rodrigues Alves","AC",2,1,1,482.9,564.1,485.9,499.6,600
2215002,"Tarauacá","AC",1,1,1,401.7,422.4,379.6,447.6,340
982505,"Rio Branco","AC",2,1,1,503.3,510.3,542.8,542.3,560
408579,"Marechal Thaumaturgo","AC",2,1,1,390.9,501.2,468.4,476.7,540
932300,"Rio Branco","AC",2,1,1,464.1,445.8,468.8,410,0
575897,"Rio Branco","AC",4,1,1,593.4,610.5,604.6,712.6,860
546874,"Rio Branco","AC",2,1,1,533,607.5,553.3,605.6,940
2106862,"Rio Branco","AC",2,1,1,420.3,415.6,453,471.7,500
4227742,"Tarauacá","AC",2,1,1,474.8,438.1,434.6,468.8,440
3075322,"Feijó","AC",2,2,1,386.2,0,0,497.1,360
22075,"Rio Branco","AC",2,1,1,,514.3,566.8,,600
2728288,"Cruzeiro do Sul","AC",2,1,1,500.5,333.7,374,390.3,340
358503,"Rio Branco","AC",2,1,1,,,,,
1528697,"Cruzeiro do Sul","AC",2,1,1,536.8,502,505.7,450.9,660
2040590,"Cruzeiro do Sul","AC",1,2,1,574.1,309.7,423.1,540.2,540
2642173,"Marechal Thaumaturgo","AC",2,2,1,,,,,
4133724,"Rio Branco","AC",2,1,1,376.8,377.9,396.2,391.3,480
1934384,"Tarauacá","AC",2,2,1,360.9,399.1,494,521.3,400
993962,"Porto Acre","AC",2,2,1,472.3,427.6,347.1,541.3,320
458265,"Rio Branco","AC",2,1,1,406.5,422.7,490.2,504.1,840
357431,"Bujari","AC",2,1,1,,,,,
943299,"Rio Branco","AC",2,1,1,474.2,566.5,517.9,457,800
644020,"Rio Branco","AC",2,1,1,502.5,480.8,536.3,463.1,820
576817,"Rio Branco","AC",2,1,1,517.8,549.2,526.4,536.2,640
1936858,"Rio Branco","AC",2,1,1,360.2,479.9,511.5,452.2,640
1431897,"Tarauacá","AC",1,1,1,431.3,401.9,459.6,390.2,500
1696490,"Rio Branco","AC",2,1,1,504.5,531.1,554.2,576.8,680
892515,"Rio Branco","AC",2,1,1,,,,,
3361767,"Rio Branco","AC",4,1,1,408.2,470,540.2,434.8,540
425407,"Senador Guiomard","AC",2,1,1,422.9,465.9,508.7,490.8,780
1132804,"Rio Branco","AC",2,1,1,559.5,581.2,545.7,467.3,460
2996465,"Rio Branco","AC",1,1,1,554.2,599.6,581.5,678.7,440
1742239,"Cruzeiro do Sul","AC",2,1,1,399,417.1,527.7,444.3,480
735490,"Rio Branco","AC",2,1,1,410.1,490.6,473.5,384.3,500
2856098,"Porto Acre","AC",2,2,1,587.5,578.1,566.2,460,820
3438916,"Sena Madureira","AC",2,1,1,,,,,
3329402,"Cruzeiro do Sul","AC",1,2,1,465.7,544,543.1,394.7,860
1708488,"Rio Branco","AC",2,1,1,430.8,393.9,506.9,379.2,600
1457603,"Rio Branco","AC",2,1,1,475.4,506.5,557.8,522.1,780
612917,"Rio Branco","AC",2,1,1,485.4,315.9,380.3,427.5,560
1424174,"Rodrigues Alves","AC",2,1,1,497.2,458.3,474.2,512.7,500
3857608,"Porto Walter","AC",2,2,1,497.5,442.2,406.1,377.1,260
1283386,"Rio Branco","AC",2,1,1,383.6,373.4,404.2,505.5,240
1369233,"Rio Branco","AC",4,1,1,447.5,619.5,613.5,547.5,800
538301,"Rio Branco","AC",2,1,1,439,528.7,522.6,501.2,800
3328711,"Cruzeiro do Sul","AC",2,1,1,,476.7,519.2,,0
1107416,"Rodrigues Alves","AC",2,1,1,427.5,499.6,553.7,454.6,800
2067705,"Rio Branco","AC",2,1,1,452.1,516,583.4,390.9,800
851400,"Rio Branco","AC",2,1,1,393.4,408.2,474,403.6,700
127734,"Rio Branco","AC",2,1,1,393.2,424,464.7,419.7,480
1413228,"Rio Branco","AC",2,1,1,510.8,495.4,523.9,466.6,800
2961726,"Rio Branco","AC",2,2,1,,,,,
388652,"Xapuri","AC",2,1,1,,335.3,527.6,,620
2912498,"Cruzeiro do Sul","AC",2,1,1,443.9,461,469.7,393.8,0
960988,"Rio Branco","AC",2,1,1,,,,,
3717055,"Rio Branco","AC",2,1,1,,,,,
1708679,"Porto Acre","AC",2,2,1,,,,,
2080907,"Rio Branco","AC",2,1,1,409.3,498.2,529.1,374.5,540
147213,"Rio Branco","AC",2,1,1,458.1,508.2,563.2,556.8,760
731166,"Porto Acre","AC",2,2,1,473.4,440.3,504,462.2,460
978101,"Cruzeiro do Sul","AC",2,1,1,372.3,459.3,472.1,391.4,460
3473854,"Rio Branco","AC",2,2,1,,,,,
2453509,"Brasiléia","AC",2,2,1,368.9,475.7,477.1,444.9,640
1726981,"Rio Branco","AC",2,1,1,,,,,
1011014,"Rio Branco","AC",1,1,1,611.3,661.3,625.5,728.2,840
340092,"Rio Branco","AC",2,1,1,451,484.8,494.8,414.9,820
3234448,"Rio Branco","AC",2,1,1,352.3,451.8,467.2,541.6,0
3027679,"Rio Branco","AC",4,1,1,548.4,620.7,600.7,646.9,920
329173,"Rio Branco","AC",2,1,1,437.3,560.1,520.2,424.6,820
1388855,"Rio Branco","AC",2,1,1,,,,,
134864,"Rio Branco","AC",2,1,1,600.7,599.3,540.9,641.2,440
2745181,"Mâncio Lima","AC",2,1,1,,,,,
634916,"Rio Branco","AC",2,1,1,582.1,577.7,548.5,437.2,780
821966,"Rio Branco","AC",2,1,1,467.9,516.3,523.2,583.7,840
1248784,"Cruzeiro do Sul","AC",2,1,1,425,359,392.2,389,540
3361685,"Feijó","AC",2,2,1,442.7,306.5,363.7,454.5,540
3516171,"Porto Walter","AC",2,2,1,,,,,
3275345,"Rio Branco","AC",2,1,1,470.3,443.5,425.6,435.6,0
775598,"Feijó","AC",2,1,1,,519.5,504.8,,640
1399642,"Rio Branco","AC",2,1,1,,510.2,546.6,,500
2608514,"Cruzeiro do Sul","AC",2,1,1,,,,,
2302348,"Rio Branco","AC",2,1,1,555.1,546.7,560.8,566.1,840
3339796,"Rio Branco","AC",2,1,1,,,,,
191335,"Rio Branco","AC",2,1,1,486.5,412,469.8,506.6,580
1524314,"Cruzeiro do Sul","AC",2,1,1,442.9,491.9,460.7,422.5,360
1937334,"Sena Madureira","AC",2,1,1,425.4,299.5,317.6,418.2,640
585545,"Feijó","AC",2,1,1,594.3,616.6,591,658.8,840
3794567,"Bujari","AC",2,2,1,,,,,
3898071,"Tarauacá","AC",2,1,1,,,,,
889988,"Rio Branco","AC",2,1,1,523.4,478.5,546.8,536.8,720
2173789,"Rio Branco","AC",4,1,1,602.5,659.4,617.8,691.1,880
2612824,"Rio Branco","AC",2,1,1,388.7,500.7,403.7,424.6,460
1806120,"Rio Branco","AC",2,1,1,416.1,335.2,459.1,484.2,800
907954,"Rio Branco","AC",2,1,1,485.4,501.9,473.8,481.9,340
2956133,"Rio Branco","AC",2,2,1,,,,,
2467711,"Rio Branco","AC",2,1,1,526.8,585.1,514.8,451.2,740
1781501,"Marechal Thaumaturgo","AC",2,1,1,428.1,553.4,554.7,552.7,740
773284,"Cruzeiro do Sul","AC",2,1,1,484.2,474.2,544,515.3,520
1827033,"Rio Branco","AC",2,1,1,409.9,486.6,537.8,427.8,860
2249468,"Rio Branco","AC",2,1,1,516.6,611.2,560.7,541.5,720
870969,"Sena Madureira","AC",2,1,1,472,440.6,462,502.1,640
301810,"Rio Branco","AC",2,1,1,442.8,437.6,406.3,377,560
2999893,"Tarauacá","AC",2,1,1,352.2,383.2,423.5,435.9,0
3498961,"Rio Branco","AC",2,2,1,414.9,371.8,356,436,580
320029,"Porto Acre","AC",2,2,1,383.3,309.6,462.5,432,600
3984453,"Sena Madureira","AC",2,1,1,399.8,418.6,426.7,397.6,360
1670347,"Cruzeiro do Sul","AC",2,1,1,,,,,
2906337,"Cruzeiro do Sul","AC",2,1,1,,,,,
1129746,"Rodrigues Alves","AC",2,1,1,369.9,332.9,392,403.9,420
3033032,"Porto Walter","AC",2,1,1,434.6,373.8,342.5,430.9,280
2657898,"Rio Branco","AC",2,1,1,547.1,519.3,548.6,522,740
2784554,"Rio Branco","AC",2,1,1,383.2,405.2,436.7,399.1,520
424052,"Rio Branco","AC",2,1,1,515.2,539.3,531.2,393.6,500
970595,"Rio Branco","AC",2,1,1,464.5,535.1,538.6,393.1,760
4020223,"Porto Acre","AC",2,2,1,427.2,432.3,479.9,442.4,0
1368553,"Rio Branco","AC",2,1,1,458.9,601.7,581.6,647,680
479516,"Rio Branco","AC",2,1,1,462,535.9,466.2,390.2,740
1819112,"Rio Branco","AC",2,1,1,548.3,566.9,528.4,432.6,660
1295445,"Cruzeiro do Sul","AC",2,1,1,427.4,450.9,429.8,538.3,560
3189847,"Rio Branco","AC",2,1,1,430.7,443.2,435.5,417.7,0
1508851,"Rio Branco","AC",2,1,1,392.2,453.4,449.5,413.9,660
3408809,"Rio Branco","AC",2,1,1,,,,,
2728026,"Rio Branco","AC",2,1,1,,,,,
3340932,"Rio Branco","AC",2,1,1,454.6,396.9,477.5,428.5,0
1955378,"Rio Branco","AC",2,1,1,494,618.4,578,678.6,820
1579207,"Cruzeiro do Sul","AC",2,1,1,,,,,
4305407,"Feijó","AC",2,1,1,,,,,
3820009,"Senador Guiomard","AC",2,2,1,,,,,
1984325,"Rio Branco","AC",4,1,1,412.9,492.3,521.5,468.2,560
635824,"Acrelândia","AC",2,1,1,377.3,508.7,496.8,385.4,440
3191700,"Mâncio Lima","AC",2,1,1,,,,,
397892,"Rio Branco","AC",4,1,1,401,327.1,336.2,410.5,480
2056884,"Rio Branco","AC",4,1,1,638.9,656.7,662.4,676.3,940
2026521,"Rio Branco","AC",2,2,1,468.4,503.9,451.6,546.3,540
1269522,"Cruzeiro do Sul","AC",1,2,1,,401.6,366.2,,560
3604781,"Rio Branco","AC",2,1,1,489.2,492.8,500.6,517.2,620
141088,"Cruzeiro do Sul","AC",2,2,1,473.6,529.7,519.9,386.1,640
3778180,"Rio Branco","AC",2,1,1,397.7,493.2,475.2,487.1,580
2659244,"Rio Branco","AC",4,1,1,398.9,546.4,530.8,454.2,560
3038506,"Sena Madureira","AC",2,1,1,445.3,395.1,399.2,424.9,640
2795122,"Brasiléia","AC",2,2,1,,,,,
2336540,"Rio Branco","AC",2,1,1,484.2,412.9,509.8,413.7,600
2051245,"Cruzeiro do Sul","AC",2,1,1,397.4,395.8,424,467.7,520
688271,"Rio Branco","AC",2,1,1,369.8,426.4,548.8,399.8,560
395513,"Rio Branco","AC",2,1,1,453.7,523.1,479.7,418.9,580
1238518,"Feijó","AC",2,1,1,,,,,
2078531,"Rio Branco","AC",2,1,1,585,624.2,636.2,617.4,900
3267664,"Cruzeiro do Sul","AC",2,1,1,,,,,
315803,"Cruzeiro do Sul","AC",2,1,1,451.9,510,522.6,480.6,840
540197,"Porto Acre","AC",2,1,1,,,,,
2868702,"Rio Branco","AC",2,1,1,404.1,425.5,520.1,415.8,500
1107439,"Rio Branco","AC",2,1,1,489.4,457.1,496,388.2,580
1915130,"Cruzeiro do Sul","AC",2,1,1,513.3,426.3,483.1,490.6,920
1099485,"Cruzeiro do Sul","AC",2,1,1,480,531.2,535.8,408.5,800
962499,"Cruzeiro do Sul","AC",2,2,1,490.8,554.8,577.2,479.7,680
3747700,"Rio Branco","AC",2,1,1,394.7,400.5,477.8,463.9,340
1488116,"Rio Branco","AC",2,1,1,526.5,607,564.4,523.5,720
1362276,"Rio Branco","AC",2,1,1,466.5,515.1,466.2,423.9,580
2242862,"Rio Branco","AC",2,1,1,409.1,559.9,419.1,573.5,680
1991235,"Rio Branco","AC",2,1,1,411.5,387.8,409,426.8,580
555019,"Rio Branco","AC",2,2,1,,,,,
2712758,"Rio Branco","AC",2,1,1,523.6,579.4,574.3,598.8,620
3172812,"Rio Branco","AC",2,1,1,487.3,475.9,468,436,720
862988,"Feijó","AC",2,1,1,443.3,448.3,492,415.2,840
3973270,"Porto Acre","AC",2,2,1,410,329.2,453.1,490.9,0
309962,"Rio Branco","AC",2,1,1,,475.1,404.1,,280
3057630,"Senador Guiomard","AC",2,2,1,,478.2,490.6,,280
634703,"Rio Branco","AC",2,1,1,407,367,490.2,405.1,480
2832856,"Rio Branco","AC",2,1,1,515.6,288.1,538.2,388.6,0
3650562,"Rio Branco","AC",2,1,1,443.7,502.1,491.1,532.1,740
3395471,"Rio Branco","AC",2,1,1,,,,,
1303032,"Rio Branco","AC",2,1,1,547.4,360.2,454.3,455.5,520
684043,"Epitaciolândia","AC",2,2,1,,358.5,401.8,,580
561741,"Cruzeiro do Sul","AC",2,1,1,427,469.6,465.6,450.5,460
2659586,"Rio Branco","AC",4,1,1,486.5,536.6,513.3,554.6,660
1988577,"Cruzeiro do Sul","AC",1,2,1,426,526,460.5,535.3,880
331085,"Cruzeiro do Sul","AC",1,2,1,501.6,463,568.9,514.3,920
184978,"Epitaciolândia","AC",2,1,1,503,481.2,506.9,554.2,780
4055673,"Plácido de Castro","AC",2,1,1,,,,,
924043,"Rio Branco","AC",2,1,1,465.2,513.3,513.5,643.3,900
303091,"Rio Branco","AC",4,1,1,539.7,545.1,542.1,506.8,680
1642913,"Rio Branco","AC",2,1,1,388.7,461.6,501.3,451,760
127013,"Cruzeiro do Sul","AC",2,1,1,362,396.9,487.2,380.3,840
2065500,"Rio Branco","AC",4,1,1,659.6,674.5,620,714.1,940
293292,"Cruzeiro do Sul","AC",2,1,1,418.8,472.4,538.6,377,660
519652,"Rio Branco","AC",2,1,1,389.9,440,476.8,389,420
776640,"Rio Branco","AC",2,1,1,366.1,490.5,483.1,394.7,640
65149,"Rio Branco","AC",2,1,1,488.4,533.4,581.7,574.1,900
410550,"Rio Branco","AC",2,1,1,575.9,422.8,510,539.9,440
633168,"Rio Branco","AC",2,1,1,461.7,497.2,581.3,599,800
161250,"Cruzeiro do Sul","AC",2,1,1,479.3,319.4,494.8,399.4,620
462743,"Assis Brasil","AC",2,1,1,371.8,388.8,463.2,392,500
3255836,"Epitaciolândia","AC",2,1,1,,,,,
2599988,"Rio Branco","AC",2,1,1,,,,,
453809,"Senador Guiomard","AC",2,1,1,531.6,647.5,565.5,589.2,520
3138874,"Cruzeiro do Sul","AC",2,1,1,498.1,566.8,547.2,375.9,600
1460359,"Feijó","AC",2,1,1,,,,,
4106697,"Senador Guiomard","AC",2,1,1,463.8,477,436.1,457.3,440
3573976,"Rio Branco","AC",2,1,1,,,,,
3387338,"Rio Branco","AC",2,1,1,393.1,505.5,504.6,379.3,660
509301,"Plácido de Castro","AC",2,1,1,400.3,508.9,523.3,452.8,640
2059813,"Rio Branco","AC",2,1,1,498.8,291,417.2,433.2,520
1083649,"Rio Branco","AC",1,1,1,491.7,529,544.4,529.2,880
183440,"Rio Branco","AC",2,1,1,409.7,407.3,451,408.2,340
4186633,"Cruzeiro do Sul","AC",2,2,1,,,,,
3192582,"Rio Branco","AC",2,1,1,531,510.9,492.8,569.3,680
