"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
1131801,"São Gabriel do Oeste","MS",2,1,1,,477.3,506.6,,480
3140856,"Três Lagoas","MS",2,1,1,495,416.6,448.6,403.8,320
3291595,"Campo Grande","MS",2,1,1,,,,,
2648679,"Corumbá","MS",1,1,1,,,,,
3348317,"Rochedo","MS",2,1,1,593,525,566.9,599.5,720
1653080,"Sidrolândia","MS",2,1,1,442.7,371.7,512.3,450.2,500
1339773,"Campo Grande","MS",1,1,1,537.6,568.2,599,634,720
253834,"Ponta Porã","MS",2,1,1,498.8,502.5,432,444.8,520
1169387,"Campo Grande","MS",2,1,1,,,,,
2077303,"Campo Grande","MS",2,1,1,,,,,
2720408,"Nova Andradina","MS",2,1,1,,,,,
2093746,"Ponta Porã","MS",2,1,1,457.5,388.5,376.6,486.6,540
2639107,"Campo Grande","MS",2,1,1,391.2,389.7,330.3,440.3,500
1082745,"Campo Grande","MS",2,1,1,524.9,646.5,600.4,600.8,640
2932130,"Nova Andradina","MS",4,1,1,504.2,534.9,526.3,511,820
3319580,"Campo Grande","MS",2,1,1,460.5,300.9,465,397.3,860
2520750,"Ponta Porã","MS",2,1,1,,,,,
2466874,"Laguna Carapã","MS",2,1,1,520,517.6,561.7,497.3,640
3007364,"Campo Grande","MS",2,1,1,,326.3,414.8,,600
2492885,"Anaurilândia","MS",2,2,1,370.8,505.6,517.2,541.3,580
4254072,"Três Lagoas","MS",2,1,1,,,,,
2295487,"Campo Grande","MS",4,1,1,,,,,
811394,"Campo Grande","MS",2,1,1,359,410.8,517.9,479.4,600
2812395,"Sonora","MS",2,1,1,466.4,445.6,428.1,455.1,480
347142,"Campo Grande","MS",2,1,1,416.6,443.8,479,471.2,540
1520611,"Anaurilândia","MS",2,1,1,457,340.5,432.3,436.9,600
78810,"Campo Grande","MS",2,1,1,456.8,470,528.1,535.9,860
664216,"Campo Grande","MS",2,1,1,431.1,434.3,496.5,379.1,360
707121,"Sidrolândia","MS",2,1,1,580.9,504.9,488.2,573.6,620
2722942,"Itaquiraí","MS",2,1,1,494.1,565.8,554.5,437.4,600
1000926,"Miranda","MS",2,1,1,,,,,
1918919,"Amambai","MS",2,1,1,583,628.2,581.1,648.2,800
1773184,"Ponta Porã","MS",2,1,1,508.1,570.6,592.4,620.9,980
2531549,"Campo Grande","MS",4,1,1,645.7,598.6,610.4,667.8,720
2641986,"Campo Grande","MS",2,1,1,562.9,551.2,525.9,617.1,620
2181935,"Itaporã","MS",2,1,1,475.2,431.8,490.7,454.5,520
3104286,"Nova Andradina","MS",2,1,1,,,,,
533168,"Ponta Porã","MS",2,1,1,445.5,563.9,574.4,403.7,560
925192,"Campo Grande","MS",2,1,1,560.3,539.9,529.8,571.3,640
4081812,"Corumbá","MS",2,1,1,453.9,424.1,452.5,399.2,0
3920501,"Ponta Porã","MS",2,1,1,389,437.9,533.8,419.8,480
2714952,"Itaquiraí","MS",2,1,1,491.7,448,506.6,447.9,600
2890777,"Campo Grande","MS",2,1,1,567.7,544.3,586.7,384,520
1342971,"Rio Verde de Mato Grosso","MS",2,1,1,456.7,548.4,466.6,487.2,660
546705,"Dourados","MS",2,1,1,446.8,417.2,464.2,536.2,660
988203,"Chapadão do Sul","MS",2,1,1,367.3,518.5,503.8,400.8,540
3891747,"Três Lagoas","MS",2,1,1,414,564.4,555.8,532.1,740
3162567,"Campo Grande","MS",2,1,1,454.8,453.6,491.2,459.4,360
2184434,"Campo Grande","MS",4,1,1,486.8,530.9,528.1,640.8,920
2153156,"Campo Grande","MS",2,1,1,568.1,603.3,583.1,662.8,840
2851714,"Campo Grande","MS",4,1,1,617.3,650,627,679.5,800
3300882,"Ponta Porã","MS",2,2,1,448.4,347.1,360.4,442,300
444887,"Costa Rica","MS",2,1,1,546.8,596.2,542.2,482.4,560
2781040,"Campo Grande","MS",2,1,1,488,540.2,524.2,376.1,560
1719626,"Corumbá","MS",2,1,1,435.5,546.6,475.7,449.4,560
194026,"Dourados","MS",2,1,1,590.9,621.4,579.4,661.2,840
2548811,"Terenos","MS",2,1,1,482.9,485.2,513,508.7,940
3250660,"Campo Grande","MS",2,1,1,527.7,545,563.3,527.9,580
2451769,"Dourados","MS",2,1,1,,,,,
1756425,"Três Lagoas","MS",4,1,1,547.1,644.7,600.4,668.7,920
2313149,"Campo Grande","MS",2,1,1,,,,,
1174707,"Campo Grande","MS",2,1,1,463.9,549.1,444.5,526.5,620
1360022,"Amambai","MS",2,1,1,542,533.2,516.8,606.5,660
1056948,"Dourados","MS",4,1,1,631.6,607,598.5,798.5,780
1461435,"Dourados","MS",2,1,1,478.1,485.1,569.7,617.8,780
3751294,"Dourados","MS",2,1,1,497.1,354.4,402,480.4,480
1679294,"Campo Grande","MS",2,1,1,,354.3,377.5,,520
3741515,"Dourados","MS",4,1,1,556.1,571.3,583.4,490.8,680
3962562,"Sonora","MS",2,1,1,369.4,386,389.1,514,0
3848060,"Corumbá","MS",2,1,1,,,,,
2871087,"Amambai","MS",2,1,1,601.8,594.4,573.2,560.5,500
4043243,"Campo Grande","MS",4,1,1,534.1,525.6,613.9,490.6,920
4118618,"Caarapó","MS",2,2,1,498.1,437.6,487.4,515.6,700
2170252,"Campo Grande","MS",2,1,1,474.4,476.5,484.8,408.8,520
3287899,"Campo Grande","MS",2,1,1,,,,,
1107375,"São Gabriel do Oeste","MS",2,1,1,418,438.5,425.5,390.1,420
1696342,"Dourados","MS",4,1,1,447.5,362,548.2,489,600
2977500,"Campo Grande","MS",2,1,1,,,,,
1111111,"Paranaíba","MS",2,1,1,477.7,532.1,571.4,557.2,600
238039,"Três Lagoas","MS",4,1,1,,510,493.5,,520
3831161,"Nova Andradina","MS",1,2,1,384.3,503.2,479.7,467.1,640
3903798,"Ladário","MS",2,1,1,,,,,
2451714,"Bonito","MS",2,1,1,448,516.8,559.7,507.5,740
4098874,"Corumbá","MS",2,1,1,495.4,443.9,484.6,436.4,0
993277,"Sonora","MS",2,1,1,403.7,533,502.6,396.4,520
111227,"Ponta Porã","MS",1,2,1,583.7,639,631.3,776,880
2510831,"Bela Vista","MS",2,1,1,503.8,439.3,394.8,415.8,520
3300485,"Corumbá","MS",1,1,1,,,,,
3165700,"Campo Grande","MS",2,1,1,409.7,399.2,516,580,560
1447893,"Nova Andradina","MS",2,1,1,,,,,
2674089,"Ponta Porã","MS",4,1,1,404.5,390.5,548.9,453.6,600
1582515,"Corumbá","MS",1,1,1,571.8,605.9,584.1,507.8,560
1291698,"Corumbá","MS",2,1,1,,,,,
2004570,"Campo Grande","MS",2,1,1,444.3,462.5,512.1,429.5,620
2827069,"Campo Grande","MS",4,1,1,608.9,615.9,571,634.1,680
1874750,"Campo Grande","MS",4,1,1,595,593.8,602.3,541.1,700
866867,"Campo Grande","MS",2,1,1,399.4,394.7,449.7,400.9,480
1306516,"Paranaíba","MS",2,1,1,417.3,459.8,517.8,446.5,620
161858,"Campo Grande","MS",2,1,1,467.4,507.1,525.9,556.2,640
761104,"Selvíria","MS",2,1,1,532.6,572.4,578.8,667.6,820
1659216,"Campo Grande","MS",2,1,1,455.3,523.4,485.7,469.1,360
3280929,"Nova Andradina","MS",2,1,1,,,,,
2140359,"Três Lagoas","MS",2,1,1,,,,,
2222006,"Amambai","MS",2,1,1,404.4,377.6,396.4,469.3,540
2517164,"Campo Grande","MS",2,1,1,434.8,416.2,502.5,420.5,500
2640731,"Campo Grande","MS",1,1,1,615.9,660.5,661.8,677.6,920
1247368,"Campo Grande","MS",2,1,1,427,362.2,478.4,521.8,360
4120487,"Campo Grande","MS",2,1,1,,,,,
1830779,"Dourados","MS",4,1,1,681.5,680.1,630.1,786.7,940
3186638,"Ponta Porã","MS",1,2,1,547.4,427.5,530,529.9,640
486210,"Campo Grande","MS",4,1,1,503.5,602,604.5,566.1,640
2940962,"Rio Brilhante","MS",2,1,1,,,,,
49169,"Campo Grande","MS",2,1,1,566.9,640.1,599,669.5,860
3558746,"Campo Grande","MS",2,1,1,380.3,435.7,474.8,387.7,480
1774626,"Campo Grande","MS",4,1,1,542.1,567.7,557.6,703.5,880
818396,"Corumbá","MS",2,1,1,410.8,455,417.1,388.9,700
896188,"Corumbá","MS",1,1,1,429.9,516.7,551.6,440.1,760
3253544,"Campo Grande","MS",2,1,1,,484,469.8,,520
981502,"Paranaíba","MS",2,1,1,,415.4,522.1,,320
3233686,"Corumbá","MS",2,1,1,,,,,
1446550,"Miranda","MS",2,1,1,,,,,
213144,"Campo Grande","MS",2,1,1,,415.2,430.7,,0
3334703,"Campo Grande","MS",2,1,1,,,,,
756973,"Três Lagoas","MS",2,1,1,421.4,526,479.2,432.4,400
1737350,"Campo Grande","MS",2,1,1,474.4,468,524.1,525.4,560
1788245,"Sidrolândia","MS",4,1,1,612.3,643.1,620,726.5,800
676332,"Sidrolândia","MS",2,1,1,415.9,483.1,518.4,481.2,640
3784552,"Dourados","MS",4,1,1,381.3,523.1,491,472,520
3157496,"Campo Grande","MS",2,1,1,545.6,602.3,529.8,638.4,600
2490234,"Novo Horizonte do Sul","MS",2,1,1,437.6,513.4,520.7,411,560
733810,"Dourados","MS",2,1,1,504,540.7,505.9,499.6,860
3894053,"Campo Grande","MS",2,1,1,419.4,338,475.6,463.2,520
1244854,"Sidrolândia","MS",2,2,1,469.2,462.1,485.3,476.4,540
740602,"Nova Alvorada do Sul","MS",2,1,1,382,504.3,519.4,405.9,680
327061,"Dourados","MS",2,1,1,628.2,639.5,630.7,748.5,840
1494470,"Campo Grande","MS",2,1,1,,,,,
3815993,"Sidrolândia","MS",2,2,1,,,,,
4284816,"Batayporã","MS",2,1,1,,,,,
505758,"Aquidauana","MS",1,1,1,582.9,553.6,524.9,765.8,880
1468181,"Ivinhema","MS",2,1,1,455.4,577.4,540.5,575.4,840
3882784,"Campo Grande","MS",2,1,1,423.9,402.3,493.5,383.4,580
2502705,"Chapadão do Sul","MS",2,1,1,397.8,420.9,363.6,416.2,500
120744,"Campo Grande","MS",2,1,1,406.7,471.1,469.8,389.1,580
1097603,"Chapadão do Sul","MS",2,1,1,474.2,444.4,563,409.1,560
1534462,"Dois Irmãos do Buriti","MS",2,1,1,405.5,505.2,490.2,469.6,620
3873484,"Sidrolândia","MS",2,1,1,,,,,
1353389,"Bataguassu","MS",2,1,1,439.6,533.5,525.7,577.5,640
1854340,"Santa Rita do Pardo","MS",2,1,1,,,,,
2890873,"Ponta Porã","MS",2,1,1,445.1,354.9,379.9,382.5,0
4098676,"Campo Grande","MS",4,1,1,,,,,
4301788,"Dourados","MS",2,1,1,,,,,
441256,"Nioaque","MS",2,1,1,533,506.9,513.5,434.4,780
2375052,"Campo Grande","MS",4,1,1,558.7,577.7,580.1,752.8,920
531955,"Campo Grande","MS",2,1,1,615.6,622.3,598.5,671.4,900
1228567,"Batayporã","MS",2,1,1,429.3,460.3,488.9,445.2,440
1599305,"Costa Rica","MS",2,1,1,,,,,
3371155,"Campo Grande","MS",1,1,1,496.3,599.8,578.6,623.9,760
190694,"Paranaíba","MS",2,1,1,504.9,560.8,519.5,608.2,560
2474602,"Campo Grande","MS",2,1,1,417.4,430.5,492.2,462.4,780
1466703,"Mundo Novo","MS",2,1,1,506.6,453.7,455.7,453.2,760
2695872,"Ribas do Rio Pardo","MS",2,1,1,534.7,534.2,469.9,590.4,860
2634137,"Campo Grande","MS",2,2,1,373.4,490.9,565.4,508.4,0
1389238,"Campo Grande","MS",2,1,1,437.3,495.4,557.1,428.5,640
1882977,"Angélica","MS",2,1,1,520.1,579.1,536.2,556.7,860
1222227,"Nova Andradina","MS",2,2,1,428.4,618.4,607.5,660.3,800
380619,"Ponta Porã","MS",2,2,1,450.9,436.2,500.9,428.2,460
647347,"Ponta Porã","MS",2,1,1,404.6,534.2,494.9,550.5,600
1515686,"Campo Grande","MS",2,1,1,459.8,440.7,473.6,417.6,380
3096304,"Campo Grande","MS",1,1,1,496.6,543,532.6,539.5,660
3016073,"Anastácio","MS",2,1,1,513.4,507.3,516.3,429.7,420
3141979,"Nova Andradina","MS",2,1,1,,,,,
1991600,"Campo Grande","MS",2,1,1,454.3,494.7,498.6,467.1,680
1072740,"Dourados","MS",1,1,1,487,528.3,567.2,518.4,740
357503,"Três Lagoas","MS",1,1,1,546,570.8,564.3,641.8,940
870207,"Rio Verde de Mato Grosso","MS",2,1,1,464.6,342.8,446.9,514.2,460
3476567,"Campo Grande","MS",2,1,1,584.7,587,575.7,618.3,520
197642,"Nova Alvorada do Sul","MS",2,1,1,463.8,511.5,365.7,396,0
2839500,"Três Lagoas","MS",2,1,1,373.2,350.1,351.9,390.7,400
3268352,"Caarapó","MS",2,1,1,,,,,
2893397,"Dois Irmãos do Buriti","MS",2,2,1,425.3,480.5,490.7,470.8,600
4115536,"Paraíso das Águas","MS",2,1,1,,,,,
793500,"Campo Grande","MS",2,1,1,421.5,566.9,547.2,600.5,680
1187381,"Coronel Sapucaia","MS",2,1,1,506.1,423.3,515.4,595.1,640
636873,"Ponta Porã","MS",2,1,1,438.4,504.2,532.3,603,620
1952245,"Campo Grande","MS",2,1,1,596.4,593.2,561.3,603.4,580
2366862,"Campo Grande","MS",4,1,1,598.1,614,591.4,697.5,920
1096340,"Dourados","MS",2,1,1,,,,,
483055,"Dourados","MS",4,1,1,649.5,635.2,626.8,766.5,800
2556376,"Aquidauana","MS",1,1,1,555.6,620.1,593.4,649.9,960
768052,"Dourados","MS",1,1,1,503.6,494.2,561.2,487.3,520
2705616,"Nova Andradina","MS",1,2,1,504.6,512.4,539.2,496,520
538924,"Tacuru","MS",2,1,1,487.7,415.9,425.1,377.5,360
3511967,"Selvíria","MS",2,1,1,450.7,426.6,522.2,552.8,0
2306514,"Caarapó","MS",2,1,1,,,,,
434147,"Campo Grande","MS",2,1,1,452,348.7,551.9,421.8,700
466478,"Fátima do Sul","MS",2,1,1,403.9,444.3,505.3,443.9,560
3795731,"Dourados","MS",2,1,1,,,,,
2239170,"Vicentina","MS",2,1,1,431,522,527,604.3,860
4084806,"Anastácio","MS",2,1,1,,,,,
1371779,"Costa Rica","MS",2,1,1,357.3,440.1,420.7,427.4,440
2100368,"Ponta Porã","MS",2,1,1,,393.4,525.2,,480
3116341,"Campo Grande","MS",2,1,1,479.7,481.2,535.9,469.1,660
3654063,"Caarapó","MS",2,1,1,,,,,
880463,"Campo Grande","MS",2,1,1,,,,,
140916,"Naviraí","MS",2,1,1,,,,,
3709462,"Anastácio","MS",2,1,1,,,,,
3129691,"Ponta Porã","MS",4,1,1,446.3,495.2,530.1,511.3,740
3442745,"Juti","MS",2,1,1,,,,,
3392172,"Campo Grande","MS",2,1,1,575.2,615,605.8,722.4,920
3131117,"Selvíria","MS",2,1,1,413.3,445,423.9,389.9,360
440308,"Juti","MS",2,1,1,392.7,468.7,470.4,433.8,0
3886418,"Sonora","MS",2,1,1,467.7,508.2,556.5,488,620
600715,"Campo Grande","MS",2,1,1,536.8,587.8,572.8,674.9,900
930569,"Dourados","MS",2,1,1,,,,,
1043242,"Campo Grande","MS",2,1,1,,,,,
2418957,"Dourados","MS",2,2,1,424.9,346,445.9,430,740
3084743,"Dourados","MS",4,1,1,667.5,650,620.4,781.2,920
575803,"São Gabriel do Oeste","MS",2,1,1,480.2,455.2,531.5,391.3,660
2714996,"Paranaíba","MS",4,1,1,620.9,611.4,607.1,732.9,840
3595693,"Paranaíba","MS",2,1,1,557.1,569.6,569.9,661.4,600
1486503,"Campo Grande","MS",2,1,1,451.2,532.8,538.4,545.5,640
1208157,"Maracaju","MS",2,1,1,365,485.4,497.3,418.7,620
457402,"Campo Grande","MS",2,1,1,419,475.1,481.5,394.2,400
2914870,"Amambai","MS",2,1,1,476.3,544.4,571.6,659.8,720
716794,"Dourados","MS",2,1,1,434.5,625.6,568.1,454.4,780
1248960,"Campo Grande","MS",4,1,1,494.6,511,548.3,491.8,840
1231116,"Campo Grande","MS",2,1,1,,,,,
2046209,"Caarapó","MS",2,1,1,558.3,611.4,539.7,599.8,760
2087455,"Dourados","MS",4,1,1,485.8,584,574,657.7,680
257201,"Mundo Novo","MS",2,1,1,488.1,359.9,424.2,379,480
1909638,"Sonora","MS",4,1,1,513.4,516.5,592,721.7,920
3392095,"Paranaíba","MS",2,1,1,413.1,,,411.6,
2115880,"Dois Irmãos do Buriti","MS",2,1,1,,,,,
2133141,"Campo Grande","MS",2,1,1,395.1,427.2,473,381.4,880
3914350,"Campo Grande","MS",2,1,1,,,,,
1390285,"Bataguassu","MS",2,1,1,541.8,564.9,570.7,538.9,780
2373387,"Caarapó","MS",2,1,1,527.2,536.6,542.5,500.4,540
546027,"Campo Grande","MS",2,1,1,466.2,322.2,437.9,391.4,600
1948405,"Campo Grande","MS",4,1,1,677.7,678.2,660.7,815.2,860
139685,"Novo Horizonte do Sul","MS",2,1,1,383.1,482.2,486.9,424.3,0
1568765,"Campo Grande","MS",2,1,1,,411,458.1,,460
1385198,"Rio Verde de Mato Grosso","MS",2,1,1,524.4,470,494.6,486.6,520
154951,"Terenos","MS",2,1,1,490.3,584.4,577.9,523.1,840
3276120,"Campo Grande","MS",2,1,1,399.8,323.6,508.1,434.2,560
501084,"Nova Andradina","MS",1,2,1,563.8,540.1,590.6,654.3,740
4176445,"Maracaju","MS",2,1,1,393.9,394.8,408.2,436.7,440
640396,"Campo Grande","MS",2,1,1,,,,,
3166047,"Coxim","MS",2,1,1,,,,,
510015,"Campo Grande","MS",2,1,1,541.5,564.6,576.1,553.9,640
727419,"Coxim","MS",2,1,1,,,,,
4257195,"Rio Verde de Mato Grosso","MS",2,1,1,418.2,382.2,478.4,503,0
799846,"Terenos","MS",2,1,1,459,322.3,455,381.7,720
2111092,"Campo Grande","MS",4,1,1,601.9,662.9,619.1,668.1,780
3661195,"Aquidauana","MS",2,2,1,442.7,436.6,433.6,413.6,340
658642,"Coxim","MS",2,1,1,575.1,609.4,582.2,609.3,800
3953664,"Campo Grande","MS",2,1,1,,419.8,456,,520
292396,"Três Lagoas","MS",2,1,1,513.4,553.8,463.6,466.2,700
719544,"Corumbá","MS",2,1,1,495.2,576.8,560.8,590.3,540
2132705,"Ponta Porã","MS",2,1,1,,,,,
292008,"Três Lagoas","MS",1,1,1,,,,,
3445638,"Ponta Porã","MS",2,1,1,470.4,414.1,476.2,461.8,680
38542,"Três Lagoas","MS",2,1,1,591.8,353,544.1,525.8,780
3031714,"Bonito","MS",2,1,1,430.7,458.3,487.4,464,580
2061071,"Dourados","MS",2,1,1,537.5,510.4,529.2,511.2,600
2428403,"Campo Grande","MS",4,1,1,575.3,665.4,603.5,672.5,800
3232235,"Campo Grande","MS",2,1,1,517.2,499,560,465.4,680
1374008,"Caarapó","MS",2,1,1,,598.9,580.4,,760
2171669,"Três Lagoas","MS",2,1,1,,,,,
2426683,"Campo Grande","MS",2,1,1,575.8,537,542.7,522.7,800
2425382,"Campo Grande","MS",2,1,1,,,,,
2952990,"Fátima do Sul","MS",2,1,1,490.5,567.7,544.8,465.3,620
2601068,"Campo Grande","MS",4,1,1,386.4,407.1,352.7,398,380
2881526,"Nova Andradina","MS",1,2,1,557.1,554.7,549.1,511.8,620
2501592,"Campo Grande","MS",2,1,1,550.4,593.4,604.9,499.1,680
1294481,"Coronel Sapucaia","MS",2,1,1,576.4,560.1,544,626.2,820
3728159,"Campo Grande","MS",2,1,1,353.8,397,456.2,569.4,500
1603549,"Campo Grande","MS",2,1,1,405.2,379.9,407.6,414.8,240
469635,"Mundo Novo","MS",2,1,1,458.6,594.2,580.3,442.2,860
53771,"Maracaju","MS",4,1,1,,,,,
35985,"Costa Rica","MS",2,1,1,455.3,459,450.5,380.7,480
37856,"Aquidauana","MS",2,1,1,443.3,465.1,481,535.8,780
258340,"Itaquiraí","MS",2,1,1,494.8,334.9,482.2,406.5,520
2491326,"Bela Vista","MS",2,1,1,386.5,424.1,403.4,383.8,580
1987648,"Amambai","MS",2,1,1,531.7,601.7,555.7,420,720
1874507,"Dourados","MS",4,1,1,659.2,632,627.8,721.6,920
1679995,"Campo Grande","MS",2,1,1,519.8,606.2,587.8,630.9,940
3174762,"Paranaíba","MS",2,1,1,504.3,499,469.8,422.8,700
3556740,"Campo Grande","MS",2,1,1,,,,,
822454,"Três Lagoas","MS",4,1,1,419.3,513.5,518.1,574.7,860
1871316,"Campo Grande","MS",2,1,1,376.1,297.6,454.2,388.3,420
1272038,"Aquidauana","MS",2,1,1,470.6,483.5,468,523.2,640
3621166,"Rio Verde de Mato Grosso","MS",2,1,1,556.5,584.8,598.3,501.8,780
1202149,"Campo Grande","MS",2,1,1,530.8,558.3,573.5,470.3,520
3715709,"Bonito","MS",2,1,1,,,,,
2380035,"Campo Grande","MS",1,1,1,572.7,598,623.6,648.9,920
100277,"Coxim","MS",2,1,1,451,532.5,503.9,415.7,820
3348229,"Ponta Porã","MS",2,1,1,,,,,
3481166,"Campo Grande","MS",2,1,1,406.1,429.8,447.3,528.3,360
2951731,"Campo Grande","MS",2,1,1,488.4,487.2,560,544.9,740
111031,"Corumbá","MS",2,1,1,,,,,
2976239,"Corumbá","MS",2,1,1,419.4,468.1,477.1,462.9,620
2677950,"Miranda","MS",2,2,1,420.5,434.2,430.2,385.6,260
1231081,"Bonito","MS",2,1,1,454.7,451.9,488.1,387.1,240
402872,"Fátima do Sul","MS",2,2,1,442.7,498.9,517,476.2,780
2858011,"Dourados","MS",4,1,1,550,528.3,535.1,589.1,880
608248,"Bataguassu","MS",2,1,1,407.4,505.7,534.8,522.7,640
864228,"Campo Grande","MS",2,1,1,508.6,556.9,497.4,423.5,480
3468075,"Campo Grande","MS",2,1,1,595.7,606.4,595.2,656.4,780
3370522,"Dourados","MS",4,1,1,445.6,425.9,413.1,418.6,680
365646,"Ladário","MS",2,1,1,450.3,469.8,521.6,498.1,600
2425440,"Sidrolândia","MS",2,1,1,531.3,493,544,502.3,800
3269735,"Ribas do Rio Pardo","MS",2,1,1,,,,,
2865991,"Ponta Porã","MS",2,2,1,434.5,558.7,560.2,431.6,660
321989,"Campo Grande","MS",2,1,1,564.2,586.9,522.3,630.6,580
397675,"Amambai","MS",2,1,1,401.4,583.9,613.4,531,880
3360099,"Campo Grande","MS",2,1,1,,514,542.8,,560
4172839,"Porto Murtinho","MS",2,2,1,,,,,
3220409,"Nioaque","MS",2,1,1,585.8,612.2,614.9,694.9,900
3463375,"Campo Grande","MS",2,1,1,556.7,489.8,523.6,534.6,820
3225097,"Jardim","MS",2,1,1,,,,,
600943,"Chapadão do Sul","MS",2,1,1,555.5,527.8,566.7,416.3,780
955541,"Batayporã","MS",2,1,1,538,569.7,539.6,615.9,900
699564,"Bonito","MS",4,1,1,514.5,599.4,535.9,549.8,680
271180,"Mundo Novo","MS",2,1,1,403.9,374,385,480.5,380
1697967,"Naviraí","MS",1,1,1,524.4,601.5,585.6,754.7,820
2435721,"Cassilândia","MS",2,1,1,412,341.2,354.6,464.6,280
1442450,"Ponta Porã","MS",2,2,1,,,,,
890467,"Terenos","MS",2,1,1,563.6,586,592.2,461.1,740
614201,"Campo Grande","MS",2,1,1,583.5,574.4,572.8,616.7,600
1667152,"Dourados","MS",2,2,1,446.6,392.6,442.3,450.8,420
2174143,"Campo Grande","MS",4,1,1,577.5,749.5,623.8,741.4,860
3575505,"Naviraí","MS",1,1,1,373.9,528.4,519.7,472.8,480
2849765,"Campo Grande","MS",2,1,1,502.1,504.3,535.6,474,640
286129,"Nova Andradina","MS",1,2,1,358.1,434.7,435.5,430.1,0
1225861,"Campo Grande","MS",2,1,1,399.4,473.3,541.8,413.8,520
455394,"Campo Grande","MS",2,1,1,469,433.4,467.3,501,320
3734302,"Campo Grande","MS",2,1,1,,,,,
3285591,"Campo Grande","MS",2,1,1,359.8,490.6,509.2,513.3,640
442159,"Campo Grande","MS",2,1,1,484.4,339.3,509.2,454.8,840
1522932,"Campo Grande","MS",2,1,1,488.6,566.1,552.4,602,780
2771263,"Tacuru","MS",2,1,1,511,567.8,538.3,485.3,540
2960320,"Costa Rica","MS",2,1,1,,,,,
1915998,"Cassilândia","MS",4,1,1,565.4,519,539.8,621.3,820
3460259,"Bela Vista","MS",4,1,1,573.4,630.4,610.8,549.3,880
3214018,"Dourados","MS",2,2,1,,,,,
3331219,"Rio Brilhante","MS",2,1,1,441.8,497,500.6,533.6,500
3154362,"Campo Grande","MS",4,1,1,559.2,634.8,611.5,656.4,760
1948263,"Rio Brilhante","MS",2,1,1,569.2,571.2,534.7,387.9,900
2011793,"Dourados","MS",4,1,1,444.1,481,518.8,382.4,520
3887067,"Dourados","MS",2,1,1,,,,,
1224817,"Glória de Dourados","MS",2,1,1,,,,,
1636126,"Bataguassu","MS",2,1,1,,,,,
2034772,"Campo Grande","MS",2,1,1,,,,,
1242650,"Campo Grande","MS",2,1,1,512.1,400.8,449.4,502.9,0
3556322,"Campo Grande","MS",4,1,1,,,,,
4133090,"Campo Grande","MS",2,1,1,,,,,
2653706,"Dourados","MS",4,1,1,472.7,467,539.3,405.4,900
3069846,"Campo Grande","MS",2,1,1,405.5,583.4,640,506.7,760
2698835,"Brasilândia","MS",2,1,1,397.7,478.4,424.4,425.4,520
3908352,"Campo Grande","MS",2,1,1,489.1,552.4,569.2,566.8,720
1894693,"Naviraí","MS",1,1,1,469.7,426.2,516.2,401.4,280
1403435,"Corumbá","MS",2,1,1,,,,,
1204882,"Campo Grande","MS",4,1,1,685.1,703,637.9,851.6,920
1780137,"Campo Grande","MS",2,1,1,,,,,
3906307,"Dourados","MS",2,1,1,,,,,
1362366,"Campo Grande","MS",2,1,1,583.3,524.1,563.9,538.1,500
1517981,"Costa Rica","MS",2,1,1,415.4,431.8,461,420.5,460
3826642,"Campo Grande","MS",1,1,1,569.8,526.9,561.8,494,740
1334481,"Campo Grande","MS",4,1,1,586,623.3,582.2,657.7,880
1434903,"Mundo Novo","MS",4,1,1,718.1,732.2,642.9,847.2,960
2411144,"Campo Grande","MS",2,1,1,,,,,
393774,"Bataguassu","MS",2,1,1,426.1,460,478.8,416.8,560
3224217,"Caarapó","MS",2,1,1,,,,,
701242,"Paranaíba","MS",2,1,1,514.7,532.4,472.2,413.1,520
3219008,"Inocência","MS",2,1,1,397.2,449.9,536.2,416.7,0
3118515,"Campo Grande","MS",2,1,1,576.5,602.3,556.3,386,580
2652226,"Rio Brilhante","MS",2,1,1,446.7,417.4,484.5,466.3,600
3927408,"Vicentina","MS",2,2,1,404.9,446.1,466.6,406.2,480
2144895,"Campo Grande","MS",2,1,1,499.9,313.5,433.3,569.7,660
2160505,"Ivinhema","MS",2,1,1,,,,,
3469302,"Campo Grande","MS",2,1,1,,,,,
1715674,"Campo Grande","MS",2,1,1,505.3,537.6,582.1,614.3,840
3041399,"Campo Grande","MS",4,1,1,,,,,
1515367,"Itaquiraí","MS",2,1,1,410.2,381.7,434.9,502.7,540
3321742,"Dourados","MS",2,1,1,,,,,
432483,"Campo Grande","MS",4,1,1,570.5,579.3,547.6,607.4,760
1791334,"Campo Grande","MS",2,1,1,520.8,549.6,584.2,473.3,540
2722656,"Campo Grande","MS",2,1,1,,,,,
3156531,"Campo Grande","MS",2,1,1,471.8,417.9,525.7,506.1,460
2956499,"Dourados","MS",2,1,1,,339.9,454.3,,680
355107,"Amambai","MS",4,1,1,546.3,609.3,558.6,712.9,860
275372,"Dourados","MS",2,1,1,360.6,384.3,453.6,570.5,540
514915,"Corumbá","MS",1,1,1,395.3,411.3,501.8,494.3,460
2989322,"Bela Vista","MS",2,1,1,461.6,388.4,387.8,449.6,460
