"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2694843,"Juara","MT",2,1,1,458.3,457.2,410.8,395.7,600
4002622,"Sinop","MT",2,1,1,446.1,446.3,440.1,405.8,580
613777,"Cuiabá","MT",2,1,1,467.2,349.7,443.6,522.3,520
493682,"Itiquira","MT",2,2,1,437.1,456.5,489.1,396,680
2673395,"Cotriguaçu","MT",2,1,1,,,,,
2449900,"Conquista D'Oeste","MT",2,1,1,,,,,
2409393,"Água Boa","MT",2,1,1,505.7,515.3,510.9,490.8,580
649914,"Barra do Bugres","MT",4,1,1,436.2,555,561.8,602,940
441068,"Cuiabá","MT",2,1,1,391.1,385.8,498.3,441.2,0
2258144,"Várzea Grande","MT",2,1,1,372.8,292,460.4,432.3,400
723129,"Rondonópolis","MT",2,1,1,610.7,620.9,600.9,663.3,720
36543,"Primavera do Leste","MT",2,1,1,513.1,589.7,559.6,569.1,680
2692819,"Aripuanã","MT",2,1,1,562.4,476,494.1,471.8,640
1763341,"Terra Nova do Norte","MT",2,2,1,482.7,499.8,511.3,622.4,460
84415,"Sinop","MT",2,1,1,389.6,510.9,534.1,431.7,680
915894,"Rondonópolis","MT",2,1,1,565.3,545.2,566.4,612.5,760
76270,"Várzea Grande","MT",2,1,1,465,396.1,420.7,438.2,480
176439,"Guarantã do Norte","MT",2,1,1,382.4,507.2,515.7,391.4,540
2426884,"Tesouro","MT",2,1,1,460.7,399.8,544.5,417.3,580
3427845,"Sinop","MT",2,1,1,406.8,506,552.9,421.3,680
378480,"Sinop","MT",2,1,1,417.9,340.6,332.2,403,0
222439,"Campo Verde","MT",2,1,1,491.7,449.6,400.3,443.1,600
2270518,"Nova Mutum","MT",2,1,1,,,,,
1927315,"Tangará da Serra","MT",2,1,1,498.2,383.9,410.3,548.1,580
1817890,"Lucas do Rio Verde","MT",2,1,1,489.5,541.6,525.8,600.7,760
3620996,"Barra do Garças","MT",2,2,1,463.1,438.7,455.4,431.9,340
4181040,"Sapezal","MT",2,1,1,,,,,
3533882,"Barra do Bugres","MT",2,2,1,381.2,324,310.8,426.6,500
120454,"Alta Floresta","MT",2,1,1,550.3,437,566.8,659.9,600
3361230,"Nova Mutum","MT",2,1,1,439.8,481.6,441.9,496.1,360
2190416,"Carlinda","MT",2,1,1,,,,,
1787431,"Canarana","MT",2,1,1,530,487.8,507.4,405.4,680
1861606,"Cuiabá","MT",2,1,1,555.3,618.8,559.5,527.8,640
1787122,"Rondonópolis","MT",4,1,1,529.3,580.4,585.6,465.9,780
3718809,"Cuiabá","MT",2,1,1,,,,,
2445908,"Marcelândia","MT",2,1,1,,,,,
668097,"Cuiabá","MT",2,1,1,512.3,563.6,547.7,594.2,880
2595812,"Rondonópolis","MT",2,1,1,380.9,514.2,495.4,384.3,600
3240628,"Várzea Grande","MT",2,1,1,489,484.9,525,599.7,700
1831386,"Campo Novo do Parecis","MT",2,1,1,,,,,
1271203,"Colíder","MT",2,1,1,560.8,608.8,581.2,608.7,800
2082311,"Nova Monte Verde","MT",2,1,1,406.8,517.3,539.2,558.8,840
2941756,"Jauru","MT",2,1,1,445.1,430.8,410.8,420.8,540
3510713,"Porto Alegre do Norte","MT",2,1,1,,,,,
3457325,"Rondonópolis","MT",2,1,1,451.5,536.7,539.3,513.4,820
3089313,"Querência","MT",2,2,1,414.3,359.5,317.9,502.1,500
2462010,"Juara","MT",2,1,1,419.6,436.3,469.6,465.2,640
3276775,"Querência","MT",2,1,1,386.3,556.3,511.2,435,640
742185,"Rondonópolis","MT",4,1,1,597.1,596.8,606.2,774.6,900
703648,"Várzea Grande","MT",2,1,1,365.6,438.2,509.6,384.9,420
2804079,"Cuiabá","MT",4,1,1,614.9,642.6,589.1,717.7,640
1901514,"Santa Rita do Trivelato","MT",2,1,1,501.3,499.5,526.6,389.9,460
3346877,"Santo Afonso","MT",2,2,1,392.5,496.2,541.6,496.8,940
3479191,"Confresa","MT",1,1,1,414.1,529.7,533.6,441.4,420
3168103,"Juruena","MT",2,1,1,435.6,484.6,517.8,550.3,640
511290,"Várzea Grande","MT",2,2,1,461.2,411.1,403.4,395.2,480
1726177,"Cuiabá","MT",1,2,1,511,511.6,555.9,382.7,620
31150,"Sinop","MT",2,1,1,446.8,570.7,543.5,441.6,840
3138634,"Canarana","MT",2,1,1,,397.4,494.9,,520
1081829,"Confresa","MT",2,1,1,470.6,508.9,518.2,474,560
2219842,"Cáceres","MT",2,1,1,436.3,342.4,494.6,386.3,720
1604030,"Sinop","MT",2,1,1,,,,,
752962,"Primavera do Leste","MT",2,1,1,488.3,519.4,541.9,411.7,480
3326084,"Cuiabá","MT",4,1,1,499.2,420.8,317.5,420,560
486643,"Rondonópolis","MT",2,1,1,434,367,445.5,472.9,400
1743536,"Sinop","MT",2,1,1,418.6,511.2,519.5,412.8,480
2799798,"Rondonópolis","MT",2,1,1,553.6,543.2,576.4,538.9,840
1125495,"Água Boa","MT",2,1,1,490.2,389.7,501,494.5,580
360495,"Guarantã do Norte","MT",2,1,1,605,619.5,641.6,684.4,680
104954,"Várzea Grande","MT",2,1,1,419.1,400.3,370.3,417.6,540
3929705,"Barra do Garças","MT",2,2,1,,,,,
3559306,"Nova Mutum","MT",2,1,1,469.4,450,526.9,376.3,600
3254336,"Sorriso","MT",2,1,1,,,,,
1702853,"Pontes e Lacerda","MT",1,1,1,,,,,
3858903,"Poconé","MT",2,1,1,431.8,428.4,392.9,411.6,600
1637357,"Alta Floresta","MT",2,1,1,,,,,
1520603,"Cuiabá","MT",4,1,1,676.9,667.2,613.6,810.8,900
1864593,"Rondonópolis","MT",1,1,1,582,644.9,600.9,556.2,740
1107930,"Primavera do Leste","MT",4,1,1,558.3,597.2,569,663.2,880
890696,"Vale de São Domingos","MT",2,2,1,586,629.1,600.4,697.7,940
1421931,"Cuiabá","MT",4,1,1,499.9,425.3,503.4,498.2,600
402643,"Cuiabá","MT",2,1,1,578,590.2,570.5,630,580
2033005,"Cuiabá","MT",1,1,1,527.3,561.2,588.7,438.6,620
3226584,"Gaúcha do Norte","MT",2,1,1,467.2,513.9,457,510.6,480
2407611,"Várzea Grande","MT",2,1,1,,,,,
2733465,"Primavera do Leste","MT",4,1,1,568.7,593.1,541.1,541.8,800
1923250,"Sinop","MT",4,1,1,556.3,587.2,579.7,570.7,920
298041,"Vila Rica","MT",2,1,1,407,463.8,528.6,388.9,560
295815,"Cuiabá","MT",2,1,1,498.9,450.3,495,434.8,540
704580,"Rondonópolis","MT",2,1,1,473.1,495.7,526,599.2,880
3275380,"Cuiabá","MT",2,1,1,,,,,
2398283,"Rondonópolis","MT",2,1,1,563.4,494.2,563,652.9,880
2564795,"Barra do Bugres","MT",2,1,1,456.9,499.1,550.9,389.7,480
958973,"Várzea Grande","MT",2,1,1,407.9,555.1,554.5,508.1,720
2395085,"Sinop","MT",1,1,1,439.1,537.6,528.7,525.4,700
4021341,"Cuiabá","MT",2,1,1,,,,,
1672075,"Nobres","MT",2,1,1,358.3,428.7,351.6,395.9,560
625132,"Cáceres","MT",2,1,1,432.9,523.7,546,537.7,780
897246,"Cuiabá","MT",2,1,1,569.6,524.1,552.3,479.4,620
220427,"Sinop","MT",2,1,1,,,,,
95210,"Cuiabá","MT",1,1,1,548.1,547.7,581.8,517.2,840
1127870,"Nova Monte Verde","MT",2,1,1,428.6,602.3,534.7,528,580
472432,"Colíder","MT",2,1,1,566.3,560.9,562.4,639.1,760
728286,"Santa Carmem","MT",2,1,1,463.9,598.4,656.7,536.9,900
2131953,"Sinop","MT",4,1,1,,,,,
1871975,"Rondonópolis","MT",2,1,1,376.1,442.6,485.9,431.4,420
2535866,"Cáceres","MT",2,1,1,,,,,
3792204,"Novo Mundo","MT",2,1,1,,,,,
1310267,"Alta Floresta","MT",2,1,1,474.6,535.5,504.6,533.9,720
2949474,"Cláudia","MT",2,1,1,,322.9,402.2,,320
1515139,"Rondonópolis","MT",4,1,1,677.3,629.2,609,752.4,960
492200,"Rondonópolis","MT",2,1,1,521.6,585.2,548.4,549.6,620
2584937,"Juína","MT",1,2,1,524.4,510.5,532.6,578.3,720
1091803,"Lucas do Rio Verde","MT",2,1,1,574.1,584.1,542.6,444.6,900
4207378,"Peixoto de Azevedo","MT",2,1,1,395,372.8,508.6,426.7,320
3014307,"São Félix do Araguaia","MT",2,1,1,560.6,521.6,511.6,384.6,600
3550678,"Várzea Grande","MT",2,2,1,,335,468,,0
2183938,"Cuiabá","MT",2,1,1,455.8,490.1,451.4,411.7,0
3078868,"Sinop","MT",2,1,1,425.6,439.8,452.2,412.2,460
3194752,"Mirassol d'Oeste","MT",2,1,1,369.5,464.8,425.6,411.5,0
2891635,"Rondonópolis","MT",2,1,1,653.5,665.9,633.3,764.5,840
3180686,"Poconé","MT",2,1,1,396.3,328.8,459.4,399.4,640
884886,"Sorriso","MT",2,1,1,408.9,476.3,488.7,574.7,740
1191888,"Campo Verde","MT",2,1,1,,,,,
975406,"Nova Mutum","MT",2,1,1,454.3,416.5,515.6,454.8,680
1818996,"Cuiabá","MT",4,1,1,465.6,537.5,549.6,424.6,700
1553455,"Porto Alegre do Norte","MT",2,1,1,,,,,
2636569,"Cuiabá","MT",4,1,1,471.9,549.2,529.3,604.9,880
1328272,"Nova Mutum","MT",2,1,1,462.9,410.6,499.8,416.2,740
3094486,"Sinop","MT",4,1,1,600.2,608.2,643.2,665.2,820
3929929,"Vera","MT",2,1,1,,,,,
2216973,"Cuiabá","MT",2,1,1,368.7,493.1,453,413.7,560
765230,"Várzea Grande","MT",2,1,1,,,,,
3360969,"Canarana","MT",2,1,1,439.9,397.9,455.9,509.5,480
1700246,"Várzea Grande","MT",4,1,1,613.2,511.2,565.8,638.9,840
2061329,"Rosário Oeste","MT",2,1,1,,,,,
953968,"Rondonópolis","MT",2,1,1,469.6,496.8,568.1,476.5,620
3246145,"Ribeirão Cascalheira","MT",2,1,1,,,,,
3263389,"Cáceres","MT",2,1,1,,,,,
1486395,"Cuiabá","MT",2,1,1,578.4,598.8,544.2,450,660
2518061,"Várzea Grande","MT",2,1,1,451.9,360.7,434.8,440.9,560
1686181,"Vera","MT",2,1,1,421.4,537.1,549.2,563.9,800
769815,"Barra do Garças","MT",2,1,1,443.5,430,507.4,395.9,500
933711,"Pontes e Lacerda","MT",1,1,1,556.6,661.8,569.6,479.7,660
1401128,"Primavera do Leste","MT",2,1,1,588.7,567.7,513.9,602.4,900
966646,"Cuiabá","MT",2,1,1,415.8,475.3,493.9,487.8,520
1680982,"Cuiabá","MT",2,1,1,,,,,
886939,"Porto Esperidião","MT",2,1,1,370.5,473.3,426.7,540.6,460
120764,"Cuiabá","MT",2,1,1,469.2,399.4,425.4,459.5,0
1663532,"Cuiabá","MT",4,1,1,448.2,511.8,522.9,593.9,680
3633691,"Nova Mutum","MT",2,1,1,381.4,385.2,500.7,392.2,0
3265775,"Alta Floresta","MT",2,1,1,,,,,
581807,"Rosário Oeste","MT",2,2,1,482.5,426.9,435.9,413.2,420
2415273,"Paranatinga","MT",2,1,1,,,,,
2785986,"Marcelândia","MT",2,1,1,463,503.4,513.7,514.6,640
587813,"Rondonópolis","MT",2,1,1,455.1,562.9,532.4,473.3,720
1508980,"Várzea Grande","MT",2,1,1,,,,,
3413810,"Matupá","MT",2,1,1,529.9,602.3,569.3,545.6,940
17598,"Mirassol d'Oeste","MT",2,1,1,453.3,541.2,584.8,537.3,600
3264457,"Confresa","MT",1,1,1,435,316.4,400.2,449.9,280
230398,"Rondonópolis","MT",2,1,1,,,,,
105058,"Poconé","MT",2,1,1,400.3,394.8,421.4,396.2,600
3177542,"Planalto da Serra","MT",2,1,1,453.5,368.9,372.2,491.5,600
1557574,"Várzea Grande","MT",1,1,1,549.5,532.8,568.2,539.5,620
2358005,"Dom Aquino","MT",2,1,1,472.3,642.1,573.3,655.9,800
4714,"Várzea Grande","MT",2,1,1,455.3,548.5,520.6,474.1,740
2197691,"Arenápolis","MT",2,1,1,,,,,
1564955,"Aripuanã","MT",2,1,1,,,,,
2635910,"Primavera do Leste","MT",1,1,1,562.5,553.2,530.2,409.9,920
814388,"Cuiabá","MT",4,1,1,644.9,690.3,614.9,825.8,900
1586444,"Poconé","MT",2,1,1,,,,,
2735391,"Várzea Grande","MT",4,1,1,,,,,
1265028,"Sinop","MT",4,1,1,628.5,630.5,617.3,721.7,880
2540454,"Conquista D'Oeste","MT",2,1,1,426.1,460.1,445.7,412.3,380
1918559,"Várzea Grande","MT",1,1,1,576.8,616.4,623.6,628.7,760
651453,"Alto Boa Vista","MT",2,1,1,474.1,542.3,529.3,537.3,600
3217768,"Campo Novo do Parecis","MT",2,1,1,,,,,
3314252,"Rondonópolis","MT",4,1,1,541.5,574.3,522.9,694.5,840
2531894,"Cuiabá","MT",1,1,1,554.4,618.9,562.8,783.6,860
543053,"Cáceres","MT",2,1,1,391.6,480.1,453.9,585.7,640
351937,"Rondonópolis","MT",2,1,1,428.4,445.2,514.2,498.2,740
553213,"Pontes e Lacerda","MT",2,1,1,,543.7,492.7,,600
69849,"Cáceres","MT",2,1,1,415.8,469.1,498.8,552.2,0
649865,"Alta Floresta","MT",4,1,1,654.5,667.8,622.2,808,860
96110,"Sinop","MT",2,1,1,520.6,579.7,583.7,566.4,800
3352118,"Cuiabá","MT",2,1,1,429.8,444.3,480.9,485.6,480
1821646,"Sinop","MT",2,1,1,500.6,339.4,395.2,452.8,400
2983770,"Rondonópolis","MT",2,1,1,,0,318.8,,620
3872369,"Terra Nova do Norte","MT",2,2,1,,,,,
15932,"Barra do Bugres","MT",4,1,1,586.9,561.5,516.5,602.9,940
3599854,"Nova Mutum","MT",2,1,1,,,,,
811939,"Cáceres","MT",2,2,1,,,,,
2203526,"Tangará da Serra","MT",4,1,1,574.7,588.9,524.6,564,800
167830,"Lucas do Rio Verde","MT",2,1,1,371.9,379.3,434.9,387.7,360
123774,"Sinop","MT",2,1,1,,305.1,361.2,,560
3752214,"Várzea Grande","MT",2,1,1,422.4,403.3,503.9,386.5,480
2291782,"Primavera do Leste","MT",1,1,1,476.9,450.8,570.2,523.6,580
3227765,"Sorriso","MT",2,1,1,,,,,
127181,"Cáceres","MT",2,1,1,432.7,403.5,481.4,562.9,440
2865730,"Tesouro","MT",2,1,1,,,,,
3114490,"Várzea Grande","MT",1,1,1,492.8,560.4,539.5,478.7,900
4150052,"Campo Novo do Parecis","MT",2,1,1,,,,,
2201159,"Alta Floresta","MT",1,1,1,576.4,596.8,580.6,667.3,940
41099,"Sinop","MT",2,1,1,429.5,563.9,526.4,613.5,800
635104,"Sinop","MT",2,1,1,,366,459.4,,440
228095,"Sinop","MT",2,1,1,537.9,462.4,531,531.2,400
313421,"Várzea Grande","MT",4,1,1,466.6,459.7,559,571.1,620
56418,"Campo Verde","MT",4,1,1,,,,,
545714,"Cuiabá","MT",1,2,1,381.4,406.2,499.4,460.1,460
3574277,"Sinop","MT",2,1,1,496.5,416.1,541.6,446.2,640
961953,"Rondonópolis","MT",2,1,1,422.1,432.4,475.5,393.5,520
1177590,"Sinop","MT",4,1,1,441.2,443.4,426.8,429.7,460
647266,"Várzea Grande","MT",1,1,1,529.5,523.6,550.4,493.5,720
2763471,"Dom Aquino","MT",2,1,1,494.6,435.3,476,566.7,560
2887236,"Campo Verde","MT",2,1,1,,,,,
3497405,"Nova Mutum","MT",2,1,1,,,,,
3263839,"Ribeirão Cascalheira","MT",2,1,1,,,,,
833227,"Rondonópolis","MT",2,2,1,470.3,540.3,518.2,497.3,460
2966373,"Cuiabá","MT",2,1,1,,319.4,442.2,,0
1061699,"Tangará da Serra","MT",2,1,1,602.8,612.4,606.8,623.8,680
880803,"Campo Novo do Parecis","MT",1,2,1,581.1,610.1,600.6,688.8,840
3221566,"Juara","MT",2,1,1,522.9,379.9,415,467.4,720
3863880,"Cuiabá","MT",4,1,1,636.1,705.5,673.8,661.8,900
181304,"Sorriso","MT",2,1,1,544,587.2,554.9,663.1,880
41134,"Sapezal","MT",4,1,1,,,,,
1033557,"Barra do Garças","MT",2,1,1,,,,,
2574113,"São José do Rio Claro","MT",2,1,1,413.1,,,390.5,
661723,"Sinop","MT",2,1,1,526.8,609.2,536.6,415.9,720
3596941,"Araguaiana","MT",2,1,1,408.4,491.1,376.5,392.4,180
3353040,"Castanheira","MT",2,2,1,,,,,
3522209,"Várzea Grande","MT",2,1,1,,,,,
2898884,"Cáceres","MT",1,2,1,577.3,558.1,543.5,490.8,660
4016317,"Lucas do Rio Verde","MT",2,1,1,467.5,473.9,459,437.2,500
2041920,"Cuiabá","MT",2,1,1,597.8,652,613.3,700,840
1911697,"Rondonópolis","MT",4,1,1,632.4,594.3,566.2,699.5,820
853216,"Santo Antônio de Leverger","MT",2,1,1,,,,,
2315737,"Cáceres","MT",4,1,1,550.1,604.2,512.9,581.4,880
4259091,"Barra do Garças","MT",2,1,1,,,,,
3725693,"Tangará da Serra","MT",2,1,1,,,,,
2791548,"Tangará da Serra","MT",4,1,1,559.4,684.5,599.3,737.9,840
1865030,"Vila Rica","MT",2,1,1,422,349.2,455.8,378.8,500
2825848,"Cuiabá","MT",2,1,1,525.8,564.3,549.7,419.1,680
1465022,"Cuiabá","MT",4,1,1,533.8,484.2,476,495.1,580
2323666,"Cuiabá","MT",2,1,1,496.5,492.6,558.6,414.7,0
1130929,"Cuiabá","MT",2,1,1,589.7,600.6,578.8,714.1,880
959609,"Campo Novo do Parecis","MT",2,1,1,,408,452.2,,0
1907238,"Lucas do Rio Verde","MT",2,1,1,429.5,563.9,606.7,423,780
1244549,"Barra do Bugres","MT",2,1,1,,,,,
1094472,"Vila Bela da Santíssima Trindade","MT",2,1,1,431.2,330.7,511.9,395.9,500
3430106,"Várzea Grande","MT",4,1,1,531,603.2,583.4,576.2,740
3284008,"São José do Rio Claro","MT",2,1,1,,,,,
212014,"Tangará da Serra","MT",2,1,1,,,,,
2451086,"Santa Carmem","MT",2,1,1,461.1,488.1,483.6,404.1,800
297034,"Lucas do Rio Verde","MT",2,1,1,439.2,544.5,546.5,547.2,640
1011679,"Rondonópolis","MT",1,1,1,456.3,469.1,528.1,563,800
1801354,"Tangará da Serra","MT",1,1,1,558.7,580.8,596.2,656.1,880
869617,"Cuiabá","MT",2,1,1,532.8,561.4,504.3,569.5,900
3739103,"Matupá","MT",2,1,1,396.5,339.6,423.7,447.4,400
3009462,"Poxoréu","MT",2,1,1,496.2,460,467.8,445,380
798570,"Sorriso","MT",2,1,1,,,,,
3308009,"Nova Xavantina","MT",2,1,1,511.9,513.3,536.2,483.9,660
3021053,"Brasnorte","MT",2,1,1,,,,,
979672,"Cuiabá","MT",2,1,1,511.6,481,538.7,621.3,760
502660,"Aripuanã","MT",2,1,1,517.9,504,593.9,637.5,880
370617,"Lucas do Rio Verde","MT",2,1,1,427,389,415.1,462.2,440
1729670,"Tangará da Serra","MT",2,1,1,564.2,611.5,633.9,544.3,700
2974549,"Poconé","MT",2,1,1,,,,,
2994242,"Várzea Grande","MT",1,1,1,,518.8,566.8,,580
402396,"Colíder","MT",2,1,1,461.7,486,560.8,421.6,740
430069,"Barra do Garças","MT",2,1,1,364.5,359.1,409.4,504.1,460
2482657,"Cuiabá","MT",2,1,1,462.4,382.5,384.4,430.3,0
1115513,"Cuiabá","MT",2,1,1,439.6,540.8,451.5,410.6,520
1326871,"Nobres","MT",2,2,1,377,422.4,471.4,502.7,0
263625,"Cáceres","MT",1,2,1,429.1,574.7,559.8,491.1,760
3216648,"Santa Terezinha","MT",2,1,1,461.9,416.2,490.4,442.2,480
1157613,"Juara","MT",2,1,1,,,,,
96085,"Campo Verde","MT",2,1,1,464.5,383.3,535.2,442.4,400
626384,"Pontes e Lacerda","MT",1,1,1,,,,,
2450958,"Campo Novo do Parecis","MT",2,2,1,,,,,
1911237,"Cuiabá","MT",1,1,1,594,561.4,546.5,688.7,800
141989,"Araguaiana","MT",2,1,1,492.7,459.1,542.3,424.3,0
2034444,"Nobres","MT",2,1,1,535.4,463.4,356.7,462.2,840
480879,"Cláudia","MT",2,2,1,457.3,,,407.7,
3683421,"Nova Mutum","MT",2,2,1,443.5,395.4,493.6,528.1,680
4044005,"Várzea Grande","MT",4,1,1,461.2,325,446,409.5,440
1623226,"Várzea Grande","MT",2,1,1,,,,,
2051164,"Rondonópolis","MT",4,1,1,474.5,526.9,564.8,574.6,700
4018468,"Chapada dos Guimarães","MT",2,1,1,419.6,573.4,527,512.7,640
2422875,"Alta Floresta","MT",2,1,1,,,,,
3058611,"Cuiabá","MT",2,1,1,,,,,
1928982,"Tangará da Serra","MT",4,1,1,552.5,572.2,505.8,680.5,840
3962052,"Rondolândia","MT",2,1,1,454.4,498.3,474.7,408.1,0
431888,"Várzea Grande","MT",2,1,1,457.1,457.2,471.8,557.6,800
1529431,"Cuiabá","MT",1,1,1,586.8,551.4,552.4,624.9,640
604423,"Canabrava do Norte","MT",2,1,1,460.3,434.4,551.9,414.7,460
3820984,"Nobres","MT",2,2,1,,,,,
1568215,"Lambari D'Oeste","MT",2,1,1,460.5,490.2,494.3,484.8,540
1654396,"Sinop","MT",2,1,1,530.9,574.1,520.8,581,500
1278210,"Querência","MT",2,2,1,570.2,456.4,538.7,431.2,680
2420658,"Sinop","MT",2,1,1,,,,,
3691536,"Várzea Grande","MT",2,1,1,372.7,338.1,415.6,386.7,0
3176954,"Sinop","MT",1,1,1,,294.3,465.2,,480
1232809,"Sinop","MT",2,1,1,394.1,484,501.2,429.8,840
981513,"Várzea Grande","MT",2,1,1,453.3,515,545.8,383.9,540
308067,"Planalto da Serra","MT",2,1,1,,,,,
2984892,"Rondonópolis","MT",2,1,1,,,,,
278675,"Campos de Júlio","MT",2,1,1,355.6,432,451.5,492.3,560
3951265,"Novo São Joaquim","MT",2,1,1,,,,,
826487,"General Carneiro","MT",2,2,1,541.2,405.1,447.5,445,300
2403703,"Cláudia","MT",2,1,1,,,,,
621666,"Colíder","MT",2,1,1,438.2,404.1,516.3,425.8,720
3590149,"Água Boa","MT",4,1,1,577.4,560.2,506.3,663.1,880
3344241,"Sinop","MT",2,1,1,,,,,
2715056,"Várzea Grande","MT",4,1,1,552,664.1,585.1,509.2,880
135044,"Cuiabá","MT",2,1,1,485.1,391.3,385.8,438.4,480
428596,"Cuiabá","MT",2,1,1,383,514.2,576.8,547.7,680
876344,"Cuiabá","MT",2,1,1,404.7,355.7,355.8,452.4,0
3129701,"Lucas do Rio Verde","MT",2,1,1,,,,,
1472526,"Cuiabá","MT",4,1,1,632.2,686.5,634.3,815.5,820
565991,"Rondonópolis","MT",2,1,1,565.6,420.4,478.8,487.5,660
1919409,"Cuiabá","MT",2,1,1,555.9,582.6,643.3,647.2,720
920525,"Sinop","MT",4,1,1,592.5,586.3,607.5,604,680
2015352,"Sapezal","MT",2,1,1,466.1,553.9,575.5,595.6,720
3659620,"Lucas do Rio Verde","MT",2,1,1,,,,,
3033247,"Rondonópolis","MT",1,1,1,559,621.4,549.4,689.4,580
383010,"Várzea Grande","MT",1,1,1,631.3,666.3,633.6,613.7,840
1909119,"Brasnorte","MT",2,1,1,574.9,586.3,587.9,631.4,540
1564935,"Cotriguaçu","MT",2,2,1,431.2,591.1,497.8,529.8,900
3454801,"Várzea Grande","MT",2,1,1,,,,,
3123952,"Cuiabá","MT",4,1,1,425.4,468.6,511.5,612.6,640
1615062,"Poconé","MT",2,1,1,420.8,492.8,433.3,425.1,660
3550680,"Várzea Grande","MT",4,1,1,498,542.7,534,521,500
557481,"Cuiabá","MT",2,1,1,,350.6,366.5,,0
1723818,"Sinop","MT",2,1,1,562.4,622.4,586.3,398.4,840
3594654,"Cáceres","MT",1,2,1,549.1,424.5,460.3,473.1,600
3447328,"Sorriso","MT",2,1,1,451.2,367.3,449,451.8,660
3409252,"Rondonópolis","MT",2,1,1,394.7,413.3,493.4,461.3,260
1531451,"Poconé","MT",2,2,1,432.9,508.3,533.7,410.6,600
1382163,"Cáceres","MT",2,1,1,493.4,404.3,337.7,496,0
1985531,"Campo Novo do Parecis","MT",1,2,1,,,,,
1389295,"Cuiabá","MT",1,2,1,533.3,616.8,626.2,668.5,800
3573855,"Cáceres","MT",2,1,1,386.8,469.2,413.4,412.3,420
1513769,"Cuiabá","MT",2,1,1,,,,,
1377359,"Cuiabá","MT",2,1,1,522.7,541.5,548.7,659.4,940
349301,"Cuiabá","MT",2,1,1,472.2,589.5,547.2,551.6,640
3059504,"Santo Afonso","MT",2,2,1,,,,,
1272351,"Curvelândia","MT",2,1,1,,426.5,488.6,,0
3929528,"Mirassol d'Oeste","MT",2,1,1,,,,,
3313355,"Tangará da Serra","MT",4,1,1,482.8,460.9,435,430.1,620
261105,"Tangará da Serra","MT",2,1,1,561.8,358.3,500.7,651.7,600
1460008,"Alto Paraguai","MT",2,1,1,413.5,359.8,385.3,387.1,560
347855,"Poconé","MT",2,1,1,385.6,403.1,467.8,410,580
337841,"Alta Floresta","MT",2,1,1,,338.8,450,,620
3633039,"Feliz Natal","MT",2,1,1,,473.4,515.2,,480
128313,"Cuiabá","MT",2,1,1,548.8,414.4,579.3,514.4,640
1571644,"Sinop","MT",2,1,1,535.5,568,604.9,628.9,580
1188723,"Nova Xavantina","MT",2,1,1,539.6,568.8,548.4,627.4,700
517560,"Rondonópolis","MT",2,1,1,515.6,585.3,572.1,586.9,760
67597,"Sinop","MT",2,1,1,427.6,457.9,518.5,454.5,680
674348,"Cuiabá","MT",2,1,1,564.8,679.8,632.7,684.1,880
3097946,"Itanhangá","MT",2,1,1,468.5,448.7,479.9,470.9,400
532236,"Tangará da Serra","MT",4,1,1,656,655.7,598.9,754.4,940
1106429,"Santo Antônio de Leverger","MT",2,1,1,532.4,573.1,582.9,419.5,660
3189927,"Cotriguaçu","MT",2,2,1,383.4,459.5,381.5,516.5,600
440415,"Juína","MT",1,2,1,568.1,638.3,612.5,654.3,880
2765719,"Rondonópolis","MT",2,1,1,,,,,
47264,"Várzea Grande","MT",2,1,1,460.8,353.1,454,533.3,860
276427,"Rondonópolis","MT",2,1,1,399.9,496.1,542.3,463.2,720
539474,"Cuiabá","MT",4,1,1,389.4,425.9,385.1,488.4,240
1319092,"Sinop","MT",2,1,1,456.8,523.9,565.4,443.7,780
1347125,"Araputanga","MT",2,1,1,,,,,
2793897,"Campo Novo do Parecis","MT",2,1,1,,,,,
3611853,"Pontes e Lacerda","MT",2,1,1,,,,,
2948206,"Lucas do Rio Verde","MT",2,1,1,,575.8,578.1,,600
3051844,"Rondonópolis","MT",2,1,1,,,,,
483837,"Cuiabá","MT",2,1,1,,,,,
2717591,"Rosário Oeste","MT",2,1,1,617.6,661.1,642.4,645.8,700
682572,"Cuiabá","MT",4,1,1,375.2,386.4,451.5,495.4,680
2598725,"Várzea Grande","MT",2,1,1,495.2,397.4,352.7,391.7,660
3653344,"Diamantino","MT",2,1,1,473.1,492.9,514.5,454.1,580
2088390,"Sapezal","MT",2,1,1,453,459.9,437.9,496.9,860
4297084,"Juína","MT",2,1,1,,,,,
3170830,"Pontes e Lacerda","MT",2,1,1,,,,,
529317,"Cáceres","MT",2,1,1,379.8,405.6,445.6,423.6,460
2866692,"Querência","MT",2,2,1,372.3,330.6,398,448.8,0
853046,"Barra do Garças","MT",4,1,1,436.4,620.7,600.9,720.4,840
1757369,"Itiquira","MT",2,1,1,472.8,524,530.1,472.4,560
3870447,"Cuiabá","MT",4,1,1,611.6,643.4,611.3,695.7,900
1910828,"Tangará da Serra","MT",4,1,1,622.6,643.7,554.9,693.6,920
