"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2272161,"Palmas","TO",2,1,1,489.8,462.9,512.9,575.9,560
734962,"Augustinópolis","TO",2,1,1,370.9,483.2,459.7,466.6,500
842189,"Palmas","TO",2,1,1,575.9,596.2,541.4,630.3,740
3501578,"Araguatins","TO",2,1,1,448.1,476.2,497.1,528.7,440
4119936,"São Sebastião do Tocantins","TO",2,1,1,,,,,
63930,"Almas","TO",2,1,1,353.9,449.4,441.1,377.8,600
4102943,"Palmas","TO",2,1,1,512,491.9,544.6,519.7,580
2527060,"Dianópolis","TO",2,1,1,424.3,491.7,538.8,506.7,640
952484,"Araguaína","TO",2,1,1,,,,,
3597905,"Wanderlândia","TO",2,1,1,427.4,301.8,417.5,428.1,380
3750330,"Palmas","TO",2,1,1,574.4,548,560.9,639.4,940
1793127,"Miracema do Tocantins","TO",2,1,1,476.8,505.3,557,571,800
589582,"Goiatins","TO",2,1,1,417,524.2,530.3,476.8,760
3064532,"Porto Nacional","TO",2,1,1,392.1,470,504,379.6,660
826898,"Paraíso do Tocantins","TO",2,1,1,397,451,530.5,443.7,640
417729,"Araguaína","TO",2,1,1,444.3,577.4,551.9,526.8,860
935554,"Palmas","TO",2,1,1,,,,,
1437375,"Araguaína","TO",2,1,1,396.8,483.4,477.2,384.5,580
1268508,"Augustinópolis","TO",2,1,1,532.1,447.9,538,436.6,600
3364811,"Chapada da Natividade","TO",2,1,1,362.4,336,344.9,395.8,640
1287696,"Augustinópolis","TO",2,1,1,498.2,497.1,505.4,551.8,420
2056557,"Tocantinópolis","TO",2,1,1,387,409.2,482.8,407.7,0
1143910,"Araguaína","TO",2,1,1,474.4,525.7,507.9,440,600
3644532,"Buriti do Tocantins","TO",2,1,1,,,,,
2082098,"Paranã","TO",2,1,1,462.1,444.1,474.4,434,600
3014732,"Palmas","TO",4,1,1,,,,,
2201412,"Taguatinga","TO",2,1,1,479,541.2,546.6,425.2,520
350737,"Palmas","TO",1,1,1,459.5,559.2,608.3,549,580
3894341,"Almas","TO",2,2,1,442.4,380.1,481.8,391,580
3742053,"Paraíso do Tocantins","TO",4,1,1,581.2,630.3,623.2,645.1,820
1420052,"Porto Nacional","TO",4,1,1,453.8,656.8,606.7,484.6,660
4110826,"Cachoeirinha","TO",2,1,1,451,533.8,526,408.6,600
2243642,"Araguaína","TO",2,1,1,545,521.8,477.6,471.9,860
2832156,"Santa Rosa do Tocantins","TO",2,1,1,380.7,386.3,382.9,453.8,500
3040000,"Peixe","TO",2,1,1,,,,,
3918271,"Lagoa do Tocantins","TO",2,1,1,,,,,
1099730,"Itaguatins","TO",2,1,1,453.5,518.3,504.7,578.3,740
1035103,"Fátima","TO",2,1,1,362.9,433.1,407.6,395.4,720
502785,"Couto Magalhães","TO",2,2,1,365.7,457.5,469.2,423,540
2394755,"Araguaína","TO",1,1,1,451.1,573.1,530.7,620,900
4172978,"Tupirama","TO",2,1,1,390.4,452.4,470.9,471.9,440
1035631,"Taipas do Tocantins","TO",2,1,1,420.1,383.6,396.4,440.3,0
3334169,"São Sebastião do Tocantins","TO",2,1,1,,,,,
756821,"Palmas","TO",2,1,1,520.6,571.2,549.4,641.2,880
3925611,"Palmas","TO",2,1,1,491.3,406.1,483.9,484.6,520
2550543,"Palmas","TO",4,1,1,,442.9,458.9,,0
2870919,"Araguaína","TO",4,1,1,555.2,606.3,533.4,552.1,740
2875357,"Aurora do Tocantins","TO",2,1,1,470.8,431.9,465.1,411.5,640
2060267,"Araguaína","TO",2,1,1,443.1,450.4,417.4,410.7,520
201164,"Aparecida do Rio Negro","TO",2,1,1,455.4,348.5,553.4,389.8,560
1499725,"Campos Lindos","TO",2,1,1,578.2,539.6,496.9,464.3,420
3694881,"Araguaína","TO",4,1,1,452.1,467.2,499.9,473.2,800
3857085,"Paraíso do Tocantins","TO",4,1,1,444.2,555.7,568.1,454,720
3116686,"Lagoa da Confusão","TO",2,1,1,,,,,
2777973,"Palmas","TO",2,1,1,366.7,521.7,534.5,392,580
2709858,"Dianópolis","TO",2,1,1,416.9,429.1,538.8,448.4,920
3465419,"Araguaína","TO",2,1,1,605.1,548.3,569.8,418.5,640
1408438,"Palmas","TO",2,1,1,371,435,485.9,548,400
3642169,"Palmas","TO",2,1,1,439,372.9,380.4,440,380
3870493,"Palmas","TO",1,1,1,539.5,575,492.8,481,480
331275,"Araguaína","TO",2,1,1,388.7,299.7,417.7,565.8,560
3222729,"Dianópolis","TO",2,1,1,,,,,
2783111,"Goiatins","TO",2,2,1,,348.4,443.6,,0
1871561,"Palmas","TO",2,1,1,611.2,588.1,630.6,688.4,560
1112750,"Araguaína","TO",2,1,1,519,326.1,533.2,462.1,580
1185643,"Guaraí","TO",2,1,1,409.1,325.2,397.5,445.8,300
3160076,"Gurupi","TO",2,1,1,550.1,496.9,519.5,543.1,760
2533606,"Peixe","TO",2,1,1,,,,,
659398,"Campos Lindos","TO",2,1,1,481.9,342.9,479.1,421.3,580
1600640,"Porto Alegre do Tocantins","TO",2,1,1,,,,,
4005128,"Palmas","TO",2,1,1,533.9,590.2,580.3,548.4,760
3768377,"Palmas","TO",2,1,1,,537,487.8,,0
2843957,"Esperantina","TO",2,1,1,,416.3,468.4,,480
3661126,"Araguaçu","TO",2,1,1,558.3,603.6,533.9,647.3,540
948922,"Barra do Ouro","TO",2,1,1,393.3,411.5,459,394.6,580
2251787,"Palmas","TO",2,1,1,439.4,482,465,469.3,660
2863426,"Lagoa da Confusão","TO",2,2,1,,,,,
2517153,"Araguaína","TO",2,1,1,543,508.6,571,505.7,760
3370271,"Formoso do Araguaia","TO",2,1,1,361.5,433.2,459.4,397.6,540
2793347,"Araguaína","TO",4,1,1,426.3,484.5,446,407.5,660
3469096,"Aliança do Tocantins","TO",2,1,1,,,,,
423685,"Colinas do Tocantins","TO",2,1,1,,,,,
4121121,"Augustinópolis","TO",2,1,1,,,,,
709086,"Esperantina","TO",2,2,1,409.3,384.3,520.9,403.5,560
4110124,"Combinado","TO",2,1,1,,,,,
710774,"Campos Lindos","TO",2,1,1,378.9,429,495.6,395.5,720
4078008,"Palmas","TO",2,1,1,,,,,
2323705,"Palmas","TO",2,1,1,,432.2,420.7,,0
2379453,"Palmas","TO",2,1,1,522.2,574.6,605.3,624.2,860
1256386,"Palmas","TO",2,1,1,,364.1,422.2,,520
1444539,"Miracema do Tocantins","TO",2,1,1,,468.3,489.2,,600
3597833,"Araguaína","TO",4,1,1,529.6,563,558.8,651.5,760
1287232,"Gurupi","TO",2,1,1,,587.5,567.3,,660
1495342,"Porto Nacional","TO",1,1,1,511.9,466.1,471.2,435.8,740
1241792,"Miranorte","TO",2,1,1,,,,,
1844969,"Palmas","TO",2,1,1,498.8,418.3,539.4,551.6,600
1562578,"Araguatins","TO",2,1,1,552.9,417.3,445.3,447.5,540
1223911,"Paraíso do Tocantins","TO",1,1,1,519.4,498.2,560.8,608.8,760
1409103,"Araguanã","TO",2,1,1,433.7,523.2,514,479.5,940
3496943,"Palmas","TO",1,1,1,493.7,572.6,560.3,569.7,800
2167061,"Palmas","TO",2,1,1,526.4,618.7,587.8,510.4,680
1779260,"Palmas","TO",1,1,1,441.8,411.5,482.5,417.2,520
985186,"Campos Lindos","TO",2,1,1,387.4,475.8,512.7,553.6,680
3224908,"Paraíso do Tocantins","TO",2,1,1,389.3,400.4,440.7,502.7,400
359449,"Tabocão","TO",2,1,1,529.1,571.5,511.3,430,620
1962648,"Palmas","TO",4,1,1,534.1,483.3,544.1,538,880
244321,"Palmas","TO",4,1,1,615,625.8,638.2,756,860
1324714,"Araguaína","TO",2,1,1,467.2,491.6,549.4,372.9,560
1131049,"Araguaína","TO",2,1,1,559.1,523.3,547.4,489.1,820
1320946,"Palmas","TO",2,1,1,502.3,525.3,522.1,516,0
934900,"Darcinópolis","TO",2,1,1,507.6,383,526.2,599.8,840
2928393,"Araguaína","TO",2,1,1,,,,,
3978649,"Paraíso do Tocantins","TO",2,1,1,509,479.6,427.5,538.3,400
4241306,"Araguatins","TO",2,1,1,,,,,
1942412,"Porto Nacional","TO",2,1,1,,,,,
847668,"Palmas","TO",2,1,1,,0,587,,500
54113,"Paraíso do Tocantins","TO",2,1,1,557,532.9,547.7,458,780
379751,"Gurupi","TO",2,1,1,424.5,474.5,536.8,426.5,560
3648812,"Lajeado","TO",2,1,1,436.2,439,459.9,418.5,0
3675324,"Fátima","TO",2,1,1,,,,,
818635,"São Miguel do Tocantins","TO",2,2,1,423.7,440.1,477.6,472.4,580
1308177,"Maurilândia do Tocantins","TO",2,1,1,380.2,360.2,343.5,403.3,440
1728769,"Araguaína","TO",2,1,1,525.5,519,555.8,677.4,800
1040637,"São Miguel do Tocantins","TO",2,1,1,397.4,382.2,447.3,487.7,0
2162692,"Miracema do Tocantins","TO",2,1,1,,,,,
1306686,"Paraíso do Tocantins","TO",4,1,1,431.9,484.8,506.2,546.5,840
2463987,"Palmas","TO",2,1,1,485.2,376.8,525.4,384.3,400
2660061,"Peixe","TO",2,1,1,,,,,
1166858,"Palmas","TO",4,1,1,645.1,649.8,634.4,850.3,940
1990740,"Dianópolis","TO",1,2,1,517.7,476,588.5,595.1,680
2684714,"Angico","TO",2,1,1,,,,,
3352704,"Palmas","TO",2,1,1,,,,,
865466,"Palmas","TO",2,1,1,364.7,438.3,474.1,383.1,620
3724701,"Palmas","TO",2,1,1,,,,,
1166161,"Araguaína","TO",2,1,1,,,,,
761449,"Araguaína","TO",2,1,1,577.6,590.8,525.2,558.6,680
2853990,"Gurupi","TO",2,1,1,547.6,480.8,540.4,419.8,580
1397802,"Barra do Ouro","TO",2,1,1,388.9,498.4,444.8,460.9,620
4275297,"Palmas","TO",2,1,1,,,,,
3641809,"Palmas","TO",2,1,1,,,,,
4170335,"Lagoa da Confusão","TO",2,1,1,,,,,
3356057,"Araguaína","TO",2,1,1,479.7,367.9,490.3,444.4,0
1785237,"Miracema do Tocantins","TO",2,1,1,,,,,
3858906,"Guaraí","TO",2,1,1,416.6,476.2,448.7,373.5,560
3015901,"Colméia","TO",2,1,1,,472.9,421.5,,400
1760960,"Aguiarnópolis","TO",2,1,1,,,,,
3260192,"Tocantínia","TO",2,1,1,,,,,
2780835,"Almas","TO",2,1,1,,,,,
3508039,"Cariri do Tocantins","TO",2,1,1,,,,,
3481571,"Araguaína","TO",1,1,1,470.6,532.6,510.2,430.3,760
2470141,"Couto Magalhães","TO",2,1,1,577.1,498.6,518.6,436.2,860
3734479,"Carrasco Bonito","TO",2,1,1,,,,,
2166596,"Gurupi","TO",2,1,1,408.9,492.1,556.1,413,940
2589053,"Paraíso do Tocantins","TO",1,1,1,585.4,622.8,593.9,664,920
2178662,"Palmas","TO",2,1,1,554.6,559.2,514.8,482.3,700
3353589,"São Sebastião do Tocantins","TO",2,1,1,,,,,
1449047,"Tocantinópolis","TO",2,1,1,355.3,341.2,380.2,404.3,680
1630858,"Palmas","TO",2,1,1,493.7,522.6,508.5,429.5,840
4280106,"Palmas","TO",2,1,1,,,,,
1847576,"Araguatins","TO",1,2,1,494.2,391.7,518.8,492,660
2927494,"Palmas","TO",4,1,1,,,,,
3251762,"Araguaína","TO",2,1,1,484,550.2,517.6,530.2,760
3296746,"São Félix do Tocantins","TO",2,1,1,404.2,364.8,424.7,454.5,340
3075180,"Palmas","TO",4,1,1,507.4,510.5,585.7,650.2,940
2580779,"Palmas","TO",2,1,1,,,,,
1064133,"Araguaína","TO",2,1,1,517.3,453,439.1,469,740
1572019,"Xambioá","TO",2,1,1,465.5,427.5,510.3,402,760
2546453,"Araguaína","TO",2,1,1,544.9,669.1,554.1,527.9,660
675477,"Porto Nacional","TO",2,1,1,428.7,441.3,518.3,385.2,500
2193454,"Bom Jesus do Tocantins","TO",2,1,1,465,419,479.7,445.3,440
1519759,"Colméia","TO",2,1,1,543.4,416.9,554.7,443.6,640
3003390,"Chapada da Natividade","TO",2,1,1,391.5,454.5,478.1,416.2,660
3835317,"Palmas","TO",4,1,1,479.7,418.1,480.2,426.2,780
24095,"Colinas do Tocantins","TO",2,1,1,461.2,542.8,580.7,437.8,640
1126290,"Arapoema","TO",2,1,1,416.9,409.5,498.4,475.5,680
921745,"Arraias","TO",2,2,1,534.9,523.5,396.2,408.1,600
2145457,"Palmas","TO",2,1,1,528.7,546.6,539.1,596.2,460
873145,"Porto Nacional","TO",2,2,1,412.2,463.7,472.6,372.6,380
3118415,"Pedro Afonso","TO",2,1,1,350.5,475.7,368.4,417.3,480
1348364,"Santa Terezinha do Tocantins","TO",2,1,1,432.4,407.6,479.4,498.2,500
2059688,"Palmas","TO",2,1,1,389.1,392.3,441.8,448.3,580
1872896,"Palmas","TO",2,1,1,469.8,559.8,561.3,636,720
76967,"São Sebastião do Tocantins","TO",2,1,1,,,,,
1878757,"Araguaína","TO",2,1,1,516.1,546.4,520.2,565.7,800
1207356,"Xambioá","TO",2,1,1,484.4,467.1,549.8,512.6,900
1382525,"Palmas","TO",2,1,1,408.2,554.5,595.6,636.8,700
806617,"Babaçulândia","TO",2,1,1,366,408.5,462,378.6,520
1889927,"Tocantínia","TO",2,2,1,,,,,
1293532,"Aliança do Tocantins","TO",2,1,1,401.1,454.2,485.3,410,620
3027069,"Aragominas","TO",2,2,1,360.1,310.5,371.6,416,380
3676434,"Lagoa da Confusão","TO",2,1,1,,,,,
3641039,"Palmas","TO",2,1,1,408.6,495,532.5,620.8,760
3146407,"Dianópolis","TO",2,1,1,372.6,447.6,460.6,391.6,480
3127716,"Dueré","TO",2,1,1,407.9,344.1,447.3,542.3,0
3857013,"Araguaína","TO",2,1,1,500.7,559,552.1,695.2,760
1952697,"Palmas","TO",2,1,1,419.5,367.4,466.9,475.7,400
3714975,"Miracema do Tocantins","TO",2,1,1,437.2,435.8,411.2,421.4,0
3133998,"Augustinópolis","TO",2,1,1,,,,,
87895,"Palmeiras do Tocantins","TO",2,1,1,375.5,503.9,532.6,412.5,680
3640502,"Divinópolis do Tocantins","TO",2,1,1,489.1,522.2,500.4,427.5,840
3540972,"Aliança do Tocantins","TO",2,1,1,,,,,
1573069,"Axixá do Tocantins","TO",2,1,1,,,,,
4096790,"Palmas","TO",2,1,1,,0,366.5,,540
2944261,"Xambioá","TO",2,1,1,544.9,452.9,422.2,423,580
1341881,"Guaraí","TO",2,1,1,537,597.6,597.7,672.6,840
3385747,"Palmas","TO",4,1,1,598.1,564.9,574.2,705.8,660
1479241,"Araguaína","TO",2,1,1,,,,,
3994965,"Fátima","TO",2,1,1,,,,,
863504,"Palmas","TO",2,1,1,,,,,
3705918,"Porto Nacional","TO",2,2,1,533.8,560.3,508.5,449.1,700
1677852,"Porto Nacional","TO",2,1,1,390.9,393.7,327.7,401.2,0
1826008,"Gurupi","TO",4,1,1,514.3,459.1,516.4,626.1,620
1289076,"Maurilândia do Tocantins","TO",2,1,1,,,,,
747606,"Conceição do Tocantins","TO",2,1,1,516.5,462.1,426.9,434.5,640
303801,"Babaçulândia","TO",2,1,1,400,525.3,450.7,383.2,880
128278,"Nazaré","TO",2,2,1,396.6,420.4,445.7,502.6,700
610762,"Palmas","TO",2,1,1,449.3,475,497.5,427.7,580
1812201,"Araguaína","TO",4,1,1,482.9,555.8,519.4,521.5,720
2309384,"São Félix do Tocantins","TO",2,1,1,381.2,548.9,512.8,513,560
2398378,"Brejinho de Nazaré","TO",2,1,1,375.5,441.5,497.5,501.3,560
3103050,"Dueré","TO",2,1,1,,,,,
1632572,"São Félix do Tocantins","TO",2,1,1,513.5,597.8,572.9,525.4,800
981192,"Araguaína","TO",2,1,1,538.9,515.3,604.5,548.5,900
675284,"Porto Nacional","TO",2,1,1,461.5,385.5,507.2,407,600
1060124,"Araguatins","TO",2,1,1,,,,,
1163982,"Araguaína","TO",2,1,1,,,,,
3905459,"Palmas","TO",2,1,1,574.4,560.8,622.5,559.3,660
2644294,"Goiatins","TO",2,1,1,512.1,558.3,542.3,419.6,600
2423218,"Palmas","TO",2,1,1,561.4,550.6,524.7,402.4,680
3798112,"Miracema do Tocantins","TO",2,1,1,474.2,474.3,511.4,459.8,480
1769507,"Araguaína","TO",2,1,1,510.9,416.2,480.9,480,0
3964385,"Figueirópolis","TO",2,1,1,454.6,448.3,562.7,449.6,640
3476376,"Palmas","TO",2,1,1,407.3,556.4,530.7,421.6,680
3353952,"Augustinópolis","TO",2,1,1,403.8,388.5,455.3,386.8,520
1210615,"Miranorte","TO",2,1,1,476,459.7,503.2,379.5,600
3730671,"Goiatins","TO",2,2,1,356.2,362,361.9,430.7,0
3612836,"Praia Norte","TO",2,1,1,,,,,
1084596,"Porto Nacional","TO",2,1,1,370.9,421.3,431.5,387.6,500
85696,"Porto Nacional","TO",1,1,1,364.1,418,353,509.7,440
3305942,"Pindorama do Tocantins","TO",2,1,1,427.6,374.8,387.7,433.9,520
3247934,"Centenário","TO",2,1,1,,391.8,452.8,,520
2113738,"Paranã","TO",2,1,1,408.5,450.2,517.3,403.1,0
308077,"Babaçulândia","TO",2,1,1,415.5,405,473,425.2,820
858130,"Palmas","TO",2,1,1,505,565.7,543.1,415,760
217845,"Colméia","TO",2,1,1,524.1,485.3,527.5,656.2,640
4024408,"Araguatins","TO",1,2,1,503.1,325.7,458.1,512.5,340
3488621,"Palmeirante","TO",2,1,1,372.9,407.2,401.7,474.9,0
1493321,"Colinas do Tocantins","TO",2,1,1,388.2,431.1,483.5,434.6,580
82380,"Campos Lindos","TO",2,1,1,,,,,
1918444,"Porto Nacional","TO",2,1,1,444.1,413.5,504.9,450.4,540
3236919,"São Sebastião do Tocantins","TO",2,1,1,355,401.4,467.1,389.6,820
3771752,"Araguaína","TO",2,1,1,433.6,499.4,484.5,471.5,380
3351781,"Gurupi","TO",2,1,1,,,,,
2655939,"Guaraí","TO",2,1,1,465.7,445.5,541.9,559.2,680
3805399,"Nova Rosalândia","TO",2,1,1,366.9,343.1,417.9,411.2,340
2876521,"Rio da Conceição","TO",2,1,1,394.4,403.8,406.5,459.5,480
1693617,"Pequizeiro","TO",2,1,1,371.5,433.2,523.8,422,660
2951801,"Xambioá","TO",2,1,1,494.3,440.6,469.5,404.7,320
2522961,"Araguaína","TO",2,1,1,496.5,550.3,581.7,629.3,900
3210,"Porto Nacional","TO",1,1,1,438.1,449.3,490.4,422.9,600
2437476,"Paraíso do Tocantins","TO",1,1,1,527.6,407.4,475.6,380.4,720
2492334,"São Salvador do Tocantins","TO",2,1,1,478.4,421.2,475.9,507.9,520
870765,"Araguacema","TO",2,1,1,475.6,443.6,461.9,384.4,420
778484,"Dois Irmãos do Tocantins","TO",2,1,1,463.5,403.2,369.7,461.9,280
1240077,"Palmas","TO",2,1,1,539.6,446,586.3,656,640
4210623,"Araguaína","TO",2,1,1,,,,,
4075993,"Araguaína","TO",2,1,1,422.7,472.5,427.4,443.4,0
3746370,"Palmas","TO",2,1,1,472.5,495.2,495.7,489.4,540
2609830,"Babaçulândia","TO",2,1,1,459.4,395,480.6,408.7,640
1898937,"Rio da Conceição","TO",2,1,1,,,,,
2939728,"Araguaína","TO",4,1,1,618.1,632.4,626.6,779.8,920
1260711,"Augustinópolis","TO",2,1,1,,,,,
2899022,"Porto Nacional","TO",2,1,1,390,414.3,478.2,389.9,600
3507492,"Gurupi","TO",2,1,1,538.3,624.9,589,669.4,860
2351398,"Gurupi","TO",2,1,1,393.4,473.7,456.1,383.4,540
2009026,"Araguaína","TO",2,1,1,521.9,612.2,572,440.5,600
3473860,"Araguaína","TO",4,1,1,545.4,527.6,544.3,629.4,860
3244256,"Piraquê","TO",2,1,1,,387.5,442.4,,240
1397586,"Caseara","TO",2,1,1,452.6,443.9,410,400.4,460
3501035,"Araguaína","TO",2,1,1,421.6,501.2,501.3,522.2,580
2700418,"Angico","TO",2,1,1,,,,,
3616537,"Palmas","TO",2,1,1,476,493.2,511.8,516.5,580
1658665,"Gurupi","TO",2,1,1,509.9,506.4,534,389.6,560
851797,"Araguaína","TO",2,1,1,414.7,437.6,469.5,478.7,440
1619251,"Itapiratins","TO",2,1,1,,346.6,490.8,,540
2164540,"Araguaína","TO",2,1,1,467.8,453.2,504.9,522.6,900
1876644,"Gurupi","TO",2,1,1,512,547.7,538.6,503.9,620
3020143,"Porto Nacional","TO",2,1,1,569.5,402.2,494.5,419.6,440
2925697,"Araguaína","TO",2,1,1,,,,,
3368884,"Sandolândia","TO",2,2,1,,,,,
2508885,"Dois Irmãos do Tocantins","TO",2,1,1,435.6,307.9,420.5,398,340
2474854,"Itaporã do Tocantins","TO",2,1,1,400,310.9,423.6,507.9,280
1210572,"Palmas","TO",2,1,1,541.7,524.2,525.7,443.4,680
25649,"Palmas","TO",2,1,1,481.7,562.8,545.8,600.1,900
1356538,"Gurupi","TO",2,1,1,,,,,
1832297,"Tocantinópolis","TO",2,1,1,420.9,482.9,491.5,434.8,540
417094,"Aurora do Tocantins","TO",2,1,1,404.3,322,551.1,384.2,820
2890990,"Cristalândia","TO",2,1,1,489.7,431.5,496.4,584.2,720
2311555,"Tabocão","TO",2,1,1,463.2,311.8,360,511,620
3010394,"Bandeirantes do Tocantins","TO",2,1,1,459.9,399.5,423.5,393.1,0
3033635,"Palmas","TO",2,1,1,487.1,532.4,585.9,530.9,800
208606,"Arraias","TO",2,2,1,423.7,493.2,488.4,461.2,640
1412315,"Barrolândia","TO",2,1,1,,,,,
2894634,"Gurupi","TO",2,1,1,486.6,451.7,595.7,575.9,860
1131129,"Araguaína","TO",2,1,1,532.7,535.4,538.6,625.6,780
634498,"Palmas","TO",2,1,1,392.1,376,446.4,486.2,740
2549139,"Esperantina","TO",2,2,1,396.7,470.7,494.4,400.3,540
1178979,"Porto Nacional","TO",1,1,1,495,540.4,528.5,579,880
3049238,"São Valério","TO",2,1,1,438.5,296.9,469.5,397.2,300
3135368,"Paraíso do Tocantins","TO",4,1,1,569.2,650.5,628.6,651.9,880
325563,"Goiatins","TO",2,1,1,461.6,472.4,543.1,406.5,640
910323,"Araguaína","TO",4,1,1,437.9,518.7,550,555.4,540
4227834,"Tupirama","TO",2,1,1,,,,,
2100400,"São Miguel do Tocantins","TO",2,2,1,425.4,361.8,375.1,399.9,620
1796864,"Palmas","TO",2,1,1,,,,,
3218730,"Tocantinópolis","TO",2,2,1,506.5,338.9,483.4,375.7,0
3782139,"Riachinho","TO",2,1,1,,,,,
3341629,"Barrolândia","TO",2,1,1,,,,,
2332380,"Dueré","TO",2,1,1,418.1,388,381.1,406.6,460
1656809,"Cristalândia","TO",2,1,1,479.7,528.6,583.7,447.5,840
1284907,"Augustinópolis","TO",2,1,1,,,,,
839086,"Aparecida do Rio Negro","TO",2,1,1,359.7,332.4,434.5,422.4,360
3336915,"Muricilândia","TO",2,1,1,380,348.3,321.1,415.2,0
979956,"Paranã","TO",2,1,1,405.2,492.2,567.6,387.6,660
2786961,"Palmas","TO",2,1,1,634.2,617.4,647.8,731,800
1757020,"Juarina","TO",2,1,1,376.9,444.1,430.6,434.8,400
615950,"Guaraí","TO",2,1,1,428.4,433.4,431.6,432.6,0
3008996,"Porto Nacional","TO",2,1,1,459.8,383.8,463.6,503,680
3510410,"Barrolândia","TO",2,1,1,,,,,
3538340,"Aguiarnópolis","TO",2,1,1,483.5,491.7,544.4,478,540
2250628,"Porto Nacional","TO",2,2,1,,,,,
3260915,"Goiatins","TO",2,1,1,,,,,
293428,"Gurupi","TO",1,1,1,537.3,585.4,530.9,612,820
58957,"Goiatins","TO",2,1,1,527.6,514.4,500.4,579,840
1151059,"Palmas","TO",2,1,1,519.1,589.7,574.4,462.6,760
1865943,"Novo Acordo","TO",2,1,1,,,,,
3963486,"Palmas","TO",2,1,1,556.7,633.4,482,708.6,800
660933,"Araguaína","TO",2,1,1,577.2,607.6,576.2,627.1,580
934282,"Paraíso do Tocantins","TO",2,1,1,,,,,
2639274,"Palmas","TO",4,1,1,556,572.3,592.6,745.9,920
2200669,"Palmas","TO",1,1,1,486.9,554.7,562.4,412.8,700
1452358,"Ponte Alta do Tocantins","TO",2,1,1,446.2,,,437.1,
3130991,"Araguaína","TO",1,1,1,485.6,554.3,562.5,479.1,720
660967,"Darcinópolis","TO",2,1,1,419.4,458.3,445.6,522.6,460
2018638,"Palmeiras do Tocantins","TO",2,1,1,396.6,383.7,497.2,400.8,580
1738714,"Palmas","TO",2,1,1,517.8,,,395.9,
653994,"Centenário","TO",2,1,1,449.8,347.6,400.1,410.8,440
3832891,"Bernardo Sayão","TO",2,1,1,435.2,480.6,395.7,585.2,0
2901473,"Pedro Afonso","TO",2,1,1,490.7,429,516.2,436.4,480
3308082,"Paranã","TO",2,1,1,416.6,425.7,459.9,526.7,480
2883028,"Palmas","TO",2,1,1,,412.4,338.3,,520
775977,"Arraias","TO",2,2,1,480.7,498.8,510.8,503.5,740
2232033,"Palmas","TO",2,1,1,488.7,517.3,562.4,664,540
3088379,"Tocantinópolis","TO",2,1,1,,588.8,590.3,,540
563957,"Palmas","TO",2,1,1,368.3,448,517.2,422.6,540
3764294,"Palmas","TO",4,1,1,532.4,492,523.4,576.3,740
3887818,"Natividade","TO",2,1,1,,363.9,500,,520
1050285,"Paranã","TO",2,1,1,395.9,407.6,385.4,411.6,580
1850473,"Araguatins","TO",1,2,1,474.3,385.4,501.7,467.6,760
1530465,"Palmas","TO",2,1,1,381.3,447.6,447,444.8,540
2946121,"Dianópolis","TO",2,1,1,,,,,
1084612,"Piraquê","TO",2,1,1,371.1,520.8,426.8,436,600
1406306,"Augustinópolis","TO",2,1,1,393.4,455.1,457,429.9,700
3949499,"Porto Nacional","TO",2,2,1,377.8,362.6,441,437.9,240
321063,"Augustinópolis","TO",2,1,1,560.4,607.5,581.4,630.6,960
2492258,"Rio Sono","TO",2,1,1,411.2,427.2,429.8,389.5,540
4096048,"Santa Tereza do Tocantins","TO",2,1,1,,,,,
2743703,"Guaraí","TO",2,1,1,398.2,373.6,418.5,447.8,400
2794589,"Palmas","TO",2,1,1,394.7,447.9,474.8,501.7,560
1953427,"Presidente Kennedy","TO",2,1,1,440.7,411.9,493.6,414,340
2751417,"Couto Magalhães","TO",2,1,1,435.3,545.3,553.4,383.8,620
2345720,"Palmas","TO",2,1,1,,,,,
2698610,"São Miguel do Tocantins","TO",2,2,1,387.7,477.4,496.7,424.2,640
2948524,"São Miguel do Tocantins","TO",2,2,1,456.6,543.9,532.7,553.1,760
353025,"Monte do Carmo","TO",2,1,1,450.4,535.6,525.8,541.8,0
2796176,"Palmas","TO",4,1,1,545.8,545.4,534.2,587.2,800
3470625,"Palmas","TO",4,1,1,437.1,624.1,598,633.3,840
1290864,"Palmas","TO",1,1,1,466.6,456.4,500.3,513.4,700
1190622,"Palmeiras do Tocantins","TO",2,1,1,,,,,
2734086,"Palmas","TO",2,1,1,549.2,509.4,551.1,634.6,540
4124430,"Darcinópolis","TO",2,1,1,,,,,
1720515,"Araguaína","TO",4,1,1,483.6,542.1,504.7,546.3,860
634635,"Maurilândia do Tocantins","TO",2,1,1,,,,,
688071,"Palmas","TO",2,1,1,404.4,528.3,564.5,533.4,660
743780,"Colméia","TO",2,1,1,450.1,454.8,503.9,374,0
1550841,"Aragominas","TO",2,1,1,380.6,488.1,534.6,578.6,620
603933,"Araguaína","TO",2,1,1,,,,,
2703872,"Lajeado","TO",2,1,1,468.1,478.3,508.3,379.6,0
1975004,"Guaraí","TO",2,1,1,374.1,370.7,363.2,426.2,500
3509228,"Araguaína","TO",2,1,1,524.8,595.1,576.9,679,720
3969861,"Araguaína","TO",2,1,1,,,,,
