"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2507885,"Quirinópolis","GO",2,1,1,440.3,300.9,452,415.2,280
1803413,"Cristalina","GO",2,2,1,467.1,393.6,504.5,536.7,460
745319,"Senador Canedo","GO",2,1,1,381.5,475.2,406.9,402.2,400
2695481,"Padre Bernardo","GO",2,1,1,,,,,
2678676,"Monte Alegre de Goiás","GO",2,1,1,,,,,
306489,"Goianésia","GO",2,1,1,493.6,582.6,550.5,649,880
1564413,"Catalão","GO",2,2,1,516,488.2,463.2,402.6,500
1259004,"Goianira","GO",2,1,1,518.2,634,597.5,611.3,940
1832255,"Novo Gama","GO",2,1,1,430.2,461.8,502.6,408,520
1467740,"Santa Rita do Araguaia","GO",2,1,1,,,,,
2671420,"Catalão","GO",2,1,1,,,,,
1164097,"Aparecida de Goiânia","GO",4,1,1,575.6,584.3,580.7,756.4,760
1844375,"Goiânia","GO",2,1,1,474.4,379.1,390.8,413.2,520
2748137,"Trindade","GO",4,1,1,552.5,579,544.7,662,840
68263,"Edéia","GO",2,1,1,504,451,556.9,572.4,780
1449563,"Catalão","GO",2,1,1,441.6,392.9,470.1,450.4,620
1643202,"Goianésia","GO",2,1,1,404.6,496,432.5,375,440
1782984,"Goiânia","GO",4,1,1,,437.4,460.4,,0
1088147,"Damianópolis","GO",2,1,1,501.6,494.2,517.9,421.4,680
1545747,"Anápolis","GO",2,1,1,554.6,513,445.9,439.1,720
1049856,"Goiânia","GO",2,1,1,485.9,606.5,577.1,499.8,680
1598786,"Alexânia","GO",2,1,1,,333.7,527.2,,580
1961968,"Pontalina","GO",2,1,1,450.2,368.1,412,426.7,380
3676960,"Goiânia","GO",2,1,1,,,,,
353517,"Formosa","GO",2,1,1,462.8,557,499.6,436.8,560
2094835,"Águas Lindas de Goiás","GO",2,1,1,367.4,482.5,527.2,406.6,580
510215,"Luziânia","GO",2,1,1,510.5,588.5,545.9,612.2,680
765275,"Goiânia","GO",4,1,1,661.2,642.7,633.7,790.8,860
2889075,"Luziânia","GO",2,1,1,,,,,
205251,"Jataí","GO",2,1,1,483.4,518.7,490.1,497.6,700
1562008,"Goianira","GO",2,1,1,408.4,432.5,478.9,435.9,680
1000663,"Aparecida de Goiânia","GO",2,1,1,,522.4,531.5,,720
495707,"Anápolis","GO",2,1,1,547.7,548.6,571.6,549.6,920
2848152,"Luziânia","GO",2,1,1,,,,,
301408,"Goiânia","GO",4,1,1,554.8,618.7,658.3,615.5,900
649489,"Anápolis","GO",2,1,1,,,,,
1443911,"Goiânia","GO",2,1,1,538.1,467.4,536.6,472.6,780
994960,"Valparaíso de Goiás","GO",2,1,1,438.3,445.1,465,440.4,440
2999836,"Vila Propício","GO",2,2,1,,,,,
2707341,"Jataí","GO",2,1,1,405.3,481.3,521.8,455.1,580
1398964,"Goiânia","GO",4,1,1,607,640.2,606.2,749.3,940
2392593,"Catalão","GO",2,1,1,396.7,416.3,473.7,442.2,700
2995691,"Formosa","GO",2,1,1,,,,,
2445328,"Cavalcante","GO",2,1,1,520.6,402.4,441.3,425.4,0
838043,"Maurilândia","GO",2,1,1,435.6,497.1,556.2,476.2,680
2405021,"Abadia de Goiás","GO",2,1,1,,351.9,405.9,,560
1918672,"Aparecida de Goiânia","GO",2,1,1,373.7,452.3,542.6,379.3,440
353860,"Itumbiara","GO",4,1,1,409.9,420.3,418.4,378.8,480
1291185,"Santa Helena de Goiás","GO",2,1,1,491.6,543.3,547.4,526.2,600
1391180,"Luziânia","GO",2,1,1,451.5,398,442.5,435.3,480
3262096,"Goiânia","GO",2,1,1,444.6,438.3,484,424.5,600
1550577,"Quirinópolis","GO",2,1,1,375.7,413.1,436.4,388.7,440
3013302,"Senador Canedo","GO",2,1,1,,,,,
2923192,"Goiânia","GO",2,1,1,,,,,
190925,"Porangatu","GO",2,1,1,402.6,389.7,410.5,408,580
1689873,"Minaçu","GO",2,1,1,503.6,545.9,526.6,462.5,740
1554460,"Goiânia","GO",4,1,1,486.2,434.1,502.7,455.5,800
3284939,"Goiânia","GO",2,1,1,,,,,
2787205,"Morrinhos","GO",2,1,1,,,,,
3457296,"Posse","GO",2,1,1,438.6,471.4,442.7,496,360
62542,"Buriti de Goiás","GO",2,1,1,454.5,442.8,512.9,402.1,640
4318298,"Goiânia","GO",2,1,1,,,,,
1139332,"Itumbiara","GO",2,1,1,,,,,
1399095,"Valparaíso de Goiás","GO",2,1,1,506.6,505.9,553.9,433.3,740
2852782,"Goiânia","GO",2,1,1,456.6,521.7,516.1,377.5,420
2314896,"Goiânia","GO",4,1,1,562,568.1,536.1,629.4,700
3876550,"Nova Glória","GO",2,1,1,,,,,
3204534,"Goianira","GO",2,1,1,,,,,
3020407,"Jataí","GO",2,1,1,389.7,465.4,500.5,552.6,360
533942,"Anápolis","GO",2,1,1,454.9,535.5,536.2,619.3,800
2721202,"Guarinos","GO",2,1,1,469,372.9,360.4,429.6,320
88482,"Goiânia","GO",2,1,1,408.2,471.4,526,551.8,660
2675203,"Novo Gama","GO",2,1,1,580.2,496.5,523.6,553.5,560
2507247,"Catalão","GO",4,1,1,594,550.5,545.7,616.7,900
2797335,"Goiânia","GO",4,1,1,533.6,550,505.9,770.6,720
856539,"Monte Alegre de Goiás","GO",2,2,1,442.4,457.3,446.8,387,480
3253671,"Goiânia","GO",4,1,1,552.2,535.7,589.9,654.8,680
2134825,"Goiânia","GO",4,1,1,647.1,632.7,614.9,685.9,840
1607508,"Luziânia","GO",2,1,1,402.5,285.5,320.4,394.6,620
2194532,"Formosa","GO",2,1,1,483,494,511.5,550.2,800
2940126,"Inhumas","GO",2,1,1,,,,,
3099388,"Goiânia","GO",4,1,1,547.1,655.6,562,574.8,840
2076825,"Nerópolis","GO",2,1,1,569.9,634.8,587.4,632.2,900
3640678,"Rio Verde","GO",2,1,1,,,,,
1309902,"Goiânia","GO",2,1,1,370.1,454,338,409.5,0
1699022,"Aparecida de Goiânia","GO",2,1,1,562.3,554.4,580.5,525.2,760
913548,"Anápolis","GO",2,1,1,423.4,479,569.1,600.4,920
1996705,"Rio Verde","GO",4,1,1,700.9,729.2,655.5,860.7,940
2398767,"Inhumas","GO",2,1,1,395.9,401.5,387,433.2,520
855567,"Goiânia","GO",2,1,1,421,419.5,527.2,561.7,540
2710800,"Valparaíso de Goiás","GO",2,1,1,,,,,
2164460,"Valparaíso de Goiás","GO",2,1,1,371.3,547.1,549.1,419.9,720
3139072,"Goiânia","GO",4,1,1,544.7,559.8,620.5,602.3,760
1500321,"Luziânia","GO",2,1,1,,,,,
2971251,"Santa Helena de Goiás","GO",2,1,1,474.8,444.9,559.5,614.8,560
959530,"Aparecida de Goiânia","GO",2,1,1,392.2,312.9,477.2,384.6,600
152336,"Goiânia","GO",2,1,1,,441,373.7,,520
808795,"Britânia","GO",2,1,1,459.5,523.8,559.2,509.6,700
1409075,"Leopoldo de Bulhões","GO",2,1,1,450.7,483.8,531.4,432.2,680
3482561,"Itaberaí","GO",2,1,1,,,,,
183998,"Senador Canedo","GO",2,1,1,,364.7,406.2,,540
586288,"Rio Verde","GO",2,1,1,,,,,
3460149,"Águas Lindas de Goiás","GO",2,1,1,356.9,375.6,486.5,383.6,340
2749876,"Goiânia","GO",2,1,1,381.4,487.7,508.6,389.3,520
553809,"Anápolis","GO",4,1,1,620,665.8,617.8,623.7,940
1898979,"Pirenópolis","GO",2,1,1,365.7,0,0,412.2,0
3470212,"Goiânia","GO",2,1,1,439.1,507.7,409.4,389.5,480
2637216,"Posse","GO",3,1,1,474.9,421.2,461.3,415.4,560
2481180,"Goiânia","GO",2,1,1,511.8,503.4,527.5,423.8,580
3368484,"Cabeceiras","GO",2,1,1,438.8,358.8,387,399.6,0
385058,"Aporé","GO",2,1,1,485.7,461.1,450.7,508.7,680
535676,"Ceres","GO",2,1,1,,,,,
1549077,"Santo Antônio do Descoberto","GO",2,1,1,,,,,
1091796,"Itapaci","GO",2,1,1,519.9,539.7,494.9,488.1,840
3916151,"Morrinhos","GO",2,1,1,,,,,
3585710,"Goiatuba","GO",2,1,1,,575.8,592.6,,760
64783,"São Domingos","GO",2,1,1,392.3,418.6,335.1,471.3,260
1148067,"Goiânia","GO",2,1,1,,,,,
2486801,"Corumbá de Goiás","GO",2,1,1,402.1,489.8,433,562.8,600
1102788,"Águas Lindas de Goiás","GO",2,1,1,512.7,566.8,560.7,600.9,840
1214220,"Cristalina","GO",2,2,1,474.5,532.8,522.6,588.3,620
1398652,"Goiânia","GO",4,1,1,560.2,586.8,540.6,636.6,780
2463998,"Jataí","GO",4,1,1,514.1,637.1,701.8,651.1,920
1805038,"Novo Gama","GO",2,1,1,,,,,
3139900,"Cocalzinho de Goiás","GO",2,1,1,,,,,
3224642,"Aparecida de Goiânia","GO",2,1,1,,,,,
1511937,"Goiânia","GO",2,1,1,493.1,441.1,514.5,457.7,700
152804,"Goiânia","GO",4,1,1,662.5,529.2,520.5,797,760
3462202,"Rio Verde","GO",2,1,1,,,,,
2668134,"Anápolis","GO",2,1,1,414.2,481.6,426.5,382.7,480
1184039,"Goianésia","GO",2,1,1,460.5,512,504.3,395.5,600
388019,"Acreúna","GO",2,1,1,,614.7,571.9,,480
857252,"Águas Lindas de Goiás","GO",2,1,1,497.8,370.7,499.4,418,560
430815,"Itapaci","GO",2,1,1,442.2,464.7,443.4,423.9,260
2339603,"Anápolis","GO",2,1,1,563.8,532.1,476.9,636,880
3290404,"Águas Lindas de Goiás","GO",2,1,1,,,,,
1609851,"Alexânia","GO",2,1,1,552.9,610.7,593.8,714.9,900
1338531,"Uruaçu","GO",2,1,1,372.8,339.8,386.7,491.7,0
3251544,"Goiânia","GO",2,1,1,,,,,
2511855,"Caiapônia","GO",2,1,1,,,,,
1360972,"Goiânia","GO",2,1,1,,,,,
875203,"Aparecida de Goiânia","GO",2,1,1,,507.1,503.2,,640
1083721,"Trindade","GO",4,1,1,597.3,626.9,566.5,736.4,900
2705926,"Luziânia","GO",2,1,1,,,,,
2443464,"Uruana","GO",2,1,1,387.3,435.2,428.2,388.4,0
1173081,"Padre Bernardo","GO",2,2,1,,,,,
3269555,"Petrolina de Goiás","GO",4,1,1,490.5,537.7,557.2,525.3,840
1826677,"Jataí","GO",4,1,1,586.2,554.2,533.5,650.6,660
172082,"Piracanjuba","GO",2,1,1,374,429.4,394.3,459.4,440
1639070,"Carmo do Rio Verde","GO",2,1,1,388,403.3,481.4,455.1,500
2719238,"Jataí","GO",2,1,1,,,,,
1821936,"Mineiros","GO",2,1,1,501.9,549.5,490.3,457.8,660
1160301,"Bom Jesus de Goiás","GO",2,1,1,523.5,560.9,532.1,605,820
1151383,"Goiânia","GO",2,1,1,504.8,482.1,487.9,429.5,460
1718018,"Goiânia","GO",4,1,1,552.9,627,601.5,745.9,900
68836,"Alvorada do Norte","GO",2,1,1,448.4,491.7,471.7,408.2,800
719136,"Rio Verde","GO",2,1,1,404.4,381.3,399.8,422.4,460
43077,"Ipameri","GO",1,1,1,434.9,418.9,475.4,405.5,860
2386385,"Goiânia","GO",2,1,1,539.1,437,485.5,396.7,680
593117,"Aparecida de Goiânia","GO",2,1,1,382.7,490.6,492.5,509.2,460
3385087,"Goiânia","GO",2,1,1,,,,,
3612260,"Novo Gama","GO",2,1,1,,,,,
824182,"Anicuns","GO",2,1,1,,,,,
3201811,"Goiânia","GO",2,1,1,,,,,
475288,"Anápolis","GO",2,1,1,431.7,533.3,522.2,560.5,840
3103017,"Mozarlândia","GO",2,1,1,,,,,
3209070,"Bom Jesus de Goiás","GO",2,1,1,,,,,
2944135,"Montividiu","GO",2,1,1,,,,,
3878192,"Goiânia","GO",4,1,1,518.3,572.6,578,458.3,740
2262933,"Águas Lindas de Goiás","GO",2,1,1,,289.6,388.8,,400
706934,"Goiânia","GO",4,1,1,462.4,589.4,566.8,377.6,700
2300915,"Anápolis","GO",4,1,1,495.3,553.9,587,424.6,880
2580060,"Goiânia","GO",4,1,1,592.5,586.3,576.1,654.2,580
800669,"Goiânia","GO",2,1,1,,496.1,523,,400
1036915,"Itumbiara","GO",2,1,1,,,,,
2147387,"Nerópolis","GO",2,1,1,368.3,486.8,478.4,551.7,720
2516814,"Abadiânia","GO",4,2,1,525,501.7,493.6,554.5,660
2501953,"Anápolis","GO",2,1,1,,,,,
2748969,"Nova Crixás","GO",2,1,1,,,,,
497613,"Goiânia","GO",2,1,1,444.3,544,466.2,423.2,760
2338107,"Rio Verde","GO",2,1,1,580.6,565.5,516.4,554.1,940
1624462,"Mundo Novo","GO",2,2,1,,,,,
3520343,"Cristalina","GO",4,1,1,560,425.4,436.2,433.9,580
3898425,"Águas Lindas de Goiás","GO",2,1,1,,,,,
2935191,"Cidade Ocidental","GO",2,1,1,457.9,417.5,340,467.2,480
194888,"Aparecida de Goiânia","GO",2,1,1,501.5,456.3,528.5,393.5,580
3914465,"Águas Lindas de Goiás","GO",2,1,1,,,,,
2601549,"Lagoa Santa","GO",2,1,1,452.8,373.7,433.3,388,320
1578858,"Luziânia","GO",2,1,1,474.6,496.7,490.1,416.2,680
2320757,"Águas Lindas de Goiás","GO",2,1,1,477.9,469.5,514.8,493,560
1759379,"Inaciolândia","GO",2,1,1,372.6,441.1,432.8,415.3,620
576637,"Abadia de Goiás","GO",2,1,1,524.8,429.4,453.6,400.1,500
1461667,"Trindade","GO",2,1,1,,,,,
1324578,"Novo Gama","GO",2,1,1,378.8,384.4,403.5,449.9,320
2592576,"Goiânia","GO",2,1,1,446.1,482.3,470.4,517,400
3076939,"Itumbiara","GO",1,1,1,501.5,458,489,504.9,840
1085371,"Palmeiras de Goiás","GO",2,1,1,463.2,424.3,441.2,494.2,660
1485752,"Mineiros","GO",2,1,1,,,,,
1759110,"Luziânia","GO",2,1,1,,,,,
2704013,"Planaltina","GO",2,2,1,,,,,
3269041,"Goiânia","GO",2,1,1,,,,,
1547428,"Itumbiara","GO",2,1,1,540.6,618.4,597.7,663.7,640
479535,"Anápolis","GO",2,1,1,,,,,
3314,"Bom Jesus de Goiás","GO",2,1,1,486.4,521.8,598.8,378.2,740
3421385,"Luziânia","GO",2,1,1,,,,,
1293624,"Rio Quente","GO",2,1,1,,,,,
1298092,"Formosa","GO",2,1,1,437.3,455.9,498.6,418.5,0
15127,"Jataí","GO",2,1,1,389.6,515.5,501.1,545.2,780
2620633,"Anápolis","GO",2,1,1,438.9,311.4,439.3,435.5,400
1299810,"Santa Rita do Araguaia","GO",2,1,1,497.1,515.9,496.5,426.4,420
2704489,"Rio Verde","GO",2,1,1,,,,,
1156958,"Caldas Novas","GO",2,1,1,,,,,
3270861,"Novo Planalto","GO",2,1,1,511.4,410.8,484.2,507.5,760
1557165,"Campo Alegre de Goiás","GO",2,1,1,433.9,415,349.1,469.3,440
3250612,"Santo Antônio do Descoberto","GO",2,1,1,,,,,
1031840,"Guapó","GO",2,1,1,409.2,494.9,563.8,482,680
994007,"Goiânia","GO",2,1,1,555.1,558,552.9,452.6,640
26037,"Catalão","GO",4,1,1,516.3,570.3,551.5,495.9,720
418911,"Hidrolândia","GO",2,1,1,488.1,481,488.1,436.7,320
198178,"Anápolis","GO",2,1,1,582.9,622.7,560.5,600,660
2497927,"Novo Gama","GO",2,1,1,,,,,
2407306,"Goiânia","GO",2,1,1,,,,,
1112500,"Colinas do Sul","GO",2,1,1,584.3,529.1,559,660,840
3132764,"Santa Fé de Goiás","GO",2,1,1,,431.3,364.7,,480
2423917,"Flores de Goiás","GO",2,1,1,,,,,
504065,"São Domingos","GO",2,1,1,490.1,520.6,484.7,535.9,720
1435718,"Guapó","GO",2,1,1,445.6,331.9,353.5,389.2,480
2447180,"Catalão","GO",2,1,1,474.5,576.3,578,475.7,600
4079361,"Cidade Ocidental","GO",2,1,1,,,,,
2798872,"Goiânia","GO",4,1,1,445.1,452.6,411.9,434.2,600
2945367,"Montividiu","GO",2,1,1,,,,,
1321936,"Águas Lindas de Goiás","GO",2,1,1,379.7,356.8,406.2,485.9,0
3188348,"Caldazinha","GO",2,1,1,522.2,497.7,543.4,446.5,820
2396350,"Luziânia","GO",2,2,1,486.7,418.1,462.3,559.4,420
1344735,"São Domingos","GO",2,1,1,422.7,522.4,508.7,599.8,840
247491,"Santo Antônio do Descoberto","GO",2,1,1,378.6,481.9,468.3,447.1,660
1078843,"Rio Quente","GO",2,1,1,,,,,
2676787,"Novo Gama","GO",2,1,1,,397.1,423.1,,320
1908161,"São Domingos","GO",2,1,1,403.1,350.8,469.3,406.3,800
809120,"Alvorada do Norte","GO",2,1,1,,,,,
1046013,"Mundo Novo","GO",2,1,1,413.6,459.1,471.2,405,500
521473,"Formosa","GO",2,1,1,539,522.5,524.5,433.7,540
783785,"Jaraguá","GO",2,1,1,518.1,533,536.4,569.8,720
1433413,"Goiânia","GO",2,1,1,503.4,515,527.4,391.9,840
1654565,"Goiânia","GO",1,1,1,468,557.5,586.4,542.1,760
1141802,"Davinópolis","GO",2,1,1,446.8,425.7,565.8,458.8,500
1779861,"Goiânia","GO",2,1,1,425.8,422.9,483.6,401,580
1340170,"Niquelândia","GO",4,2,1,437,489.6,445.1,436.1,780
1056493,"Aparecida de Goiânia","GO",2,1,1,427,346.5,474.5,460.4,640
1033419,"Trindade","GO",2,1,1,,,,,
174219,"Anicuns","GO",2,1,1,,,,,
1074902,"Orizona","GO",4,2,1,410.7,362.3,572.8,487.9,640
3492118,"Goiânia","GO",2,1,1,,,,,
2014277,"Goiânia","GO",2,1,1,592.3,561.6,505.7,543.8,640
2386176,"Anápolis","GO",2,2,1,,,,,
2391365,"Turvânia","GO",2,1,1,458.2,369.5,394.4,392,320
2424916,"Buriti Alegre","GO",2,1,1,444.4,509.9,558.5,734.4,680
876688,"São Francisco de Goiás","GO",2,1,1,423.3,397.5,349.3,567.2,0
2468361,"Bom Jesus de Goiás","GO",2,1,1,,,,,
3207551,"Anápolis","GO",2,1,1,484.9,462.9,512.3,498.9,580
2426815,"Jataí","GO",2,1,1,454.2,393,420.9,389.5,320
1550920,"Santa Bárbara de Goiás","GO",2,1,1,448.4,554.4,549.7,462.5,620
2576083,"Rio Verde","GO",2,1,1,410.2,535.8,502.6,481.9,620
824561,"Águas Lindas de Goiás","GO",1,1,1,520.3,509.7,538.2,443.4,760
719921,"Aparecida de Goiânia","GO",2,1,1,517.9,377.7,463.2,409,200
2395563,"Goiânia","GO",2,1,1,,,,,
1181853,"Goianésia","GO",2,1,1,422.6,424.9,538,455,720
1342635,"Senador Canedo","GO",2,1,1,484.8,529.6,577.7,483.7,680
2443830,"Goiânia","GO",4,1,1,593.6,642.5,627.3,733.8,940
2962824,"Goiânia","GO",2,1,1,558.5,481.4,496.3,504.3,620
126972,"Goiânia","GO",4,1,1,576.2,563.6,535.9,658.4,820
2781195,"Piracanjuba","GO",2,1,1,475.4,522.9,580.2,618.4,800
1071058,"Goianésia","GO",2,1,1,394.1,500.1,518.1,529.8,720
2644164,"Senador Canedo","GO",1,1,1,531.1,542.4,560.8,609.9,660
2675868,"Novo Gama","GO",2,1,1,,,,,
299891,"Goiânia","GO",4,1,1,497.7,525,451.4,410.2,860
1450260,"Uruana","GO",2,1,1,,,,,
1609607,"Águas Lindas de Goiás","GO",2,1,1,507.6,411.9,441.7,433.6,320
3239661,"Rio Verde","GO",2,1,1,469.4,429.9,517.2,436.1,480
1500422,"Ouvidor","GO",2,1,1,441.6,546.4,523.7,513,880
795481,"Ceres","GO",2,1,1,602.3,560.5,561.2,630.1,600
2405636,"Goiânia","GO",2,1,1,405.8,523.2,477.2,468,560
45749,"Anápolis","GO",2,1,1,393.1,408.9,477,372.1,660
2422207,"Mundo Novo","GO",2,1,1,,,,,
2395026,"Catalão","GO",2,2,1,548.7,450.8,556.2,493.8,560
1199805,"Goiânia","GO",1,1,1,429.4,526.1,505.9,424,360
1784192,"Anápolis","GO",2,1,1,404.6,399.6,416.3,480.4,560
2873386,"Ipameri","GO",4,1,1,570.6,682.6,624.5,590.5,880
3706635,"Goiânia","GO",2,1,1,,,,,
2469811,"Aparecida de Goiânia","GO",2,1,1,,,,,
905066,"Nerópolis","GO",2,1,1,,,,,
1248684,"Goiânia","GO",2,1,1,568.5,584.1,598,672.1,860
1175800,"Itumbiara","GO",2,1,1,454.4,531.8,550.8,572.9,640
3306701,"Senador Canedo","GO",2,1,1,,,,,
1281208,"Goiânia","GO",4,1,1,548.1,587,583.9,666.2,920
780846,"Goiânia","GO",2,1,1,534.2,550.4,532.9,570.4,820
3235662,"Goiânia","GO",2,1,1,,,,,
1184282,"Goiânia","GO",2,1,1,,507.2,512.7,,560
2415842,"Goiânia","GO",4,1,1,637.3,611.6,519.4,629.7,580
3106137,"São Simão","GO",2,1,1,541.5,578.1,566.1,575.7,620
2402724,"Jaraguá","GO",2,1,1,503.5,459.3,457.6,510.8,620
2716523,"Caldas Novas","GO",2,1,1,,,,,
3314646,"Posse","GO",2,1,1,,,,,
2290181,"Jataí","GO",1,1,1,535.1,473.8,451.2,465.8,740
182771,"Rio Verde","GO",2,1,1,515.5,502.5,533.6,576.7,420
1802044,"Cristalina","GO",2,1,1,421.9,400.7,372.3,392.6,480
958571,"Pirenópolis","GO",2,1,1,382.5,478.9,505.4,408.3,580
1318745,"Mossâmedes","GO",2,1,1,500.7,623.7,588.6,540.7,860
1613986,"Jataí","GO",2,1,1,,0,0,,0
777752,"Luziânia","GO",2,1,1,,,,,
4044264,"Piracanjuba","GO",2,1,1,506.1,423.6,366.1,449.3,0
2807926,"Morrinhos","GO",2,1,1,605.8,606.4,563.1,552.7,680
2394471,"Trindade","GO",2,1,1,,606.2,565.8,,720
592161,"Quirinópolis","GO",2,1,1,490.4,520.8,423.4,439.2,440
1062773,"Aparecida de Goiânia","GO",2,1,1,458.2,537.2,512.7,431.8,680
259540,"Alto Horizonte","GO",2,1,1,347.9,358.9,442.4,408.8,440
1193622,"Goianésia","GO",2,1,1,421.8,389.5,437.2,390.5,760
3593867,"Urutaí","GO",1,2,1,448.3,449.3,475.6,504,560
2598173,"Goiânia","GO",4,1,1,609,721.5,650.3,701,820
274980,"Aparecida de Goiânia","GO",2,1,1,531.7,568.7,549.4,499.4,800
1146252,"Rio Verde","GO",2,1,1,483,491.6,484.6,387.1,600
804326,"Orizona","GO",2,1,1,577,621.3,598.7,608.5,860
1714286,"Padre Bernardo","GO",2,2,1,481.3,393.5,425.9,476.6,440
983481,"Goiânia","GO",2,1,1,526.7,443.3,540.2,627.6,480
1611561,"Alexânia","GO",2,1,1,525.2,573.4,583.9,619.9,640
3157585,"Aparecida de Goiânia","GO",2,1,1,554.7,583.6,570.2,594.3,920
1169027,"Uruaçu","GO",2,1,1,490.6,499.1,508.5,471.7,720
2976572,"Campos Belos","GO",2,1,1,,,,,
1909054,"Goiânia","GO",2,1,1,,,,,
1438598,"Guapó","GO",2,1,1,,,,,
1022831,"Formosa","GO",1,1,1,381.3,464,454.6,480,480
3481441,"Aparecida de Goiânia","GO",2,1,1,,,,,
2560088,"Rubiataba","GO",2,1,1,562.7,520.5,499.1,545.9,920
2743609,"Anápolis","GO",4,1,1,689.4,645.3,639.6,744.6,960
3043493,"São Miguel do Araguaia","GO",2,1,1,,,,,
3651152,"Luziânia","GO",2,1,1,,,,,
3011116,"Senador Canedo","GO",2,1,1,479.3,400.4,509.3,379.5,620
435581,"Formosa","GO",2,2,1,470.7,479.2,539.4,380,480
1328896,"Itaberaí","GO",2,1,1,,0,398.1,,0
1084495,"Nazário","GO",2,1,1,504.4,471.1,518.8,538.1,700
2868891,"Uruaçu","GO",2,1,1,,,,,
532777,"Catalão","GO",2,1,1,526,552.6,567,572.2,720
3755152,"Uruaçu","GO",2,1,1,,,,,
593243,"Goiânia","GO",2,1,1,489.7,554,532.9,528.9,760
2424866,"Mundo Novo","GO",2,1,1,,,,,
936072,"Goiânia","GO",2,1,1,357.4,433.9,453.9,484.3,0
808417,"Goiânia","GO",2,1,1,,,,,
1394195,"Goiânia","GO",2,1,1,509.5,498.9,522.5,440.4,660
2244091,"Goiânia","GO",2,1,1,426.6,357.4,475.7,463.9,260
3455065,"Águas Lindas de Goiás","GO",2,1,1,,,,,
1898854,"Goiânia","GO",2,1,1,388.7,399.6,512.9,465.6,640
375548,"Aparecida de Goiânia","GO",2,1,1,479.3,505.2,488.6,419.6,520
2473541,"Goiânia","GO",4,1,1,,,,,
356259,"Goiânia","GO",2,1,1,356.5,463,513,440.3,680
2878150,"Goiânia","GO",2,1,1,,,,,
2631410,"Goiânia","GO",4,1,1,572.5,593.9,572.4,531.2,860
1583093,"Professor Jamil","GO",2,1,1,484.9,508.5,562.1,475.5,740
1038692,"Nova Crixás","GO",2,1,1,453,0,478.6,551.4,0
2706978,"Cidade Ocidental","GO",2,1,1,,397.6,335.1,,0
2423284,"Aruanã","GO",2,1,1,438.2,467.3,501.4,411.7,0
2700152,"Jataí","GO",2,1,1,,,,,
912187,"Goiânia","GO",2,1,1,454.4,474,551.2,386.3,540
387387,"Ceres","GO",2,1,1,449.6,449.6,436.2,405.1,400
211980,"Aparecida de Goiânia","GO",2,1,1,,,,,
2854253,"Goiânia","GO",2,1,1,,,,,
1328377,"Quirinópolis","GO",2,1,1,396,330.8,463.9,428.6,460
3217180,"Senador Canedo","GO",2,1,1,,,,,
2820890,"Rubiataba","GO",2,2,1,394.2,483.1,470.8,505.3,600
1070076,"Vila Propício","GO",2,2,1,400.3,427.3,448.5,424.5,0
1051322,"Valparaíso de Goiás","GO",2,1,1,583.4,556.8,544.4,519.4,600
1037376,"Campos Belos","GO",2,1,1,496.4,408.2,517,523.1,720
1161659,"Santa Rita do Araguaia","GO",2,1,1,418.2,374.3,371.2,402.4,0
1386739,"Aparecida de Goiânia","GO",2,1,1,447.6,565.5,573.5,443.4,780
1545088,"Anápolis","GO",2,1,1,,,,,
1915051,"Valparaíso de Goiás","GO",2,1,1,,561.8,560.7,,520
657796,"Goiânia","GO",2,1,1,539.6,496,562.2,601.4,840
3228346,"Aparecida de Goiânia","GO",4,1,1,570.1,605.3,621.7,790.8,900
3434413,"Luziânia","GO",2,1,1,,,,,
1374089,"Luziânia","GO",2,1,1,,441.9,461.7,,560
2706184,"Anápolis","GO",2,1,1,512.8,447.7,449.2,498.4,600
923682,"Porteirão","GO",2,1,1,390.3,457.4,386.2,483.5,520
1338481,"Jataí","GO",2,1,1,463.7,517,524,503.5,740
1198173,"Rio Verde","GO",2,1,1,445.4,505,463.3,587.8,560
691331,"Mozarlândia","GO",2,1,1,442.6,572.8,537.6,626.1,740
3668259,"Águas Lindas de Goiás","GO",2,1,1,,,,,
4174481,"Caldazinha","GO",2,1,1,465.2,294.7,417.7,483.6,520
1153846,"Abadia de Goiás","GO",2,1,1,,,,,
583272,"Posse","GO",2,1,1,461.8,503.7,537.7,458.3,720
2339781,"Goiânia","GO",4,1,1,459.6,450.8,509.2,390.1,540
1063878,"Cocalzinho de Goiás","GO",2,1,1,472.6,392.5,427.7,419.8,500
174669,"Rio Verde","GO",2,1,1,431.6,495.3,469.4,414.1,520
1081601,"Rio Verde","GO",2,1,1,,,,,
2747532,"Senador Canedo","GO",1,1,1,603.5,555.4,571.3,561.6,720
1202238,"Goiânia","GO",2,1,1,539.9,537.4,524.5,607,920
1061504,"Goianésia","GO",2,1,1,412.9,519.7,475,437.5,480
387712,"Valparaíso de Goiás","GO",2,1,1,564.4,579.7,589.9,644.8,860
1631349,"Araguapaz","GO",2,1,1,413.7,540.8,499.3,477.4,700
1119766,"Santa Helena de Goiás","GO",2,1,1,463.3,598.5,586.8,584.8,520
