"NU_SEQUENCIAL","NO_MUNICIPIO_ESC","SG_UF_ESC","TP_DEPENDENCIA_ADM_ESC","TP_LOCALIZACAO_ESC","TP_SIT_FUNC_ESC","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO"
2749232,"Amapá","AP",2,1,1,408.8,467.6,407.5,516.2,0
2137199,"Vitória do Jari","AP",2,1,1,,,,,
2971774,"Macapá","AP",4,1,1,405.6,481,460.5,418.7,740
304817,"Macapá","AP",2,1,1,424.5,504.2,495.9,414.8,660
2258190,"Macapá","AP",2,1,1,450.4,395.8,478.7,389.1,600
623687,"Macapá","AP",2,1,1,375.8,412.8,363.2,553,640
4183016,"Santana","AP",2,1,1,,,,,
646705,"Macapá","AP",4,1,1,501.9,569.8,600.4,582.9,840
2971443,"Santana","AP",1,1,1,545.3,595.4,583.9,508,820
467417,"Macapá","AP",2,1,1,469.6,546.4,546.7,543.8,840
693139,"Macapá","AP",2,1,1,367.3,509.8,485.9,402.6,640
2076270,"Macapá","AP",2,1,1,407.7,504.9,456.1,491.6,700
1822227,"Macapá","AP",2,1,1,511.9,423.3,343.2,415,440
2455634,"Macapá","AP",2,1,1,379.3,541.4,603.4,457.8,640
3383548,"Macapá","AP",2,1,1,484,506.8,561.6,442.3,680
1920438,"Mazagão","AP",4,2,1,464.3,435.9,456.2,388,660
163186,"Macapá","AP",2,1,1,549.9,608.8,552.1,445,920
1743432,"Macapá","AP",2,1,1,539.6,655.1,612.2,605.7,880
642612,"Macapá","AP",2,1,1,473.6,423.1,535,479,600
3176201,"Macapá","AP",2,1,1,556.3,448.7,519,527,0
3473831,"Macapá","AP",1,1,1,454.6,560.7,556.9,410.7,0
2561300,"Macapá","AP",4,1,1,495.2,600.6,581.5,581.5,860
12448,"Macapá","AP",2,1,1,434,456,542,386.9,760
3000320,"Oiapoque","AP",2,1,1,383.4,447.5,535.3,445.4,460
32309,"Macapá","AP",2,1,1,530.1,564.2,520,415.2,620
2372097,"Santana","AP",1,1,1,562.1,617.2,576.4,558.3,620
3230112,"Macapá","AP",2,1,1,,,,,
1418338,"Tartarugalzinho","AP",2,1,1,,,,,
2220324,"Mazagão","AP",2,2,1,373.2,427.2,343.1,382.5,0
3286151,"Macapá","AP",2,1,1,554.8,578.5,548.4,471.4,680
84223,"Santana","AP",2,1,1,437.6,480.1,470.9,430.4,560
1102384,"Laranjal do Jari","AP",1,1,1,368.8,379.3,433.1,454,600
3966279,"Macapá","AP",2,1,1,513.4,332.3,457.5,385.7,480
1613111,"Macapá","AP",2,1,1,352.8,472.3,513.5,504.8,640
1662887,"Macapá","AP",1,1,1,527.4,551.5,556.7,532.6,720
2768140,"Macapá","AP",2,1,1,559,362.9,487.9,374.8,720
3123809,"Macapá","AP",4,1,1,531.3,482.2,457.9,399.1,640
1187611,"Macapá","AP",4,1,1,470,495.7,522.4,399,660
1586359,"Macapá","AP",2,1,1,434.6,498.5,486.6,453.4,480
111426,"Santana","AP",2,1,1,544.7,605.4,556.8,574.7,720
814416,"Santana","AP",4,1,1,391.8,372,455.8,442.7,700
4153936,"Oiapoque","AP",2,1,1,,486.5,417.4,,0
1344126,"Santana","AP",2,1,1,418.9,459.9,521.1,482,480
2520031,"Macapá","AP",2,1,1,489.8,,,442,
1923807,"Macapá","AP",2,1,1,,,,,
2745738,"Macapá","AP",4,1,1,608.2,652.4,624.3,506.1,860
1884539,"Macapá","AP",4,1,1,,,,,
495380,"Macapá","AP",2,1,1,358.9,421.7,453.2,423.8,720
1297470,"Macapá","AP",2,1,1,,0,323.5,,0
999968,"Macapá","AP",2,1,1,354.2,297.9,368.2,428.3,660
606958,"Macapá","AP",2,1,1,476.3,539.1,602.4,644.3,880
1946320,"Macapá","AP",2,1,1,555.3,587.3,565.1,688.2,920
1816555,"Macapá","AP",2,1,1,417.7,407.9,375.5,407.5,760
1296698,"Macapá","AP",4,1,1,,,,,
98744,"Macapá","AP",2,1,1,452.5,392,446.9,414.3,560
257763,"Santana","AP",2,1,1,396.2,586,499.7,397.3,800
222047,"Macapá","AP",2,1,1,385.2,570.3,584.4,473.1,820
3815354,"Macapá","AP",2,1,1,529.5,518.8,492.6,409.2,320
3827579,"Macapá","AP",2,1,1,428.9,393.8,410.9,411.8,280
3777828,"Macapá","AP",2,1,1,,,,,
1107216,"Calçoene","AP",2,1,1,456.2,395.1,515.8,448.7,480
2780994,"Macapá","AP",2,1,1,,,,,
1094732,"Tartarugalzinho","AP",2,1,1,,,,,
2440492,"Macapá","AP",2,1,1,390.9,448.3,422.9,493.6,860
1613917,"Itaubal","AP",2,1,1,,428.4,328.8,,0
95266,"Macapá","AP",2,1,1,462.8,486.7,545.2,588.1,860
2171009,"Santana","AP",2,1,1,454.6,466.4,516.8,409.1,660
2427596,"Macapá","AP",2,1,1,,,,,
1456203,"Macapá","AP",2,1,1,532.2,595.1,577.9,445,620
519299,"Santana","AP",4,1,1,670.5,649,616.9,799,840
1820392,"Macapá","AP",2,1,1,493.1,432.9,503.7,403.9,520
1167984,"Santana","AP",2,1,1,386.9,417,537.1,485.9,660
156056,"Macapá","AP",2,1,1,436.1,458.9,459.6,420.2,800
1253611,"Porto Grande","AP",2,1,1,468.4,408.9,497,500.8,480
288004,"Macapá","AP",1,1,1,484.6,534.4,538.8,512.8,800
2488920,"Calçoene","AP",2,1,1,524.7,439.9,492.3,452.3,700
3246109,"Macapá","AP",2,1,1,522.2,405.6,557.7,391.8,660
2840966,"Macapá","AP",2,1,1,365.4,339.5,443.2,388.9,500
1023979,"Santana","AP",2,2,1,368.2,420.3,488.9,381.8,840
2895713,"Santana","AP",2,2,1,425.8,463.8,323.1,429.7,560
1571478,"Santana","AP",2,1,1,480.3,487.7,566.9,423.7,800
250148,"Santana","AP",2,1,1,,,,,
3215339,"Macapá","AP",2,2,1,,,,,
1710428,"Santana","AP",2,1,1,427,448.7,444.4,405.6,500
1343157,"Macapá","AP",2,1,1,455.9,396.8,329.6,391.1,260
206929,"Macapá","AP",2,1,1,363.2,354.2,430.3,609.7,520
3212690,"Ferreira Gomes","AP",2,1,1,378,476.9,517.2,438.2,700
1462223,"Ferreira Gomes","AP",2,1,1,389.4,385.9,367,530.3,0
2104607,"Santana","AP",2,1,1,388.2,450.2,559.1,494.8,760
2787293,"Vitória do Jari","AP",2,1,1,,,,,
2662736,"Macapá","AP",4,1,1,666.7,689.8,623.8,742.4,780
1298909,"Santana","AP",2,1,1,,,,,
535455,"Tartarugalzinho","AP",2,1,1,416.1,492.1,468.8,422.6,380
363602,"Macapá","AP",2,1,1,360.1,484.2,537.4,380.5,680
3545583,"Macapá","AP",2,1,1,428.4,374,450.6,450,0
786575,"Macapá","AP",2,1,1,420.3,556,525.1,439.4,580
2481352,"Macapá","AP",4,1,1,467.2,368.1,480.3,395.8,960
740171,"Santana","AP",4,1,1,459.7,524.4,468.6,383.4,680
1230240,"Macapá","AP",2,1,1,582.6,622.7,596.1,530.9,780
689753,"Macapá","AP",2,1,1,477.7,615.7,545.7,480.1,880
3069019,"Macapá","AP",2,1,1,454.8,506.1,353.7,438.9,660
313904,"Macapá","AP",2,1,1,518.4,463.5,575.4,461.2,820
2105954,"Macapá","AP",4,1,1,579,705.8,636.5,621.7,920
236313,"Santana","AP",2,1,1,566.2,539.8,526.8,551.7,680
3709154,"Macapá","AP",2,1,1,467.7,454.5,386.5,372.3,660
161174,"Macapá","AP",2,1,1,544.2,532.5,531.6,540.1,940
2755193,"Macapá","AP",2,1,1,,,,,
1348777,"Santana","AP",2,1,1,574.7,551.5,541.6,490.7,760
3319723,"Laranjal do Jari","AP",2,1,1,,,,,
97047,"Macapá","AP",2,1,1,453.1,452,487.1,403.1,900
341828,"Santana","AP",2,1,1,381,520,523.3,388.2,420
3284985,"Macapá","AP",2,1,1,,,,,
1286375,"Macapá","AP",2,1,1,,521.6,532.4,,560
769902,"Macapá","AP",2,1,1,400.4,430.8,371.1,424.8,360
3066138,"Santana","AP",2,1,1,,528.3,543.1,,400
863107,"Santana","AP",2,2,1,,,,,
2043448,"Macapá","AP",2,1,1,478.2,457,497.7,386.3,600
1732789,"Macapá","AP",2,1,1,445.3,400.5,498.8,476.9,580
1585347,"Macapá","AP",2,1,1,377.2,373.8,451.4,383.4,0
961012,"Macapá","AP",2,1,1,599.6,638.3,576.9,718.2,920
1852313,"Santana","AP",4,1,1,465.8,505.1,432.5,562.3,560
3855245,"Macapá","AP",2,1,1,433.9,439.5,508.8,425,0
525692,"Macapá","AP",2,1,1,395.5,507.6,521.7,422.2,500
1384117,"Macapá","AP",2,1,1,440.5,380.9,430,444.3,500
2074333,"Macapá","AP",2,1,1,,,,,
3647091,"Santana","AP",2,1,1,382.2,331.4,413.5,460.9,400
2409853,"Macapá","AP",2,1,1,572.3,539.8,524.4,402.3,520
4040434,"Macapá","AP",2,1,1,415.4,414.7,468,448.7,500
1178553,"Macapá","AP",2,1,1,420.1,443.5,468.6,438.6,680
3418834,"Calçoene","AP",2,1,1,393.3,503.1,495.9,412.6,640
360700,"Serra do Navio","AP",2,1,1,424.1,320.4,382.5,411.1,580
20949,"Macapá","AP",2,1,1,455.7,574.1,553.4,430.6,0
1829971,"Macapá","AP",2,1,1,414.1,496.5,498.6,524.7,820
597420,"Macapá","AP",2,1,1,495.9,461.7,591.6,414.5,0
1436191,"Macapá","AP",2,1,1,361.7,417.3,361.1,486.5,500
517113,"Santana","AP",2,1,1,401.6,447.4,439.6,433,460
1744032,"Macapá","AP",2,1,1,358.3,429.9,363.9,398.7,580
3178695,"Serra do Navio","AP",2,1,1,,543.1,537.1,,640
2632252,"Macapá","AP",2,1,1,535.1,550,521,561.8,620
1011360,"Macapá","AP",4,1,1,506.7,512.6,514.3,470.9,720
3666365,"Mazagão","AP",4,2,1,422.5,522.4,511.8,383.7,560
1979086,"Macapá","AP",2,1,1,557,547.8,537.9,440.6,640
606777,"Macapá","AP",2,1,1,605.6,579.7,529,574.6,840
970232,"Macapá","AP",2,1,1,495.6,415.7,502.1,392.2,700
3645839,"Macapá","AP",2,1,1,,375,414.1,,320
2754052,"Macapá","AP",4,1,1,581.1,605.7,600.5,588,720
3343308,"Macapá","AP",2,1,1,,,,,
1526444,"Santana","AP",2,1,1,450.8,521.8,468.6,532.1,540
636245,"Macapá","AP",2,1,1,371.5,409.7,365.6,425.8,0
2638579,"Tartarugalzinho","AP",2,2,1,416.1,451,492,409.4,640
4095709,"Mazagão","AP",2,2,1,,440.7,491.4,,520
3567343,"Macapá","AP",2,1,1,386.9,374.3,463.6,486.1,0
221577,"Macapá","AP",2,1,1,518.8,413.2,455.7,413.2,460
1881022,"Santana","AP",2,1,1,484.5,498.5,471.5,414.8,680
1077132,"Oiapoque","AP",2,2,1,,,,,
156646,"Macapá","AP",4,1,1,565.6,582.7,619.1,620.2,880
954063,"Macapá","AP",2,1,1,557.5,507.8,547.8,611.2,740
1525835,"Santana","AP",2,1,1,416.6,492.9,448.3,546.8,800
491378,"Santana","AP",4,1,1,432.3,509.6,511.6,441.1,540
3260470,"Macapá","AP",2,1,1,448.6,445.1,301.7,417.1,0
707784,"Macapá","AP",2,1,1,474.9,390.1,517,413.3,820
191687,"Macapá","AP",2,1,1,465.1,412.6,462.6,406,560
1884070,"Pedra Branca do Amapari","AP",2,1,1,499.1,370.9,476.8,436,480
544296,"Pracuúba","AP",2,1,1,447.9,497.1,514.8,410,580
3476766,"Santana","AP",2,1,1,363.5,373.6,392.2,401.2,440
3310159,"Macapá","AP",2,1,1,435.5,452.7,458.7,522.3,760
2509148,"Macapá","AP",2,1,1,416.9,418.7,364.4,450,680
1029170,"Macapá","AP",4,1,1,572.4,691.4,598.7,746.7,880
4018024,"Oiapoque","AP",2,1,1,,,,,
278372,"Amapá","AP",2,1,1,510.3,459.2,530.2,481.3,640
3637479,"Macapá","AP",2,2,1,,,,,
2764360,"Santana","AP",1,1,1,494.7,565.4,526,523.6,860
1863732,"Macapá","AP",2,1,1,439.1,421.8,440.8,478.2,900
1266727,"Porto Grande","AP",2,1,1,,411.2,384,,400
2376851,"Macapá","AP",2,1,1,469.4,516.1,533.5,611.8,680
2825759,"Macapá","AP",4,1,1,,,,,
2794225,"Santana","AP",2,2,1,392,320.3,441.5,478.9,500
1878894,"Macapá","AP",2,1,1,427.1,409.4,375.7,384.8,0
4295761,"Macapá","AP",2,1,1,530,395.8,464,463.2,500
1399170,"Macapá","AP",2,1,1,500.3,470.8,562.5,392.3,640
2100791,"Macapá","AP",2,1,1,455.5,544.3,496.8,388.5,960
2932072,"Macapá","AP",2,1,1,457.3,508.9,489.1,394.1,0
1046268,"Laranjal do Jari","AP",2,2,1,504,346.5,431,425.5,440
1587368,"Santana","AP",2,2,1,496.5,522.1,529.1,375.1,740
1774185,"Macapá","AP",2,1,1,437.8,463.3,556.8,391.6,660
764636,"Macapá","AP",2,1,1,389.2,511.3,487.9,506.2,560
860624,"Macapá","AP",2,1,1,378.8,400.1,453.4,411.3,440
912520,"Laranjal do Jari","AP",2,1,1,459.3,455.3,454.7,397.6,500
3458757,"Macapá","AP",4,1,1,,,,,
2333696,"Macapá","AP",2,1,1,570.1,485.5,544.1,449.9,660
1699597,"Santana","AP",2,1,1,,,,,
1466483,"Santana","AP",2,1,1,393.5,511,493.9,457.6,940
819720,"Macapá","AP",2,1,1,444.3,508.7,494.1,436.8,720
230841,"Macapá","AP",2,1,1,458.1,447.7,502,380.9,640
1885731,"Macapá","AP",4,1,1,463.7,606.8,604.8,668.4,880
2181751,"Macapá","AP",2,1,1,449,428.9,436.4,390,520
1262023,"Mazagão","AP",2,2,1,406.6,461.7,500.9,412.7,580
3341308,"Macapá","AP",2,1,1,,,,,
1452020,"Macapá","AP",2,1,1,524.5,536.9,589.4,506.6,640
1732931,"Santana","AP",2,1,1,444.6,466.8,464.1,423.6,600
4159852,"Macapá","AP",2,1,1,426.4,349.5,414.9,495.2,400
1132880,"Mazagão","AP",4,2,1,460.9,424.3,474.6,457.3,520
890883,"Laranjal do Jari","AP",2,1,1,481.8,473.1,448.7,386.1,320
2683682,"Macapá","AP",2,2,1,433.8,448.3,446.6,379.1,420
3675339,"Mazagão","AP",2,2,1,,,,,
3484567,"Santana","AP",2,1,1,457.2,377.1,458,472.3,340
1622005,"Macapá","AP",2,1,1,392.4,403.3,469.7,429.9,880
1190860,"Santana","AP",2,1,1,,,,,
2069904,"Oiapoque","AP",2,2,1,403.6,426.7,411.2,472,560
3000732,"Macapá","AP",4,1,1,431,343.6,457.5,405.9,700
1693848,"Macapá","AP",2,1,1,355.9,462.4,431.4,420.8,360
952578,"Santana","AP",2,1,1,425.5,479.6,479.5,473.2,820
4292467,"Laranjal do Jari","AP",2,1,1,412.3,362.4,440.7,415.4,480
3311273,"Macapá","AP",2,1,1,,398.6,465.5,,540
171274,"Santana","AP",2,1,1,436.8,510.3,496.4,465.3,720
3350999,"Macapá","AP",2,1,1,444.8,411.5,458.2,576.8,600
3499271,"Macapá","AP",2,1,1,525.5,405.7,510.6,391.5,500
664006,"Macapá","AP",2,1,1,452.8,550.6,509.6,596.2,600
3075060,"Macapá","AP",4,1,1,423,382.5,547.3,400.6,560
2699281,"Santana","AP",2,1,1,,,,,
251958,"Macapá","AP",2,1,1,472.3,483,463.6,481.7,0
853953,"Macapá","AP",2,1,1,428.2,504.1,483.7,421.8,640
2053198,"Serra do Navio","AP",2,1,1,420.9,467.7,509.8,443.2,540
631938,"Santana","AP",2,1,1,385.4,436.6,449.7,437.7,500
2472818,"Macapá","AP",2,1,1,459.8,525.6,509.1,447.6,800
766625,"Macapá","AP",2,1,1,425.4,470.4,479,395.1,740
1706760,"Macapá","AP",2,1,1,538.5,416,556.2,456.3,800
1758534,"Santana","AP",2,1,1,509.8,601,610.4,527.3,580
2392913,"Laranjal do Jari","AP",2,1,1,389.3,422.3,544.2,491.9,620
75354,"Macapá","AP",2,1,1,410.8,429.9,507.2,384.7,520
2584039,"Oiapoque","AP",2,1,1,,,,,
3572938,"Laranjal do Jari","AP",2,2,1,,430.3,518.2,,520
1739097,"Santana","AP",2,1,1,421.6,525.6,537.9,528.5,860
1667596,"Macapá","AP",2,1,1,567.4,553.2,558.3,514.1,480
285431,"Macapá","AP",1,1,1,427.8,437,461.7,414.2,780
1113038,"Macapá","AP",2,1,1,,,,,
319698,"Macapá","AP",2,1,1,420.1,390.8,463.7,404.1,340
744459,"Macapá","AP",2,1,1,354.8,439.9,482.7,437.5,520
3182626,"Laranjal do Jari","AP",1,1,1,428.1,488.8,574.3,558.9,840
418983,"Itaubal","AP",2,1,1,441.7,368.5,415.1,458.5,500
1913107,"Vitória do Jari","AP",2,2,1,460.9,421.5,420.1,385.3,480
1353348,"Macapá","AP",2,1,1,413,380.5,414.1,416,440
3633579,"Macapá","AP",2,1,1,574.5,505.8,589.5,441.2,580
253829,"Macapá","AP",1,1,1,553.4,544.9,553.7,462.3,820
1588295,"Macapá","AP",2,1,1,509.1,559.7,543.8,538.7,640
1530895,"Macapá","AP",2,1,1,406.7,505.7,506.2,410.3,560
1774736,"Macapá","AP",2,1,1,460.8,459.9,416.1,390.7,460
3953165,"Macapá","AP",2,1,1,,,,,
2153358,"Macapá","AP",2,1,1,468.7,505.4,470.6,568.3,840
109946,"Macapá","AP",2,1,1,437,450.9,322.5,380,880
755915,"Macapá","AP",4,1,1,577.5,652.4,579,727.9,920
267691,"Macapá","AP",1,1,1,407.4,470,451.3,480.5,840
1900571,"Laranjal do Jari","AP",2,1,1,459.3,445.6,516.5,428.4,540
4118655,"Santana","AP",2,1,1,,,,,
4244651,"Porto Grande","AP",2,1,1,,,,,
225577,"Macapá","AP",2,1,1,415.2,457.8,500.7,449.8,580
4022621,"Mazagão","AP",2,1,1,,,,,
571545,"Macapá","AP",2,1,1,417.8,438.2,525.6,424.5,860
1042853,"Macapá","AP",4,1,1,607,629.1,559.8,717.9,920
933082,"Macapá","AP",2,1,1,478,353.1,343.4,434.7,560
1273510,"Macapá","AP",4,1,1,546.6,527.2,545.1,612.4,900
3269713,"Macapá","AP",2,2,1,,,,,
3022873,"Macapá","AP",2,1,1,441.9,427.8,449.6,377,580
2834297,"Santana","AP",1,1,1,562.9,505.5,558.7,650.4,580
3637360,"Macapá","AP",2,1,1,493.3,428.3,475.7,437.4,420
2158689,"Macapá","AP",2,1,1,418.5,515.4,461.8,391.5,600
1266380,"Mazagão","AP",2,1,1,513.8,423.4,352,429.8,440
3024737,"Macapá","AP",2,1,1,366.4,501.4,436.8,444,600
233230,"Macapá","AP",2,1,1,,,,,
1281494,"Macapá","AP",4,1,1,447.8,373.8,469.3,406.2,840
3204535,"Macapá","AP",4,1,1,365.9,358.6,428,392.1,440
286314,"Macapá","AP",2,1,1,441.4,330.9,404,400,460
2202355,"Macapá","AP",2,1,1,556.8,498.6,476.9,600.5,700
2293375,"Santana","AP",2,1,1,415.8,443.4,519.8,414.9,580
3608738,"Mazagão","AP",2,1,1,375,338.7,443.8,409.5,560
804757,"Macapá","AP",2,1,1,,,,,
2753353,"Santana","AP",1,1,1,532.2,555.5,540.8,431.1,660
651281,"Macapá","AP",2,1,1,,,,,
3171993,"Macapá","AP",4,1,1,563,627.1,604.3,603.1,940
180780,"Macapá","AP",2,1,1,525.3,513.4,522.2,635.4,660
3776755,"Laranjal do Jari","AP",2,1,1,,,,,
2527072,"Macapá","AP",4,1,1,468.5,541,525.7,400.4,880
3576922,"Santana","AP",2,2,1,477.4,433.9,471.3,402.5,0
4272175,"Santana","AP",2,1,1,,,,,
1900042,"Macapá","AP",4,1,1,366.7,419.4,448.5,404.6,460
1194517,"Macapá","AP",2,1,1,592.1,630.6,639.1,606.6,720
1378224,"Santana","AP",2,1,1,572.8,534.5,572.2,556.3,740
2277350,"Oiapoque","AP",2,2,1,428.8,408.7,416.8,379.2,540
3057402,"Mazagão","AP",2,1,1,367.1,430.8,496.1,407.9,660
3649043,"Macapá","AP",2,1,1,393.5,442.2,458.8,387.5,860
2443917,"Oiapoque","AP",2,1,1,,,,,
2020215,"Macapá","AP",4,1,1,478.3,527.6,499.8,577.1,940
933380,"Macapá","AP",2,1,1,529.1,394.6,393.8,379.9,560
3217817,"Macapá","AP",2,1,1,518.1,409.1,541.3,532.1,500
2195645,"Macapá","AP",2,1,1,507.1,537.9,525.9,482.2,540
3872157,"Macapá","AP",2,1,1,,,,,
2650138,"Macapá","AP",2,1,1,474.1,565,508.9,527.4,880
1643211,"Oiapoque","AP",2,1,1,,,,,
1627386,"Macapá","AP",2,1,1,394.7,433.2,505.3,399.3,860
170403,"Macapá","AP",2,1,1,,,,,
3153958,"Macapá","AP",2,1,1,582.4,557.9,516.4,645.3,740
4130448,"Santana","AP",2,1,1,505.2,438.8,495.5,401.3,540
3188944,"Macapá","AP",2,1,1,454.4,474.2,498.7,454.5,840
3655332,"Mazagão","AP",2,1,1,429.3,440.1,397.1,379.3,360
3265183,"Macapá","AP",2,1,1,,,,,
3705649,"Macapá","AP",2,1,1,,,,,
1485262,"Macapá","AP",2,1,1,587.2,550.1,483.5,521.5,940
268283,"Santana","AP",2,1,1,,529.8,604.2,,680
599424,"Oiapoque","AP",2,1,1,476,512.2,514.9,422.7,600
3350799,"Macapá","AP",2,1,1,549.6,542.9,565.5,441.6,520
3795407,"Macapá","AP",2,2,1,508.6,529.2,491.6,371.1,340
4284068,"Amapá","AP",2,1,1,495.7,390.8,378.8,401.8,0
366834,"Macapá","AP",4,1,1,511.6,437.4,598.6,425.1,760
1408702,"Macapá","AP",2,1,1,463.4,576.9,559.6,523.6,880
1637649,"Macapá","AP",4,1,1,448.7,500.9,452.6,476.1,0
1469556,"Macapá","AP",2,1,1,,,,,
3212831,"Santana","AP",4,1,1,559.8,442.6,511.3,538.1,920
2111599,"Macapá","AP",2,1,1,458.6,471.4,436.2,495.9,0
889389,"Santana","AP",2,1,1,539.7,558.8,553.5,667.5,800
2091237,"Amapá","AP",2,1,1,,0,0,,500
2227325,"Macapá","AP",4,1,1,585.9,651.4,618.7,673.7,720
1487418,"Macapá","AP",2,1,1,,,,,
1786998,"Vitória do Jari","AP",2,1,1,396.3,449.4,487.8,480.6,520
1762361,"Macapá","AP",2,1,1,448.4,519,553.5,433.4,680
985210,"Santana","AP",2,1,1,381.4,335.8,473.4,402.8,0
3148339,"Macapá","AP",2,1,1,475,399.6,431.5,390.1,440
1349326,"Santana","AP",2,1,1,412.2,437.3,515.8,491.2,480
3842311,"Macapá","AP",2,1,1,430.3,465.2,531.4,373.5,560
1784214,"Macapá","AP",2,1,1,352.6,398.1,408.7,425.3,900
801060,"Santana","AP",2,1,1,383.2,371,523.9,450.1,640
1441118,"Laranjal do Jari","AP",2,1,1,480,431.3,463.6,474.2,540
3306987,"Macapá","AP",2,1,1,541.8,401.8,345.1,390.4,0
4169343,"Mazagão","AP",2,1,1,,,,,
4171948,"Macapá","AP",2,1,1,,341.2,510,,0
1914276,"Macapá","AP",4,1,1,539.2,634.3,538.7,434,900
226647,"Macapá","AP",2,1,1,,,,,
1799252,"Santana","AP",2,1,1,458.7,386.6,463.2,411.6,600
2179347,"Amapá","AP",2,1,1,501.5,545.5,546.4,505.2,680
1022930,"Macapá","AP",2,2,1,404.8,435.7,496.3,456,700
549914,"Macapá","AP",2,1,1,353.1,425.2,409.6,390.1,400
1016477,"Macapá","AP",2,1,1,420.7,487,492.4,406.1,640
177661,"Macapá","AP",2,1,1,481.6,542.5,575.2,558.4,740
485431,"Santana","AP",2,1,1,383.4,497.6,493.1,557.9,660
3662342,"Macapá","AP",4,1,1,594,631.9,599,668.3,880
62594,"Macapá","AP",4,1,1,,,,,
840451,"Macapá","AP",2,1,1,511.8,490.4,485.9,513.6,840
2864298,"Mazagão","AP",2,2,1,436.2,404,502,398.8,500
1493888,"Macapá","AP",2,1,1,487,526.8,562.5,505.9,800
3859444,"Santana","AP",2,1,1,,,,,
584319,"Macapá","AP",2,1,1,444.3,477.1,523.4,382.6,560
1958771,"Macapá","AP",2,1,1,393.7,511.7,502.5,423.2,940
15128,"Macapá","AP",2,1,1,452.2,406,469.9,392.5,600
990399,"Macapá","AP",2,1,1,463.3,438.4,556.7,462.1,860
3758546,"Macapá","AP",2,1,1,,,,,
2227670,"Porto Grande","AP",1,1,1,512.2,541.9,545.3,503.4,720
934906,"Macapá","AP",2,1,1,630.6,730.5,604.2,775.8,900
339718,"Macapá","AP",2,1,1,360.6,512.2,384.5,393.1,540
59971,"Macapá","AP",2,1,1,513.9,583.3,548.8,415.9,760
3789941,"Oiapoque","AP",2,1,1,425.1,499.3,517.3,379.1,840
2661094,"Santana","AP",2,2,1,540.2,559,519.3,662,680
3037408,"Macapá","AP",2,1,1,474.5,363.9,423.3,408.5,340
255266,"Santana","AP",2,1,1,395.4,457.1,566.3,482.7,500
1149273,"Macapá","AP",2,1,1,442.5,325.2,496.1,464.7,720
2590533,"Santana","AP",4,1,1,550.2,526.3,451,682,900
1509946,"Macapá","AP",2,1,1,431,381.4,419.7,393.7,480
887056,"Macapá","AP",2,1,1,406.8,392.3,427.2,391.4,660
1808050,"Santana","AP",2,1,1,393,378.8,479,439.3,880
3268924,"Pracuúba","AP",2,1,1,466.7,430.3,467.4,495.9,760
975128,"Santana","AP",2,1,1,512,482.2,501.7,395.6,780
1012452,"Macapá","AP",2,1,1,519,565.8,578.6,480.8,580
3610115,"Amapá","AP",2,1,1,480.8,398,416,392.9,0
105130,"Macapá","AP",2,1,1,409,425.1,469.6,391.5,440
158625,"Macapá","AP",2,1,1,489.8,483.6,500.5,570.7,660
3011095,"Macapá","AP",2,1,1,,,,,
1704467,"Macapá","AP",4,1,1,394.7,416.6,499.2,527.6,860
1644592,"Macapá","AP",2,1,1,,,,,
3464706,"Macapá","AP",2,1,1,450.7,406.1,407.9,382.8,280
1535972,"Macapá","AP",4,1,1,584,600.8,556.6,615.9,900
914919,"Macapá","AP",2,1,1,494.5,532.4,536.1,546.7,860
1271541,"Santana","AP",4,1,1,553.5,532.4,547.6,495.7,840
1322450,"Mazagão","AP",2,1,1,485.3,447.5,498.9,552.2,620
1893043,"Macapá","AP",2,1,1,472.1,548.6,549.6,390.9,740
57570,"Macapá","AP",2,1,1,387.1,408.3,425.5,398.8,620
3787962,"Macapá","AP",2,1,1,384.3,311.7,380.8,443.1,600
161078,"Macapá","AP",2,1,1,454.8,444.6,555,410.7,500
687688,"Macapá","AP",2,1,1,,,,,
1387153,"Macapá","AP",2,1,1,522.8,,,508.4,
98297,"Macapá","AP",2,1,1,403.2,414.1,404.6,442.2,480
2303944,"Macapá","AP",1,1,1,494.3,469.4,527.8,516,560
2545196,"Macapá","AP",2,1,1,541.1,608.9,534.9,442.2,920
846697,"Macapá","AP",2,2,1,430,491.5,480,475.3,360
1821302,"Macapá","AP",1,1,1,486.7,512.8,514.9,465.6,480
1799794,"Santana","AP",2,1,1,386.8,445.4,526.1,412,820
2280260,"Macapá","AP",4,1,1,602.6,671.8,657.8,719,920
1263948,"Santana","AP",4,1,1,651.7,671.6,580.2,715.6,860
2189725,"Macapá","AP",2,1,1,390.9,440.5,415.6,403.5,720
214206,"Macapá","AP",2,1,1,,,,,
252786,"Macapá","AP",2,1,1,467.2,463.3,493.2,473.6,500
1516809,"Pracuúba","AP",2,1,1,,,,,
3766334,"Macapá","AP",2,1,1,564.8,539.9,579.4,482.2,840
3801442,"Tartarugalzinho","AP",2,1,1,434.9,285.2,363.1,456.5,0
422124,"Macapá","AP",2,1,1,486.8,600.6,603.2,514.1,960
822619,"Macapá","AP",2,1,1,408.3,495.1,458.7,399.8,500
1386915,"Macapá","AP",4,1,1,,,,,
144681,"Santana","AP",2,1,1,393.1,508,480.7,453.4,580
1129307,"Macapá","AP",2,1,1,516.2,305.1,596.5,657.4,560
